,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
13283,10000033,2127,99999,5.1681479999999995,0.25,2,1,13284
13284,2128,10000033,99999,5.506188,0.25,2,1,13285
13285,10000033,2128,99999,5.506188,0.25,2,1,13286
13286,2129,10000033,99999,8.654831999999999,0.25,2,1,13287
13287,10000033,2129,99999,8.654831999999999,0.25,2,1,13288
13288,2541,10000033,99999,4.558896000000001,0.25,2,1,13289
13289,10000033,2541,99999,4.558896000000001,0.25,2,1,13290
13290,2542,10000033,99999,4.021644,0.25,2,1,13291
13291,10000033,2542,99999,4.021644,0.25,2,1,13292
13292,2543,10000033,99999,4.965828,0.25,2,1,13293
13293,10000033,2543,99999,4.965828,0.25,2,1,13294
13294,2544,10000033,99999,4.978248,0.25,2,1,13295
13295,10000033,2544,99999,4.978248,0.25,2,1,13296
13296,2589,10000033,99999,6.927924000000001,0.25,2,1,13297
13297,10000033,2589,99999,6.927924000000001,0.25,2,1,13298
13298,2590,10000033,99999,7.394712000000001,0.25,2,1,13299
13299,10000033,2590,99999,7.394712000000001,0.25,2,1,13300
13300,2591,10000033,99999,7.375896,0.25,2,1,13301
13301,10000033,2591,99999,7.375896,0.25,2,1,13302
13302,2649,10000033,99999,5.119692,0.25,2,1,13303
13303,10000033,2649,99999,5.119692,0.25,2,1,13304
13304,2650,10000033,99999,5.214492,0.25,2,1,13305
13305,10000033,2650,99999,5.214492,0.25,2,1,13306
13306,2651,10000033,99999,4.988736,0.25,2,1,13307
13307,10000033,2651,99999,4.988736,0.25,2,1,13308
13308,2655,10000033,99999,5.681352,0.25,2,1,13309
13309,10000033,2655,99999,5.681352,0.25,2,1,13310
13310,3014,10000033,99999,5.831688,0.25,2,1,13311
13311,10000033,3014,99999,5.831688,0.25,2,1,13312
13312,3015,10000033,99999,5.420603999999999,0.25,2,1,13313
13313,10000033,3015,99999,5.420603999999999,0.25,2,1,13314
13314,3039,10000033,99999,5.7805919999999995,0.25,2,1,13315
13315,10000033,3039,99999,5.7805919999999995,0.25,2,1,13316
13316,3070,10000033,99999,5.468412000000001,0.25,2,1,13317
13317,10000033,3070,99999,5.468412000000001,0.25,2,1,13318
13318,3086,10000033,99999,3.702924,0.25,2,1,13319
13319,10000033,3086,99999,3.702924,0.25,2,1,13320
13320,3200,10000033,99999,8.897256,0.25,2,1,13321
13321,10000033,3200,99999,8.897256,0.25,2,1,13322
13322,3223,10000033,99999,3.410124,0.25,2,1,13323
13323,10000033,3223,99999,3.410124,0.25,2,1,13324
13324,3224,10000033,99999,3.150252,0.25,2,1,13325
13325,10000033,3224,99999,3.150252,0.25,2,1,13326
13326,3225,10000033,99999,10.029372,0.25,2,1,13327
13327,10000033,3225,99999,10.029372,0.25,2,1,13328
13328,3944,10000033,99999,5.1122879999999995,0.25,2,1,13329
13329,10000033,3944,99999,5.1122879999999995,0.25,2,1,13330
13330,3982,10000033,99999,6.465323999999999,0.25,2,1,13331
13331,10000033,3982,99999,6.465323999999999,0.25,2,1,13332
13332,4969,10000033,99999,3.217104,0.25,2,1,13333
13333,10000033,4969,99999,3.217104,0.25,2,1,13334
13334,681,686,1300,0.203996,0.25,2,1,13335
13335,686,681,1300,0.203996,0.25,2,1,13336
13336,849,851,1300,0.5213,0.25,2,1,13337
13337,851,849,1300,0.5213,0.25,2,1,13338
13338,686,1327,4000,0.4508106666666667,0.25,2,1,13339
13339,1327,686,4000,0.4508106666666667,0.25,2,1,13340
13340,2590,2592,1300,1.05393,0.25,2,1,13341
13341,3020,2591,1300,1.04292,0.25,2,1,13342
13342,1173,1788,1300,0.288022,0.25,2,1,13343
13343,1788,1173,1300,0.288022,0.25,2,1,13344
13344,3019,3020,4000,0.15022,0.25,2,1,13345
13345,3616,1327,4000,0.08635066666666666,0.25,2,1,13346
13346,3020,2592,4000,0.024947999999999998,0.25,2,1,13347
13347,3874,3020,1300,0.02078,0.25,2,1,13348
13348,3874,4386,4000,0.12385466666666667,0.25,2,1,13349
13349,2592,3874,4000,0.019569333333333334,0.25,2,1,13350
13350,4386,3616,4000,0.03664666666666667,0.25,2,1,13351
13351,1327,3019,4000,0.082388,0.25,2,1,13352
13352,926,853,1300,0.148674,0.25,2,1,13353
13353,853,926,1300,0.148674,0.25,2,1,13354
13354,1256,1258,1300,0.10099,0.25,2,1,13355
13355,1258,1256,1300,0.10099,0.25,2,1,13356
13356,927,2560,1300,0.073358,0.25,2,1,13357
13357,2560,927,1300,0.073358,0.25,2,1,13358
13358,2560,2618,1300,0.060388,0.25,2,1,13359
13359,2618,2560,1300,0.060388,0.25,2,1,13360
13360,926,927,1300,0.073628,0.25,2,1,13361
13361,927,926,1300,0.073628,0.25,2,1,13362
13362,849,850,1300,0.144296,0.25,2,1,13363
13363,850,849,1300,0.144296,0.25,2,1,13364
13364,850,853,1300,0.089512,0.25,2,1,13365
13365,853,850,1300,0.089512,0.25,2,1,13366
13366,853,1256,1300,0.058568,0.25,2,1,13367
13367,1256,853,1300,0.058568,0.25,2,1,13368
13368,686,1258,1300,0.17293,0.25,2,1,13369
13369,1258,686,1300,0.17293,0.25,2,1,13370
13370,951,684,1300,0.083124,0.25,2,1,13371
13371,2589,2590,1300,0.079562,0.25,2,1,13372
13372,2591,951,1300,0.140188,0.25,2,1,13373
13373,2129,3225,6600,0.11720900000000001,0.25,2,1,13374
13374,3225,3200,6600,0.095034,0.25,2,1,13375
13375,680,681,1300,0.110508,0.25,2,1,13376
13376,681,680,1300,0.110508,0.25,2,1,13377
13377,680,684,1300,0.255878,0.25,2,1,13378
13378,684,680,1300,0.255878,0.25,2,1,13379
13379,2590,2591,1300,0.030446,0.25,2,1,13380
13380,2591,2590,1300,0.030446,0.25,2,1,13381
13381,951,2589,1300,0.061304,0.25,2,1,13382
13382,3982,951,1300,0.0407,0.25,2,1,13383
13383,3982,2589,1300,0.08279,0.25,2,1,13384
13384,2096,1183,4000,0.09210666666666667,0.25,2,1,13385
13385,1183,2096,4000,0.09210666666666667,0.25,2,1,13386
13386,5220,5223,1300,0.295282,0.25,2,1,13387
13387,5223,5220,1300,0.295282,0.25,2,1,13388
13388,944,10000033,99999,6.01446,0.25,2,1,13389
13389,10000033,944,99999,6.01446,0.25,2,1,13390
13390,945,10000033,99999,5.293608000000001,0.25,2,1,13391
13391,10000033,945,99999,5.293608000000001,0.25,2,1,13392
13392,948,10000033,99999,5.2052879999999995,0.25,2,1,13393
13393,10000033,948,99999,5.2052879999999995,0.25,2,1,13394
13394,949,10000033,99999,6.450384,0.25,2,1,13395
13395,10000033,949,99999,6.450384,0.25,2,1,13396
13396,950,10000033,99999,6.325308000000001,0.25,2,1,13397
13397,10000033,950,99999,6.325308000000001,0.25,2,1,13398
13398,2593,10000033,99999,5.452236,0.25,2,1,13399
13399,10000033,2593,99999,5.452236,0.25,2,1,13400
13400,2594,10000033,99999,5.737032,0.25,2,1,13401
13401,10000033,2594,99999,5.737032,0.25,2,1,13402
13402,3201,10000033,99999,6.207696,0.25,2,1,13403
13403,10000033,3201,99999,6.207696,0.25,2,1,13404
13404,5223,10000033,99999,3.96336,0.25,2,1,13405
13405,10000033,5223,99999,3.96336,0.25,2,1,13406
13406,1187,1191,4000,0.11735333333333334,0.25,2,1,13407
13407,1191,1187,4000,0.11735333333333334,0.25,2,1,13408
13408,1331,1349,4000,0.13821066666666665,0.25,2,1,13409
13409,1349,1331,4000,0.13821066666666665,0.25,2,1,13410
13410,1349,1191,4000,0.018860000000000002,0.25,2,1,13411
13411,1191,1349,4000,0.018860000000000002,0.25,2,1,13412
13412,1182,1187,4000,0.11347733333333335,0.25,2,1,13413
13413,1187,1182,4000,0.11347733333333335,0.25,2,1,13414
13414,1182,1183,4000,0.0042773333333333335,0.25,2,1,13415
13415,1183,1182,4000,0.0042773333333333335,0.25,2,1,13416
13416,5223,949,1300,0.492622,0.25,2,1,13417
13417,944,945,1300,0.266888,0.25,2,1,13418
13418,2593,948,6600,0.025975,0.25,2,1,13419
13419,950,944,1300,0.088424,0.25,2,1,13420
13420,949,950,1300,0.033706,0.25,2,1,13421
13421,2593,2594,1300,0.125248,0.25,2,1,13422
13422,3201,2593,6600,0.064632,0.25,2,1,13423
13423,3201,2594,6600,0.061104000000000006,0.25,2,1,13424
13424,945,948,1300,0.048028,0.25,2,1,13425
13425,2095,2096,4000,0.08751866666666668,0.25,2,1,13426
13426,2096,2095,4000,0.08751866666666668,0.25,2,1,13427
13427,2097,2362,4000,0.11532133333333333,0.25,2,1,13428
13428,2362,2097,4000,0.11532133333333333,0.25,2,1,13429
13429,2095,2097,4000,0.10761733333333333,0.25,2,1,13430
13430,2097,2095,4000,0.10761733333333333,0.25,2,1,13431
13431,4827,2362,1300,0.148784,0.25,2,1,13432
13432,2362,4827,1300,0.148784,0.25,2,1,13433
13433,5221,5224,1300,0.156836,0.25,2,1,13434
13434,5224,5221,1300,0.156836,0.25,2,1,13435
13435,5220,10000033,99999,2.909256,0.25,2,1,13436
13436,10000033,5220,99999,2.909256,0.25,2,1,13437
13437,5221,10000033,99999,2.685744,0.25,2,1,13438
13438,10000033,5221,99999,2.685744,0.25,2,1,13439
13439,5224,10000033,99999,2.791212,0.25,2,1,13440
13440,10000033,5224,99999,2.791212,0.25,2,1,13441
13441,5220,5221,1300,0.165896,0.25,2,1,13442
13442,5221,5220,1300,0.165896,0.25,2,1,13443
13443,3223,3224,1300,0.105884,0.25,2,1,13444
13444,3224,3223,1300,0.105884,0.25,2,1,13445
13445,2127,2128,6600,0.119361,0.25,2,1,13446
13446,2541,2544,1300,0.076174,0.25,2,1,13447
13447,2651,2541,1300,0.088498,0.25,2,1,13448
13448,2544,2543,6600,0.040692,0.25,2,1,13449
13449,2650,2655,6600,0.044945,0.25,2,1,13450
13450,3014,3015,1300,0.070376,0.25,2,1,13451
13451,2128,3039,6600,0.07321,0.25,2,1,13452
13452,2128,3070,6600,0.06096,0.25,2,1,13453
13453,3070,3039,1300,0.053854,0.25,2,1,13454
13454,3039,3014,6600,0.012668,0.25,2,1,13455
13455,2649,2650,1300,0.079382,0.25,2,1,13456
13456,3015,2649,1300,0.051732,0.25,2,1,13457
13457,3015,2650,6600,0.037759,0.25,2,1,13458
13458,2544,3070,1300,0.085086,0.25,2,1,13459
13459,3944,2651,1300,0.153768,0.25,2,1,13460
13460,3070,3015,6600,0.010887,0.25,2,1,13461
13461,2651,2544,1300,0.022682,0.25,2,1,13462
13462,2544,2649,1300,0.037876,0.25,2,1,13463
13463,2649,2651,1300,0.022844,0.25,2,1,13464
13464,2541,2543,6600,0.041437,0.25,2,1,13465
13465,3223,2542,1300,0.173702,0.25,2,1,13466
13466,2542,3223,1300,0.173702,0.25,2,1,13467
13467,2541,2542,1300,0.12374600000000001,0.25,2,1,13468
13468,2542,2541,1300,0.12374600000000001,0.25,2,1,13469
13469,3224,4969,1300,0.373368,0.25,2,1,13470
13470,4969,3224,1300,0.373368,0.25,2,1,13471
13471,4969,3086,1300,0.168328,0.25,2,1,13472
13472,3086,4969,1300,0.168328,0.25,2,1,13473
13473,1472,1248,4000,0.11663333333333334,0.25,2,1,13474
13474,2005,2007,6600,0.381588,0.25,2,1,13475
13475,2010,2007,6600,0.176174,0.25,2,1,13476
13476,2381,2382,1300,0.582892,0.25,2,1,13477
13477,2496,2011,6600,0.815456,0.25,2,1,13478
13478,2772,2773,4000,0.20263599999999998,0.25,2,1,13479
13479,3936,3016,6600,0.716456,0.25,2,1,13480
13480,3936,3121,6600,0.873372,0.25,2,1,13481
13481,4274,3953,1300,0.86162,0.25,2,1,13482
13482,4367,2582,4000,0.216292,0.25,2,1,13483
13483,4725,2010,6600,0.172622,0.25,2,1,13484
13484,4382,4620,1300,0.375704,0.25,2,1,13485
13485,4620,4382,1300,0.375704,0.25,2,1,13486
13486,611,3292,1300,0.220954,0.25,2,1,13487
13487,3292,611,1300,0.220954,0.25,2,1,13488
13488,644,3983,6600,0.194833,0.25,2,1,13489
13489,1952,1775,6600,0.962844,0.25,2,1,13490
13490,3054,643,6600,0.200798,0.25,2,1,13491
13491,3462,695,1300,0.408066,0.25,2,1,13492
13492,695,3462,1300,0.408066,0.25,2,1,13493
13493,5350,5314,4000,0.102256,0.25,2,1,13494
13494,610,10000053,99999,5.625816,0.25,2,1,13495
13495,10000053,610,99999,5.625816,0.25,2,1,13496
13496,611,10000053,99999,5.044272,0.25,2,1,13497
13497,10000053,611,99999,5.044272,0.25,2,1,13498
13498,694,10000053,99999,4.692792000000001,0.25,2,1,13499
13499,10000053,694,99999,4.692792000000001,0.25,2,1,13500
13500,695,10000053,99999,4.656048,0.25,2,1,13501
13501,10000053,695,99999,4.656048,0.25,2,1,13502
13502,1791,10000053,99999,6.690936000000001,0.25,2,1,13503
13503,10000053,1791,99999,6.690936000000001,0.25,2,1,13504
13504,2531,10000053,99999,4.806672000000001,0.25,2,1,13505
13505,10000053,2531,99999,4.806672000000001,0.25,2,1,13506
13506,2540,10000053,99999,5.167248,0.25,2,1,13507
13507,10000053,2540,99999,5.167248,0.25,2,1,13508
13508,3472,10000053,99999,4.9048680000000004,0.25,2,1,13509
13509,10000053,3472,99999,4.9048680000000004,0.25,2,1,13510
13510,1248,10000052,99999,4.9395240000000005,0.25,2,1,13511
13511,10000052,1248,99999,4.9395240000000005,0.25,2,1,13512
13512,1249,10000052,99999,5.98782,0.25,2,1,13513
13513,10000052,1249,99999,5.98782,0.25,2,1,13514
13514,1250,10000052,99999,6.993539999999999,0.25,2,1,13515
13515,10000052,1250,99999,6.993539999999999,0.25,2,1,13516
13516,2773,10000052,99999,3.3444599999999998,0.25,2,1,13517
13517,10000052,2773,99999,3.3444599999999998,0.25,2,1,13518
13518,4367,10000052,99999,6.045288,0.25,2,1,13519
13519,10000052,4367,99999,6.045288,0.25,2,1,13520
13520,5350,10000052,99999,3.287184,0.25,2,1,13521
13521,10000052,5350,99999,3.287184,0.25,2,1,13522
13522,2007,10000035,99999,3.4567080000000003,0.25,2,1,13523
13523,10000035,2007,99999,3.4567080000000003,0.25,2,1,13524
13524,2382,10000035,99999,2.89668,0.25,2,1,13525
13525,10000035,2382,99999,2.89668,0.25,2,1,13526
13526,2669,10000035,99999,4.0092,0.25,2,1,13527
13527,10000035,2669,99999,4.0092,0.25,2,1,13528
13528,3403,10000035,99999,3.387024,0.25,2,1,13529
13529,10000035,3403,99999,3.387024,0.25,2,1,13530
13530,4274,10000035,99999,2.763804,0.25,2,1,13531
13531,10000035,4274,99999,2.763804,0.25,2,1,13532
13532,4275,10000035,99999,2.945664,0.25,2,1,13533
13533,10000035,4275,99999,2.945664,0.25,2,1,13534
13534,4276,10000035,99999,2.80956,0.25,2,1,13535
13535,10000035,4276,99999,2.80956,0.25,2,1,13536
13536,4354,10000035,99999,8.856276,0.25,2,1,13537
13537,10000035,4354,99999,8.856276,0.25,2,1,13538
13538,4620,10000035,99999,8.067384,0.25,2,1,13539
13539,10000035,4620,99999,8.067384,0.25,2,1,13540
13540,4725,10000035,99999,3.930696,0.25,2,1,13541
13541,10000035,4725,99999,3.930696,0.25,2,1,13542
13542,3064,3067,4000,0.4230213333333333,0.25,2,1,13543
13543,2009,3360,1300,0.267404,0.25,2,1,13544
13544,3360,2009,1300,0.267404,0.25,2,1,13545
13545,3066,3462,1300,0.160256,0.25,2,1,13546
13546,3462,3066,1300,0.160256,0.25,2,1,13547
13547,3687,2225,1300,0.066732,0.25,2,1,13548
13548,2225,3687,1300,0.066732,0.25,2,1,13549
13549,5114,3065,4000,0.28346533333333335,0.25,2,1,13550
13550,2223,10000053,99999,3.21408,0.25,2,1,13551
13551,10000053,2223,99999,3.21408,0.25,2,1,13552
13552,2224,10000053,99999,2.48022,0.25,2,1,13553
13553,10000053,2224,99999,2.48022,0.25,2,1,13554
13554,2225,10000053,99999,2.584584,0.25,2,1,13555
13555,10000053,2225,99999,2.584584,0.25,2,1,13556
13556,3064,10000053,99999,2.477112,0.25,2,1,13557
13557,10000053,3064,99999,2.477112,0.25,2,1,13558
13558,3065,10000053,99999,2.474712,0.25,2,1,13559
13559,10000053,3065,99999,2.474712,0.25,2,1,13560
13560,3066,10000053,99999,2.4963599999999997,0.25,2,1,13561
13561,10000053,3066,99999,2.4963599999999997,0.25,2,1,13562
13562,2008,10000051,99999,4.343652,0.25,2,1,13563
13563,10000051,2008,99999,4.343652,0.25,2,1,13564
13564,2009,10000051,99999,4.04382,0.25,2,1,13565
13565,10000051,2009,99999,4.04382,0.25,2,1,13566
13566,2009,3361,1300,0.24104000000000003,0.25,2,1,13567
13567,3361,2009,1300,0.24104000000000003,0.25,2,1,13568
13568,2008,2009,1300,0.079018,0.25,2,1,13569
13569,2009,2008,1300,0.079018,0.25,2,1,13570
13570,3067,3056,4000,0.26963466666666663,0.25,2,1,13571
13571,3291,3292,1300,0.39076,0.25,2,1,13572
13572,3292,3291,1300,0.39076,0.25,2,1,13573
13573,3687,3689,1300,0.080658,0.25,2,1,13574
13574,3689,3687,1300,0.080658,0.25,2,1,13575
13575,3726,3724,1300,0.205092,0.25,2,1,13576
13576,3643,3057,1300,0.03263,0.25,2,1,13577
13577,3057,3643,1300,0.03263,0.25,2,1,13578
13578,5117,5118,4000,0.15553466666666665,0.25,2,1,13579
13579,5118,5113,4000,0.12958533333333333,0.25,2,1,13580
13580,2293,10000053,99999,2.12106,0.25,2,1,13581
13581,10000053,2293,99999,2.12106,0.25,2,1,13582
13582,2294,10000053,99999,2.107908,0.25,2,1,13583
13583,10000053,2294,99999,2.107908,0.25,2,1,13584
13584,2295,10000053,99999,2.501988,0.25,2,1,13585
13585,10000053,2295,99999,2.501988,0.25,2,1,13586
13586,3291,10000053,99999,3.318576,0.25,2,1,13587
13587,10000053,3291,99999,3.318576,0.25,2,1,13588
13588,3293,10000053,99999,3.3059399999999997,0.25,2,1,13589
13589,10000053,3293,99999,3.3059399999999997,0.25,2,1,13590
13590,3689,10000053,99999,2.1928919999999996,0.25,2,1,13591
13591,10000053,3689,99999,2.1928919999999996,0.25,2,1,13592
13592,3725,10000053,99999,3.1326599999999996,0.25,2,1,13593
13593,10000053,3725,99999,3.1326599999999996,0.25,2,1,13594
13594,5118,10000053,99999,2.5495200000000002,0.25,2,1,13595
13595,10000053,5118,99999,2.5495200000000002,0.25,2,1,13596
13596,3549,10000051,99999,2.9148840000000003,0.25,2,1,13597
13597,10000051,3549,99999,2.9148840000000003,0.25,2,1,13598
13598,3643,10000051,99999,2.027544,0.25,2,1,13599
13599,10000051,3643,99999,2.027544,0.25,2,1,13600
13600,3724,10000051,99999,3.3456840000000003,0.25,2,1,13601
13601,10000051,3724,99999,3.3456840000000003,0.25,2,1,13602
13602,3056,3057,4000,0.13278133333333333,0.25,2,1,13603
13603,3726,3731,1300,0.207902,0.25,2,1,13604
13604,3731,3726,1300,0.207902,0.25,2,1,13605
13605,3751,1503,1300,0.206988,0.25,2,1,13606
13606,1503,3751,1300,0.206988,0.25,2,1,13607
13607,4679,3812,1300,0.062756,0.25,2,1,13608
13608,3812,4679,1300,0.062756,0.25,2,1,13609
13609,698,5117,4000,0.13556533333333332,0.25,2,1,13610
13610,3056,10000051,99999,2.018364,0.25,2,1,13611
13611,10000051,3056,99999,2.018364,0.25,2,1,13612
13612,3340,10000051,99999,2.0846639999999996,0.25,2,1,13613
13613,10000051,3340,99999,2.0846639999999996,0.25,2,1,13614
13614,3341,10000051,99999,1.7339520000000002,0.25,2,1,13615
13615,10000051,3341,99999,1.7339520000000002,0.25,2,1,13616
13616,3360,10000051,99999,2.993484,0.25,2,1,13617
13617,10000051,3360,99999,2.993484,0.25,2,1,13618
13618,3726,10000051,99999,2.688348,0.25,2,1,13619
13619,10000051,3726,99999,2.688348,0.25,2,1,13620
13620,3727,10000051,99999,2.6390759999999998,0.25,2,1,13621
13621,10000051,3727,99999,2.6390759999999998,0.25,2,1,13622
13622,3731,10000051,99999,1.460676,0.25,2,1,13623
13623,10000051,3731,99999,1.460676,0.25,2,1,13624
13624,3751,10000051,99999,0.8383200000000001,0.25,2,1,13625
13625,10000051,3751,99999,0.8383200000000001,0.25,2,1,13626
13626,4679,10000051,99999,1.3843320000000001,0.25,2,1,13627
13627,10000051,4679,99999,1.3843320000000001,0.25,2,1,13628
13628,5117,10000051,99999,1.9276200000000001,0.25,2,1,13629
13629,10000051,5117,99999,1.9276200000000001,0.25,2,1,13630
13630,3340,3341,1300,0.059444,0.25,2,1,13631
13631,3341,3340,1300,0.059444,0.25,2,1,13632
13632,3341,4679,1300,0.06041,0.25,2,1,13633
13633,4679,3341,1300,0.06041,0.25,2,1,13634
13634,1503,3799,1300,0.171456,0.25,2,1,13635
13635,3799,1503,1300,0.171456,0.25,2,1,13636
13636,698,10000051,99999,1.731168,0.25,2,1,13637
13637,10000051,698,99999,1.731168,0.25,2,1,13638
13638,1502,10000051,99999,1.575708,0.25,2,1,13639
13639,10000051,1502,99999,1.575708,0.25,2,1,13640
13640,1503,10000051,99999,0.594348,0.25,2,1,13641
13641,10000051,1503,99999,0.594348,0.25,2,1,13642
13642,3057,10000051,99999,1.8368280000000001,0.25,2,1,13643
13643,10000051,3057,99999,1.8368280000000001,0.25,2,1,13644
13644,3799,10000051,99999,0.714132,0.25,2,1,13645
13645,10000051,3799,99999,0.714132,0.25,2,1,13646
13646,3812,10000051,99999,1.028292,0.25,2,1,13647
13647,10000051,3812,99999,1.028292,0.25,2,1,13648
13648,3799,3812,1300,0.06003599999999999,0.25,2,1,13649
13649,3812,3799,1300,0.06003599999999999,0.25,2,1,13650
13650,1502,1503,1300,0.181702,0.25,2,1,13651
13651,1503,1502,1300,0.181702,0.25,2,1,13652
13652,1502,698,1300,0.026682,0.25,2,1,13653
13653,698,1502,1300,0.026682,0.25,2,1,13654
13654,698,3057,1300,0.018174,0.25,2,1,13655
13655,3057,698,1300,0.018174,0.25,2,1,13656
13656,3726,3727,1300,0.204534,0.25,2,1,13657
13657,3727,3726,1300,0.204534,0.25,2,1,13658
13658,3360,3727,1300,0.16709,0.25,2,1,13659
13659,3727,3360,1300,0.16709,0.25,2,1,13660
13660,3751,3731,1300,0.109506,0.25,2,1,13661
13661,3731,3751,1300,0.109506,0.25,2,1,13662
13662,3291,3293,1300,0.098284,0.25,2,1,13663
13663,3293,3291,1300,0.098284,0.25,2,1,13664
13664,3549,3643,1300,0.150308,0.25,2,1,13665
13665,3643,3549,1300,0.150308,0.25,2,1,13666
13666,3293,3549,1300,0.284012,0.25,2,1,13667
13667,3549,3293,1300,0.284012,0.25,2,1,13668
13668,2293,2295,1300,0.182992,0.25,2,1,13669
13669,2295,2293,1300,0.182992,0.25,2,1,13670
13670,3724,3725,1300,0.143332,0.25,2,1,13671
13671,3725,3724,1300,0.143332,0.25,2,1,13672
13672,3725,2295,1300,0.154908,0.25,2,1,13673
13673,2295,3725,1300,0.154908,0.25,2,1,13674
13674,2294,3689,1300,0.121386,0.25,2,1,13675
13675,3689,2294,1300,0.121386,0.25,2,1,13676
13676,2293,2294,1300,0.024674,0.25,2,1,13677
13677,2294,2293,1300,0.024674,0.25,2,1,13678
13678,5113,5114,4000,0.1374,0.25,2,1,13679
13679,3292,10000053,99999,4.194384,0.25,2,1,13680
13680,10000053,3292,99999,4.194384,0.25,2,1,13681
13681,3462,10000053,99999,2.787384,0.25,2,1,13682
13682,10000053,3462,99999,2.787384,0.25,2,1,13683
13683,3687,10000053,99999,2.374548,0.25,2,1,13684
13684,10000053,3687,99999,2.374548,0.25,2,1,13685
13685,5114,10000053,99999,0.43647600000000003,0.25,2,1,13686
13686,10000053,5114,99999,0.43647600000000003,0.25,2,1,13687
13687,3067,10000053,99999,1.3831440000000002,0.25,2,1,13688
13688,10000053,3067,99999,1.3831440000000002,0.25,2,1,13689
13689,5113,10000053,99999,1.415412,0.25,2,1,13690
13690,10000053,5113,99999,1.415412,0.25,2,1,13691
13691,3030,3063,4000,0.6075079999999999,0.25,2,1,13692
13692,3544,3440,4000,0.088028,0.25,2,1,13693
13693,3530,3879,4000,0.08808933333333334,0.25,2,1,13694
13694,4249,4250,4000,0.36200000000000004,0.25,2,1,13695
13695,1471,10000052,99999,3.339516,0.25,2,1,13696
13696,10000052,1471,99999,3.339516,0.25,2,1,13697
13697,1472,10000052,99999,3.933876,0.25,2,1,13698
13698,10000052,1472,99999,3.933876,0.25,2,1,13699
13699,2582,10000052,99999,4.179072,0.25,2,1,13700
13700,10000052,2582,99999,4.179072,0.25,2,1,13701
13701,2583,10000052,99999,3.375024,0.25,2,1,13702
13702,10000052,2583,99999,3.375024,0.25,2,1,13703
13703,3030,10000052,99999,2.77038,0.25,2,1,13704
13704,10000052,3030,99999,2.77038,0.25,2,1,13705
13705,3031,10000052,99999,2.469468,0.25,2,1,13706
13706,10000052,3031,99999,2.469468,0.25,2,1,13707
13707,3440,10000052,99999,1.2302760000000001,0.25,2,1,13708
13708,10000052,3440,99999,1.2302760000000001,0.25,2,1,13709
13709,3441,10000052,99999,2.244264,0.25,2,1,13710
13710,10000052,3441,99999,2.244264,0.25,2,1,13711
13711,3529,10000052,99999,2.372664,0.25,2,1,13712
