"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
5351,0.0000,,0.0000,0.186607,,0.186607,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.186607,,0.186607,0.0000,,0.0000,,0.0000
5352,57.0000,,57.0000,0.0310156,,0.0310156,0.00863636,,0.00863636,2.65175,,2.65175,0.0294648,,0.0294648,89.9974,,0.0310156,,0.0310156,57.0000,,57.0000,,57.0000
5353,2.4,,2.4,0.0261387,,0.0261387,0.000363636,,0.000363636,0.0940992,,0.0940992,0.00104555,,0.00104555,90.0000,,0.0261387,,0.0261387,2.4,,2.4,,2.4
5354,59.4000,,59.4000,0.0703233,,0.0703233,0.0456923,,0.0456923,2.78319,,2.78319,0.0696201,,0.0696201,39.9768,,0.0703233,,0.0703233,59.4000,,59.4000,,59.4000
5355,0.0000,,0.0000,0.118682,,0.118682,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.118682,,0.118682,0.0000,,0.0000,,0.0000
5356,2996.9059,,2996.9059,0.0751814,,0.0751814,0.749226,,0.749226,224.0966,,224.0966,3.75519,,3.75519,59.6765,,0.0751814,,0.0751814,2996.9059,,2996.9059,,2996.9059
5357,236.0138,,236.0138,0.145804,,0.145804,0.181549,,0.181549,22.7827,,22.7827,0.573527,,0.573527,39.7237,,0.145804,,0.145804,236.0138,,236.0138,,236.0138
5358,0.0000,,0.0000,0.212392,,0.212392,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.212392,,0.212392,0.0000,,0.0000,,0.0000
5359,0.0000,,0.0000,0.018651,,0.018651,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.018651,,0.018651,0.0000,,0.0000,,0.0000
5360,22.8000,,22.8000,0.143494,,0.143494,0.0175385,,0.0175385,2.18089,,2.18089,0.0545279,,0.0545279,39.9959,,0.143494,,0.143494,22.8000,,22.8000,,22.8000
5361,0.0000,,0.0000,0.171109,,0.171109,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.171109,,0.171109,0.0000,,0.0000,,0.0000
5362,760.8000,,760.8000,0.0643623,,0.0643623,0.115273,,0.115273,73.2255,,73.2255,0.816115,,0.816115,89.7245,,0.0643623,,0.0643623,760.8000,,760.8000,,760.8000
5363,0.0000,,0.0000,0.236504,,0.236504,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.236504,,0.236504,0.0000,,0.0000,,0.0000
5364,0.0000,0.0000,0.0000,0.0921727,0.138259,0.138259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,60.0000,0.0921727,0.138259,0.138259,0.0000,0.0000,0.0000,0.0000,0.0000
5366,0.0000,,0.0000,0.216849,,0.216849,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.216849,,0.216849,0.0000,,0.0000,,0.0000
5367,2807.2092,,2807.2092,0.0597532,,0.0597532,0.425335,,0.425335,243.7612,,243.7612,2.79566,,2.79566,87.1927,,0.0597532,,0.0597532,2807.2092,,2807.2092,,2807.2092
5368,0.0000,,0.0000,0.217191,,0.217191,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.217191,,0.217191,0.0000,,0.0000,,0.0000
5369,760.8000,,760.8000,0.547045,,0.547045,0.115273,,0.115273,622.3770,,622.3770,6.93653,,6.93653,89.7245,,0.547045,,0.547045,760.8000,,760.8000,,760.8000
5371,0.0000,0.0000,0.0000,0.1034,0.1034,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.1034,0.1034,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000
5373,0.0000,,0.0000,0.0461205,,0.0461205,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0461205,,0.0461205,0.0000,,0.0000,,0.0000
5374,0.0000,,0.0000,0.268908,,0.268908,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.268908,,0.268908,0.0000,,0.0000,,0.0000
5375,0.0000,,0.0000,0.027003,,0.027003,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.027003,,0.027003,0.0000,,0.0000,,0.0000
5376,0.0000,,0.0000,0.10446,,0.10446,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.10446,,0.10446,0.0000,,0.0000,,0.0000
5377,0.0000,,0.0000,0.087543,,0.087543,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.087543,,0.087543,0.0000,,0.0000,,0.0000
5378,0.0000,,0.0000,0.162048,,0.162048,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.162048,,0.162048,0.0000,,0.0000,,0.0000
5379,0.0000,,0.0000,0.017517,,0.017517,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.017517,,0.017517,0.0000,,0.0000,,0.0000
5380,0.0000,,0.0000,0.060858,,0.060858,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.060858,,0.060858,0.0000,,0.0000,,0.0000
5381,0.0000,,0.0000,0.013503,,0.013503,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.013503,,0.013503,0.0000,,0.0000,,0.0000
5382,0.0000,0.0000,0.0000,0.0363465,0.0363465,0.0363465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0363465,0.0363465,0.0363465,0.0000,0.0000,0.0000,0.0000,0.0000
5384,693.7825,,693.7825,0.478525,,0.478525,0.533679,,0.533679,211.1027,,211.1027,5.53321,,5.53321,38.1520,,0.478525,,0.478525,693.7825,,693.7825,,693.7825
5385,646.2000,,646.2000,0.185406,,0.185406,0.0979091,,0.0979091,179.3037,,179.3037,1.99682,,1.99682,89.7945,,0.185406,,0.185406,646.2000,,646.2000,,646.2000
5386,1.2,,1.2,0.05988,,0.05988,0.000923077,,0.000923077,0.047904,,0.047904,0.0011976,,0.0011976,40.0000,,0.05988,,0.05988,1.2,,1.2,,1.2
5387,0.0000,,0.0000,0.0529725,,0.0529725,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0529725,,0.0529725,0.0000,,0.0000,,0.0000
5388,0.0000,,0.0000,0.113654,,0.113654,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.113654,,0.113654,0.0000,,0.0000,,0.0000
5389,412.2000,,412.2000,0.0543797,,0.0543797,0.317077,,0.317077,14.6653,,14.6653,0.373588,,0.373588,39.2551,,0.0543797,,0.0543797,412.2000,,412.2000,,412.2000
5390,28.2000,,28.2000,0.052748,,0.052748,0.0216923,,0.0216923,0.991512,,0.991512,0.0247916,,0.0247916,39.9939,,0.052748,,0.052748,28.2000,,28.2000,,28.2000
5391,28.2000,,28.2000,0.138301,,0.138301,0.0216923,,0.0216923,2.59967,,2.59967,0.0650017,,0.0650017,39.9939,,0.138301,,0.138301,28.2000,,28.2000,,28.2000
5392,0.0000,,0.0000,0.0230105,,0.0230105,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,65.0000,,0.0230105,,0.0230105,0.0000,,0.0000,,0.0000
5393,27.6000,345.7700,373.3700,0.0203685,0.0206471,0.0206471,0.0212308,0.265977,0.265977,0.374725,4.69452,5.06924,0.0093695,0.118986,0.128356,39.9942,39.4544,0.0203685,0.0206471,0.0206471,27.6000,345.7700,27.6000,345.7700,373.3700
5395,5369.2771,,5369.2771,0.161315,,0.161315,0.813527,,0.813527,1177.4073,,1177.4073,14.4358,,14.4358,81.5618,,0.161315,,0.161315,5369.2771,,5369.2771,,5369.2771
5396,2.4,8.4,10.8000,0.21633,0.216334,0.216334,0.00184615,0.00646154,0.00646154,0.346128,1.21145,1.55758,0.00865322,0.0302867,0.0389399,39.9999,39.9993,0.21633,0.216334,0.216334,2.4,8.4,2.4,8.4,10.8000
5398,80.4000,,80.4000,0.225036,,0.225036,0.0618462,,0.0618462,12.0499,,12.0499,0.301548,,0.301548,39.9600,,0.225036,,0.225036,80.4000,,80.4000,,80.4000
5399,0.0000,,0.0000,0.0579525,,0.0579525,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0579525,,0.0579525,0.0000,,0.0000,,0.0000
5400,272.9689,,272.9689,0.0723948,,0.0723948,0.209976,,0.209976,13.0564,,13.0564,0.329359,,0.329359,39.6418,,0.0723948,,0.0723948,272.9689,,272.9689,,272.9689
5401,34.6024,,34.6024,0.0489197,,0.0489197,0.0266172,,0.0266172,1.12825,,1.12825,0.0282123,,0.0282123,39.9912,,0.0489197,,0.0489197,34.6024,,34.6024,,34.6024
5402,34.6024,,34.6024,0.0124242,,0.0124242,0.0266172,,0.0266172,0.286542,,0.286542,0.00716513,,0.00716513,39.9912,,0.0124242,,0.0124242,34.6024,,34.6024,,34.6024
5403,350.8791,,350.8791,0.095352,,0.095352,0.269907,,0.269907,21.9924,,21.9924,0.557617,,0.557617,39.4400,,0.095352,,0.095352,350.8791,,350.8791,,350.8791
5404,2673.6000,,2673.6000,0.259877,,0.259877,0.405091,,0.405091,1012.3560,,1012.3560,11.5801,,11.5801,87.4219,,0.259877,,0.259877,2673.6000,,2673.6000,,2673.6000
5405,953.7104,,953.7104,0.153342,,0.153342,0.733623,,0.733623,89.7842,,89.7842,2.43739,,2.43739,36.8361,,0.153342,,0.153342,953.7104,,953.7104,,953.7104
5406,436.4934,,436.4934,0.0378635,,0.0378635,0.109123,,0.109123,17.8548,,17.8548,0.275453,,0.275453,64.8197,,0.0378635,,0.0378635,436.4934,,436.4934,,436.4934
5407,0.0000,0.0000,0.0000,0.0851205,0.0851205,0.0851205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0851205,0.0851205,0.0851205,0.0000,0.0000,0.0000,0.0000,0.0000
5409,63.0000,28.8000,91.8000,0.0838636,0.0838227,0.0838636,0.0484615,0.0221538,0.0484615,3.52,1.60914,5.12914,0.0880568,0.0402349,0.128292,39.9742,39.9937,0.0838636,0.0838227,0.0838636,63.0000,28.8000,63.0000,28.8000,91.8000
5411,667.2000,,667.2000,0.190902,,0.190902,0.1668,,0.1668,137.1650,,137.1650,2.12283,,2.12283,64.6142,,0.190902,,0.190902,667.2000,,667.2000,,667.2000
5412,49.2000,,49.2000,0.0645432,,0.0645432,0.0378462,,0.0378462,2.11614,,2.11614,0.0529254,,0.0529254,39.9835,,0.0645432,,0.0645432,49.2000,,49.2000,,49.2000
5413,38.4000,,38.4000,0.0150822,,0.0150822,0.00581818,,0.00581818,0.868723,,0.868723,0.00965262,,0.00965262,89.9987,,0.0150822,,0.0150822,38.4000,,38.4000,,38.4000
5414,76.2000,,76.2000,0.236666,,0.236666,0.0586154,,0.0586154,12.0117,,12.0117,0.300566,,0.300566,39.9637,,0.236666,,0.236666,76.2000,,76.2000,,76.2000
5415,76.2000,,76.2000,0.041825,,0.041825,0.0586154,,0.0586154,2.12278,,2.12278,0.0531177,,0.0531177,39.9637,,0.041825,,0.041825,76.2000,,76.2000,,76.2000
5416,61.2000,,61.2000,0.00924564,,0.00924564,0.00927273,,0.00927273,0.848722,,0.848722,0.00943055,,0.00943055,89.9970,,0.00924564,,0.00924564,61.2000,,61.2000,,61.2000
5417,262.5817,,262.5817,0.162871,,0.162871,0.201986,,0.201986,28.2730,,28.2730,0.71278,,0.71278,39.6657,,0.162871,,0.162871,262.5817,,262.5817,,262.5817
5418,754.8000,45.0000,799.8000,0.00576464,0.00545892,0.00576464,0.580615,0.0346154,0.580615,2.74596,0.16371,2.90967,0.0725192,0.00409419,0.0766134,37.8653,39.9859,0.00576464,0.00545892,0.00576464,754.8000,45.0000,754.8000,45.0000,799.8000
5420,45.0000,754.8000,799.8000,0.0953196,0.100658,0.100658,0.0346154,0.580615,0.580615,2.85858,47.9479,50.8065,0.0714897,1.26628,1.33776,39.9859,37.8653,0.0953196,0.100658,0.100658,45.0000,754.8000,45.0000,754.8000,799.8000
5422,22.8000,,22.8000,0.0566594,,0.0566594,0.0175385,,0.0175385,0.861133,,0.861133,0.0215306,,0.0215306,39.9959,,0.0566594,,0.0566594,22.8000,,22.8000,,22.8000
5423,652.1953,,652.1953,0.220215,,0.220215,0.501689,,0.501689,91.7717,,91.7717,2.39372,,2.39372,38.3385,,0.220215,,0.220215,652.1953,,652.1953,,652.1953
5424,648.9581,,648.9581,0.315553,,0.315553,0.499199,,0.499199,130.8981,,130.8981,3.41301,,3.41301,38.3527,,0.315553,,0.315553,648.9581,,648.9581,,648.9581
5425,66.0000,23.4000,89.4000,0.0176389,0.0176284,0.0176389,0.0507692,0.018,0.0507692,0.775566,0.274973,1.05054,0.0194028,0.00687508,0.0262778,39.9719,39.9957,0.0176389,0.0176284,0.0176389,66.0000,23.4000,66.0000,23.4000,89.4000
5427,648.9581,,648.9581,0.606244,,0.606244,0.499199,,0.499199,251.4829,,251.4829,6.55712,,6.55712,38.3527,,0.606244,,0.606244,648.9581,,648.9581,,648.9581
5429,689.7581,,689.7581,0.3375,,0.3375,0.530583,,0.530583,148.0966,,148.0966,3.87989,,3.87989,38.1703,,0.3375,,0.3375,689.7581,,689.7581,,689.7581
5430,12.9581,,12.9581,0.60264,,0.60264,0.00996778,,0.00996778,5.20586,,5.20586,0.130151,,0.130151,39.9985,,0.60264,,0.60264,12.9581,,12.9581,,12.9581
5431,23.4000,3,26.4000,0.0105281,0.010527,0.0105281,0.018,0.00230769,0.018,0.164221,0.021054,0.185275,0.00410598,0.000526351,0.00463233,39.9957,39.9999,0.0105281,0.010527,0.0105281,23.4000,3,23.4000,3,26.4000
5433,0.0000,,0.0000,0.058275,,0.058275,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.058275,,0.058275,0.0000,,0.0000,,0.0000
5434,3,23.4000,26.4000,0.0473191,0.0473241,0.0473241,0.00230769,0.018,0.018,0.094638,0.738176,0.832814,0.00236596,0.0184564,0.0208224,39.9999,39.9957,0.0473191,0.0473241,0.0473241,3,23.4000,3,23.4000,26.4000
5436,160.8000,7.8,168.6000,0.20157,0.201478,0.20157,0.0402,0.00195,0.0402,35.0973,1.70248,36.7998,0.540208,0.0261921,0.5664,64.9700,64.9999,0.20157,0.201478,0.20157,160.8000,7.8,160.8000,7.8,168.6000
5438,23.4000,3,26.4000,0.0424786,0.0424741,0.0424786,0.018,0.00230769,0.018,0.662594,0.084948,0.747542,0.0165667,0.00212371,0.0186904,39.9957,39.9999,0.0424786,0.0424741,0.0424786,23.4000,3,23.4000,3,26.4000
5440,12.0000,,12.0000,0.257068,,0.257068,0.00923077,,0.00923077,2.05648,,2.05648,0.0514136,,0.0514136,39.9987,,0.257068,,0.257068,12.0000,,12.0000,,12.0000
5441,90.6000,,90.6000,0.282269,,0.282269,0.0137273,,0.0137273,38.3578,,38.3578,0.426226,,0.426226,89.9940,,0.282269,,0.282269,90.6000,,90.6000,,90.6000
5442,28.2000,5.4,33.6000,0.243892,0.243857,0.243892,0.0216923,0.00415385,0.0216923,4.58447,0.877878,5.46235,0.114629,0.0219471,0.136576,39.9939,39.9997,0.243892,0.243857,0.243892,28.2000,5.4,28.2000,5.4,33.6000
5444,1377.0000,,1377.0000,0.137099,,0.137099,1.05923,,1.05923,107.9045,,107.9045,3.14641,,3.14641,34.2944,,0.137099,,0.137099,1377.0000,,1377.0000,,1377.0000
5445,81.3581,,81.3581,0.377673,,0.377673,0.0625832,,0.0625832,20.4636,,20.4636,0.512113,,0.512113,39.9591,,0.377673,,0.377673,81.3581,,81.3581,,81.3581
5446,23.4000,3,26.4000,0.0207007,0.0206986,0.0207007,0.018,0.00230769,0.018,0.322897,0.041397,0.364294,0.00807329,0.00103493,0.00910822,39.9957,39.9999,0.0207007,0.0206986,0.0207007,23.4000,3,23.4000,3,26.4000
5448,81.3581,,81.3581,0.264414,,0.264414,0.0625832,,0.0625832,14.3268,,14.3268,0.358537,,0.358537,39.9591,,0.264414,,0.264414,81.3581,,81.3581,,81.3581
5449,81.3581,,81.3581,0.322289,,0.322289,0.0625832,,0.0625832,17.4627,,17.4627,0.437014,,0.437014,39.9591,,0.322289,,0.322289,81.3581,,81.3581,,81.3581
5450,289.2000,,289.2000,0.02055,,0.02055,0.222462,,0.222462,3.92271,,3.92271,0.099051,,0.099051,39.6029,,0.02055,,0.02055,289.2000,,289.2000,,289.2000
5451,5.4,28.2000,33.6000,0.061499,0.0615078,0.0615078,0.00415385,0.0216923,0.0216923,0.221395,1.15617,1.37757,0.00553491,0.0289087,0.0344436,39.9997,39.9939,0.061499,0.0615078,0.0615078,5.4,28.2000,5.4,28.2000,33.6000
5453,81.3581,,81.3581,0.288218,,0.288218,0.0625832,,0.0625832,15.6166,,15.6166,0.390814,,0.390814,39.9591,,0.288218,,0.288218,81.3581,,81.3581,,81.3581
5454,120.9581,,120.9581,0.0182089,,0.0182089,0.0930447,,0.0930447,1.46529,,1.46529,0.0367087,,0.0367087,39.9167,,0.0182089,,0.0182089,120.9581,,120.9581,,120.9581
5455,81.0000,,81.0000,0.291523,,0.291523,0.0623077,,0.0623077,15.7263,,15.7263,0.393557,,0.393557,39.9595,,0.291523,,0.291523,81.0000,,81.0000,,81.0000
5456,140.1581,,140.1581,0.193897,,0.193897,0.107814,,0.107814,18.0683,,18.0683,0.452938,,0.452938,39.8914,,0.193897,,0.193897,140.1581,,140.1581,,140.1581
5457,5.4,,5.4,0.060173,,0.060173,0.00415385,,0.00415385,0.216621,,0.216621,0.00541557,,0.00541557,39.9997,,0.060173,,0.060173,5.4,,5.4,,5.4
5458,140.1581,,140.1581,0.0568995,,0.0568995,0.107814,,0.107814,5.30218,,5.30218,0.132915,,0.132915,39.8914,,0.0568995,,0.0568995,140.1581,,140.1581,,140.1581
5459,140.1581,,140.1581,0.39371,,0.39371,0.107814,,0.107814,36.6879,,36.6879,0.919695,,0.919695,39.8914,,0.39371,,0.39371,140.1581,,140.1581,,140.1581
5460,87.8929,24.8183,112.7112,0.00901208,0.00900259,0.00901208,0.0676099,0.019091,0.0676099,0.527445,0.148934,0.67638,0.0132016,0.00372381,0.0169254,39.9530,39.9952,0.00901208,0.00900259,0.00901208,87.8929,24.8183,87.8929,24.8183,112.7112
5462,63.2183,155.0066,218.2249,0.145622,0.146002,0.146002,0.0486294,0.119236,0.119236,6.13331,15.0384,21.1717,0.153432,0.377188,0.53062,39.9740,39.8699,0.145622,0.146002,0.146002,63.2183,155.0066,63.2183,155.0066,218.2249
5464,208.1137,,208.1137,0.148397,,0.148397,0.160087,,0.160087,20.4755,,20.4755,0.514726,,0.514726,39.7794,,0.148397,,0.148397,208.1137,,208.1137,,208.1137
5465,246.0000,179.4000,425.4000,0.0573531,0.0571682,0.0573531,0.189231,0.138,0.189231,9.33595,6.80841,16.1444,0.235148,0.170933,0.40608,39.7025,39.8309,0.0573531,0.0571682,0.0573531,246.0000,179.4000,246.0000,179.4000,425.4000
5467,179.4000,,179.4000,0.136698,,0.136698,0.138,,0.138,16.2800,,16.2800,0.408728,,0.408728,39.8309,,0.136698,,0.136698,179.4000,,179.4000,,179.4000
5468,0.0000,0.0000,0.0000,0.100364,0.100364,0.100364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.100364,0.100364,0.100364,0.0000,0.0000,0.0000,0.0000,0.0000
5469,0.0000,0.0000,0.0000,0.616117,0.616117,0.616117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.616117,0.616117,0.616117,0.0000,0.0000,0.0000,0.0000,0.0000
5472,15.0000,,15.0000,0.0711875,,0.0711875,0.0115385,,0.0115385,0.71184,,0.71184,0.0177969,,0.0177969,39.9980,,0.0711875,,0.0711875,15.0000,,15.0000,,15.0000
5473,177.6000,28.2000,205.8000,0.0711433,0.0708588,0.0711433,0.136615,0.0216923,0.136615,8.3884,1.33194,9.72035,0.210584,0.0333036,0.243888,39.8339,39.9939,0.0711433,0.0708588,0.0711433,177.6000,28.2000,177.6000,28.2000,205.8000
5475,172.2000,28.2000,200.4000,0.208151,0.207364,0.208151,0.132462,0.0216923,0.132462,23.8018,3.89786,27.6997,0.597392,0.0974613,0.694853,39.8429,39.9939,0.208151,0.207364,0.208151,172.2000,28.2000,172.2000,28.2000,200.4000
5477,28.2000,172.2000,200.4000,0.0841043,0.0844231,0.0844231,0.0216923,0.132462,0.132462,1.58092,9.6537,11.2346,0.039529,0.242294,0.281823,39.9939,39.8429,0.0841043,0.0844231,0.0844231,28.2000,172.2000,28.2000,172.2000,200.4000
5479,0.0000,,0.0000,0.0815505,,0.0815505,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0815505,,0.0815505,0.0000,,0.0000,,0.0000
5480,0.0000,5.4,5.4,0.0906195,0.0906202,0.0906202,0.0000,0.00415385,0.00415385,0.0000,0.32623,0.32623,0.0000,0.00815582,0.00815582,40.0000,39.9997,0.0906195,0.0906202,0.0906202,0.0000,5.4,0.0000,5.4,5.4
5482,5.4,0.0000,5.4,0.287534,0.287532,0.287534,0.00415385,0.0000,0.00415385,1.03512,0.0000,1.03512,0.0258781,0.0000,0.0258781,39.9997,40.0000,0.287534,0.287532,0.287534,5.4,0.0000,5.4,0.0000,5.4
5484,10.2000,,10.2000,0.0289417,,0.0289417,0.00784615,,0.00784615,0.196799,,0.196799,0.00492009,,0.00492009,39.9990,,0.0289417,,0.0289417,10.2000,,10.2000,,10.2000
5485,129.6000,,129.6000,0.156151,,0.156151,0.0996923,,0.0996923,13.4596,,13.4596,0.337286,,0.337286,39.9057,,0.156151,,0.156151,129.6000,,129.6000,,129.6000
5486,129.6000,,129.6000,0.0191071,,0.0191071,0.0996923,,0.0996923,1.64696,,1.64696,0.0412713,,0.0412713,39.9057,,0.0191071,,0.0191071,129.6000,,129.6000,,129.6000
5487,10.2000,,10.2000,0.262338,,0.262338,0.00784615,,0.00784615,1.78386,,1.78386,0.0445975,,0.0445975,39.9990,,0.262338,,0.262338,10.2000,,10.2000,,10.2000
5488,1473.6000,,1473.6000,0.109383,,0.109383,1.13354,,1.13354,90.4555,,90.4555,2.68645,,2.68645,33.6710,,0.109383,,0.109383,1473.6000,,1473.6000,,1473.6000
5489,51.7908,187.8000,239.5908,0.151125,0.151752,0.151752,0.0398391,0.144462,0.144462,5.21554,18.9122,24.1278,0.130448,0.474985,0.605432,39.9819,39.8165,0.151125,0.151752,0.151752,51.7908,187.8000,51.7908,187.8000,239.5908
5491,66.6000,,66.6000,0.0324516,,0.0324516,0.0512308,,0.0512308,1.43983,,1.43983,0.0360213,,0.0360213,39.9715,,0.0324516,,0.0324516,66.6000,,66.6000,,66.6000
5492,39.6000,,39.6000,0.0734436,,0.0734436,0.0099,,0.0099,3.15062,,3.15062,0.0484728,,0.0484728,64.9976,,0.0734436,,0.0734436,39.6000,,39.6000,,39.6000
5493,1057.8000,,1057.8000,0.0591903,,0.0591903,0.26445,,0.26445,66.9133,,66.9133,1.04352,,1.04352,64.1224,,0.0591903,,0.0591903,1057.8000,,1057.8000,,1057.8000
5494,1.2,,1.2,0.0494415,,0.0494415,0.000923077,,0.000923077,0.0395532,,0.0395532,0.000988831,,0.000988831,40.0000,,0.0494415,,0.0494415,1.2,,1.2,,1.2
5495,93.6000,,93.6000,0.0654425,,0.0654425,0.072,,0.072,4.07825,,4.07825,0.10209,,0.10209,39.9474,,0.0654425,,0.0654425,93.6000,,93.6000,,93.6000
5496,262.7689,,262.7689,0.0929694,,0.0929694,0.20213,,0.20213,16.1500,,16.1500,0.407158,,0.407158,39.6653,,0.0929694,,0.0929694,262.7689,,262.7689,,262.7689
5497,261.5689,,261.5689,0.253749,,0.253749,0.201207,,0.201207,43.8813,,43.8813,1.10621,,1.10621,39.6680,,0.253749,,0.253749,261.5689,,261.5689,,261.5689
5498,31.8000,,31.8000,0.0421549,,0.0421549,0.0244615,,0.0244615,0.893516,,0.893516,0.0223421,,0.0223421,39.9925,,0.0421549,,0.0421549,31.8000,,31.8000,,31.8000
5499,20.4000,,20.4000,0.271092,,0.271092,0.0156923,,0.0156923,3.68655,,3.68655,0.0921714,,0.0921714,39.9966,,0.271092,,0.271092,20.4000,,20.4000,,20.4000
5500,20.4000,,20.4000,0.0376262,,0.0376262,0.0156923,,0.0156923,0.511673,,0.511673,0.0127929,,0.0127929,39.9966,,0.0376262,,0.0376262,20.4000,,20.4000,,20.4000
5501,20.4000,,20.4000,0.0569448,,0.0569448,0.0156923,,0.0156923,0.774384,,0.774384,0.0193612,,0.0193612,39.9966,,0.0569448,,0.0569448,20.4000,,20.4000,,20.4000
5502,0.0000,20.4000,20.4000,0.014085,0.0140862,0.0140862,0.0000,0.0156923,0.0156923,0.0000,0.191556,0.191556,0.0000,0.00478931,0.00478931,40.0000,39.9966,0.014085,0.0140862,0.0140862,0.0000,20.4000,0.0000,20.4000,20.4000
5504,20.4000,,20.4000,0.355304,,0.355304,0.0156923,,0.0156923,4.83172,,4.83172,0.120803,,0.120803,39.9966,,0.355304,,0.355304,20.4000,,20.4000,,20.4000
5505,35.4000,,35.4000,0.0401027,,0.0401027,0.0272308,,0.0272308,0.946207,,0.946207,0.0236606,,0.0236606,39.9909,,0.0401027,,0.0401027,35.4000,,35.4000,,35.4000
5506,262.7689,,262.7689,0.109353,,0.109353,0.20213,,0.20213,18.9961,,18.9961,0.478909,,0.478909,39.6653,,0.109353,,0.109353,262.7689,,262.7689,,262.7689
5507,9.4024,,9.4024,0.171262,,0.171262,0.00723261,,0.00723261,1.07349,,1.07349,0.0268378,,0.0268378,39.9992,,0.171262,,0.171262,9.4024,,9.4024,,9.4024
5508,39.0000,,39.0000,0.164386,,0.164386,0.03,,0.03,4.27288,,4.27288,0.106851,,0.106851,39.9891,,0.164386,,0.164386,39.0000,,39.0000,,39.0000
5509,39.0000,,39.0000,0.0158998,,0.0158998,0.03,,0.03,0.413283,,0.413283,0.0103349,,0.0103349,39.9891,,0.0158998,,0.0158998,39.0000,,39.0000,,39.0000
5510,39.0000,,39.0000,0.0745613,,0.0745613,0.03,,0.03,1.93807,,1.93807,0.0484648,,0.0484648,39.9891,,0.0745613,,0.0745613,39.0000,,39.0000,,39.0000
5511,110.0218,,110.0218,0.0163728,,0.0163728,0.0846322,,0.0846322,1.1988,,1.1988,0.0300227,,0.0300227,39.9297,,0.0163728,,0.0163728,110.0218,,110.0218,,110.0218
5512,310.1532,83.4000,393.5532,0.165896,0.164206,0.165896,0.238579,0.0641538,0.238579,33.9165,9.12012,43.0366,0.857555,0.228247,1.0858,39.5502,39.9573,0.165896,0.164206,0.165896,310.1532,83.4000,310.1532,83.4000,393.5532
5514,0.0000,,0.0000,0.060678,,0.060678,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.060678,,0.060678,0.0000,,0.0000,,0.0000
5515,39.0000,110.0218,149.0218,0.696394,0.69743,0.69743,0.03,0.0846322,0.0846322,18.1013,51.0651,69.1664,0.452656,1.27887,1.73153,39.9891,39.9297,0.696394,0.69743,0.69743,39.0000,110.0218,39.0000,110.0218,149.0218
