,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
9687,10000081,188,99999,1.160648,0.2,1.5,1,9688
9688,189,10000081,99999,1.046916,0.2,1.5,1,9689
9689,10000081,189,99999,1.046916,0.2,1.5,1,9690
9690,191,10000081,99999,0.953088,0.2,1.5,1,9691
9691,10000081,191,99999,0.953088,0.2,1.5,1,9692
9692,192,10000081,99999,0.909248,0.2,1.5,1,9693
9693,10000081,192,99999,0.909248,0.2,1.5,1,9694
9694,193,10000081,99999,1.009476,0.2,1.5,1,9695
9695,10000081,193,99999,1.009476,0.2,1.5,1,9696
9696,194,10000081,99999,1.032284,0.2,1.5,1,9697
9697,10000081,194,99999,1.032284,0.2,1.5,1,9698
9698,195,10000081,99999,1.27002,0.2,1.5,1,9699
9699,10000081,195,99999,1.27002,0.2,1.5,1,9700
9700,196,10000081,99999,1.580792,0.2,1.5,1,9701
9701,10000081,196,99999,1.580792,0.2,1.5,1,9702
9702,197,10000081,99999,2.256212,0.2,1.5,1,9703
9703,10000081,197,99999,2.256212,0.2,1.5,1,9704
9704,198,10000081,99999,2.59,0.2,1.5,1,9705
9705,10000081,198,99999,2.59,0.2,1.5,1,9706
9706,199,10000081,99999,2.646836,0.2,1.5,1,9707
9707,10000081,199,99999,2.646836,0.2,1.5,1,9708
9708,856,10000081,99999,2.208992,0.2,1.5,1,9709
9709,10000081,856,99999,2.208992,0.2,1.5,1,9710
9710,857,10000081,99999,2.53016,0.2,1.5,1,9711
9711,10000081,857,99999,2.53016,0.2,1.5,1,9712
9712,858,10000081,99999,1.900576,0.2,1.5,1,9713
9713,10000081,858,99999,1.900576,0.2,1.5,1,9714
9714,2193,10000081,99999,1.762108,0.2,1.5,1,9715
9715,10000081,2193,99999,1.762108,0.2,1.5,1,9716
9716,2194,10000081,99999,1.858556,0.2,1.5,1,9717
9717,10000081,2194,99999,1.858556,0.2,1.5,1,9718
9718,2375,10000081,99999,2.209516,0.2,1.5,1,9719
9719,10000081,2375,99999,2.209516,0.2,1.5,1,9720
9720,2794,10000081,99999,2.632624,0.2,1.5,1,9721
9721,10000081,2794,99999,2.632624,0.2,1.5,1,9722
9722,2795,10000081,99999,2.953732,0.2,1.5,1,9723
9723,10000081,2795,99999,2.953732,0.2,1.5,1,9724
9724,2796,10000081,99999,3.288596,0.2,1.5,1,9725
9725,10000081,2796,99999,3.288596,0.2,1.5,1,9726
9726,2797,10000081,99999,3.337828,0.2,1.5,1,9727
9727,10000081,2797,99999,3.337828,0.2,1.5,1,9728
9728,4910,10000081,99999,1.604536,0.2,1.5,1,9729
9729,10000081,4910,99999,1.604536,0.2,1.5,1,9730
9730,119,10000083,99999,4.180256,0.2,1.5,1,9731
9731,10000083,119,99999,4.180256,0.2,1.5,1,9732
9732,200,10000083,99999,2.900096,0.2,1.5,1,9733
9733,10000083,200,99999,2.900096,0.2,1.5,1,9734
9734,201,10000083,99999,2.932716,0.2,1.5,1,9735
9735,10000083,201,99999,2.932716,0.2,1.5,1,9736
9736,202,10000083,99999,3.038544,0.2,1.5,1,9737
9737,10000083,202,99999,3.038544,0.2,1.5,1,9738
9738,203,10000083,99999,3.398,0.2,1.5,1,9739
9739,10000083,203,99999,3.398,0.2,1.5,1,9740
9740,204,10000083,99999,3.46636,0.2,1.5,1,9741
9741,10000083,204,99999,3.46636,0.2,1.5,1,9742
9742,205,10000083,99999,3.61676,0.2,1.5,1,9743
9743,10000083,205,99999,3.61676,0.2,1.5,1,9744
9744,206,10000083,99999,3.394684,0.2,1.5,1,9745
9745,10000083,206,99999,3.394684,0.2,1.5,1,9746
9746,207,10000083,99999,3.709248,0.2,1.5,1,9747
9747,10000083,207,99999,3.709248,0.2,1.5,1,9748
9748,208,10000083,99999,3.9255519999999997,0.2,1.5,1,9749
9749,10000083,208,99999,3.9255519999999997,0.2,1.5,1,9750
9750,209,10000083,99999,3.872996,0.2,1.5,1,9751
9751,10000083,209,99999,3.872996,0.2,1.5,1,9752
9752,433,10000083,99999,3.592668,0.2,1.5,1,9753
9753,10000083,433,99999,3.592668,0.2,1.5,1,9754
9754,434,10000083,99999,3.518316,0.2,1.5,1,9755
9755,10000083,434,99999,3.518316,0.2,1.5,1,9756
9756,715,10000083,99999,2.698736,0.2,1.5,1,9757
9757,10000083,715,99999,2.698736,0.2,1.5,1,9758
9758,1317,10000083,99999,2.287768,0.2,1.5,1,9759
9759,10000083,1317,99999,2.287768,0.2,1.5,1,9760
9760,1318,10000083,99999,2.16946,0.2,1.5,1,9761
9761,10000083,1318,99999,2.16946,0.2,1.5,1,9762
9762,1647,10000083,99999,3.381224,0.2,1.5,1,9763
9763,10000083,1647,99999,3.381224,0.2,1.5,1,9764
9764,2516,10000083,99999,3.312332,0.2,1.5,1,9765
9765,10000083,2516,99999,3.312332,0.2,1.5,1,9766
9766,2571,10000083,99999,3.187308,0.2,1.5,1,9767
9767,10000083,2571,99999,3.187308,0.2,1.5,1,9768
9768,2573,10000083,99999,3.171876,0.2,1.5,1,9769
9769,10000083,2573,99999,3.171876,0.2,1.5,1,9770
9770,1319,10000083,99999,1.719172,0.2,1.5,1,9771
9771,10000083,1319,99999,1.719172,0.2,1.5,1,9772
9772,713,714,1400,0.3181165714285714,0.2,1.5,1,9773
9773,714,713,1400,0.3181165714285714,0.2,1.5,1,9774
9774,713,10000081,99999,2.801392,0.2,1.5,1,9775
9775,10000081,713,99999,2.801392,0.2,1.5,1,9776
9776,714,10000081,99999,2.742128,0.2,1.5,1,9777
9777,10000081,714,99999,2.742128,0.2,1.5,1,9778
9778,717,10000081,99999,2.822716,0.2,1.5,1,9779
9779,10000081,717,99999,2.822716,0.2,1.5,1,9780
9780,715,1317,1400,0.234648,0.2,1.5,1,9781
9781,1317,715,1400,0.234648,0.2,1.5,1,9782
9782,1317,1318,1400,0.07472914285714286,0.2,1.5,1,9783
9783,1318,1317,1400,0.07472914285714286,0.2,1.5,1,9784
9784,713,715,1400,0.15536742857142857,0.2,1.5,1,9785
9785,715,713,1400,0.15536742857142857,0.2,1.5,1,9786
9786,717,714,1400,0.2363708571428572,0.2,1.5,1,9787
9787,714,717,1400,0.2363708571428572,0.2,1.5,1,9788
9788,433,204,1400,0.21994971428571428,0.2,1.5,1,9789
9789,204,433,1400,0.21994971428571428,0.2,1.5,1,9790
9790,1647,2516,1400,0.09109028571428572,0.2,1.5,1,9791
9791,2516,1647,1400,0.09109028571428572,0.2,1.5,1,9792
9792,207,209,1400,0.10596,0.2,1.5,1,9793
9793,209,207,1400,0.10596,0.2,1.5,1,9794
9794,2516,2573,1400,0.3272605714285714,0.2,1.5,1,9795
9795,2573,2516,1400,0.3272605714285714,0.2,1.5,1,9796
9796,2571,2573,1400,0.26506285714285716,0.2,1.5,1,9797
9797,2573,2571,1400,0.26506285714285716,0.2,1.5,1,9798
9798,210,165,1400,0.05135142857142857,0.2,1.5,1,9799
9799,165,210,1400,0.05135142857142857,0.2,1.5,1,9800
9800,433,434,1400,0.12262628571428572,0.2,1.5,1,9801
9801,434,433,1400,0.12262628571428572,0.2,1.5,1,9802
9802,434,1647,1400,0.148512,0.2,1.5,1,9803
9803,1647,434,1400,0.148512,0.2,1.5,1,9804
9804,208,119,1400,0.14362285714285714,0.2,1.5,1,9805
9805,119,208,1400,0.14362285714285714,0.2,1.5,1,9806
9806,119,210,1400,0.22855714285714285,0.2,1.5,1,9807
9807,210,119,1400,0.22855714285714285,0.2,1.5,1,9808
9808,208,209,1400,0.032862857142857145,0.2,1.5,1,9809
9809,209,208,1400,0.032862857142857145,0.2,1.5,1,9810
9810,202,203,1400,0.2817514285714286,0.2,1.5,1,9811
9811,203,202,1400,0.2817514285714286,0.2,1.5,1,9812
9812,203,205,1400,0.14328,0.2,1.5,1,9813
9813,205,203,1400,0.14328,0.2,1.5,1,9814
9814,2797,206,1400,0.3952371428571429,0.2,1.5,1,9815
9815,206,2797,1400,0.3952371428571429,0.2,1.5,1,9816
9816,203,204,1400,0.210456,0.2,1.5,1,9817
9817,204,203,1400,0.210456,0.2,1.5,1,9818
9818,203,206,1400,0.11713371428571429,0.2,1.5,1,9819
9819,206,203,1400,0.11713371428571429,0.2,1.5,1,9820
9820,201,202,1400,0.18288514285714286,0.2,1.5,1,9821
9821,202,201,1400,0.18288514285714286,0.2,1.5,1,9822
9822,200,201,1400,0.10075885714285714,0.2,1.5,1,9823
9823,201,200,1400,0.10075885714285714,0.2,1.5,1,9824
9824,205,207,1400,0.06215657142857143,0.2,1.5,1,9825
9825,207,205,1400,0.06215657142857143,0.2,1.5,1,9826
9826,195,196,1400,0.18300514285714287,0.2,1.5,1,9827
9827,196,195,1400,0.18300514285714287,0.2,1.5,1,9828
9828,856,858,1400,0.2559788571428572,0.2,1.5,1,9829
9829,858,856,1400,0.2559788571428572,0.2,1.5,1,9830
9830,2193,2194,1400,0.39253885714285713,0.2,1.5,1,9831
9831,2194,2193,1400,0.39253885714285713,0.2,1.5,1,9832
9832,2375,2194,1400,0.197304,0.2,1.5,1,9833
9833,2194,2375,1400,0.197304,0.2,1.5,1,9834
9834,20,22,1400,0.15168,0.2,1.5,1,9835
9835,22,20,1400,0.15168,0.2,1.5,1,9836
9836,197,198,1400,0.15244971428571427,0.2,1.5,1,9837
9837,198,197,1400,0.15244971428571427,0.2,1.5,1,9838
9838,198,199,1400,0.025575428571428572,0.2,1.5,1,9839
9839,199,198,1400,0.025575428571428572,0.2,1.5,1,9840
9840,22,197,1400,0.037392,0.2,1.5,1,9841
9841,197,22,1400,0.037392,0.2,1.5,1,9842
9842,196,21,1400,0.06690514285714286,0.2,1.5,1,9843
9843,21,196,1400,0.06690514285714286,0.2,1.5,1,9844
9844,20,21,1400,0.08487942857142858,0.2,1.5,1,9845
9845,21,20,1400,0.08487942857142858,0.2,1.5,1,9846
9846,191,192,1400,0.1737,0.2,1.5,1,9847
9847,192,191,1400,0.1737,0.2,1.5,1,9848
9848,189,191,1400,0.09717771428571428,0.2,1.5,1,9849
9849,191,189,1400,0.09717771428571428,0.2,1.5,1,9850
9850,186,188,1400,0.051649714285714285,0.2,1.5,1,9851
9851,188,186,1400,0.051649714285714285,0.2,1.5,1,9852
9852,188,189,1400,0.08586685714285715,0.2,1.5,1,9853
9853,189,188,1400,0.08586685714285715,0.2,1.5,1,9854
9854,192,193,1400,0.151296,0.2,1.5,1,9855
9855,193,192,1400,0.151296,0.2,1.5,1,9856
9856,194,195,1400,0.16984457142857143,0.2,1.5,1,9857
9857,195,194,1400,0.16984457142857143,0.2,1.5,1,9858
9858,193,194,1400,0.021334285714285715,0.2,1.5,1,9859
9859,194,193,1400,0.021334285714285715,0.2,1.5,1,9860
9860,4910,2194,1400,0.16986685714285713,0.2,1.5,1,9861
9861,2194,4910,1400,0.16986685714285713,0.2,1.5,1,9862
9862,857,2794,1400,0.059861142857142856,0.2,1.5,1,9863
9863,2794,857,1400,0.059861142857142856,0.2,1.5,1,9864
9864,2794,2795,1400,0.177528,0.2,1.5,1,9865
9865,2795,2794,1400,0.177528,0.2,1.5,1,9866
9866,2795,2796,1400,0.17386114285714285,0.2,1.5,1,9867
9867,2796,2795,1400,0.17386114285714285,0.2,1.5,1,9868
9868,856,857,1400,0.20434285714285716,0.2,1.5,1,9869
9869,857,856,1400,0.20434285714285716,0.2,1.5,1,9870
9870,2375,2376,1400,0.36373371428571427,0.2,1.5,1,9871
9871,2376,2375,1400,0.36373371428571427,0.2,1.5,1,9872
9872,2193,858,1400,0.209664,0.2,1.5,1,9873
9873,858,2193,1400,0.209664,0.2,1.5,1,9874
9874,4828,2376,1400,0.11375485714285714,0.2,1.5,1,9875
9875,2376,4828,1400,0.11375485714285714,0.2,1.5,1,9876
9876,2376,4880,1400,0.10407428571428572,0.2,1.5,1,9877
9877,4880,2376,1400,0.10407428571428572,0.2,1.5,1,9878
9878,54,57,1400,0.25717028571428574,0.2,1.5,1,9879
9879,57,54,1400,0.25717028571428574,0.2,1.5,1,9880
9880,1343,54,1400,0.25485771428571424,0.2,1.5,1,9881
9881,1345,1348,1400,0.11915657142857143,0.2,1.5,1,9882
9882,1348,1345,1400,0.11915657142857143,0.2,1.5,1,9883
9883,1353,1354,1400,0.29519485714285715,0.2,1.5,1,9884
9884,1355,1356,1400,0.097824,0.2,1.5,1,9885
9885,1668,1671,1400,0.504468,0.2,1.5,1,9886
9886,1671,1668,1400,0.504468,0.2,1.5,1,9887
9887,2143,2145,1400,0.23425885714285713,0.2,1.5,1,9888
9888,2145,2143,1400,0.23425885714285713,0.2,1.5,1,9889
9889,1677,2504,1400,0.22400228571428574,0.2,1.5,1,9890
9890,2504,1677,1400,0.22400228571428574,0.2,1.5,1,9891
9891,2503,2506,1400,0.09070457142857143,0.2,1.5,1,9892
9892,2755,2756,4000,0.22055639999999999,0.2,1.5,1,9893
9893,2756,2755,4000,0.22055639999999999,0.2,1.5,1,9894
9894,1344,2772,1400,0.6493045714285715,0.2,1.5,1,9895
9895,2772,1344,1400,0.6493045714285715,0.2,1.5,1,9896
9896,1344,2773,1400,0.125364,0.2,1.5,1,9897
9897,2773,1344,1400,0.125364,0.2,1.5,1,9898
9898,3195,3196,6600,0.26004,0.2,1.5,1,9899
9899,3195,3197,6600,0.6826328571428572,0.2,1.5,1,9900
9900,3238,3239,6600,0.7120877142857143,0.2,1.5,1,9901
9901,3238,3241,6600,0.3940234285714286,0.2,1.5,1,9902
9902,925,3270,1400,0.12199885714285713,0.2,1.5,1,9903
9903,3270,925,1400,0.12199885714285713,0.2,1.5,1,9904
9904,3465,3466,6600,0.8192134285714285,0.2,1.5,1,9905
9905,3465,3467,6600,0.7422017142857142,0.2,1.5,1,9906
9906,3535,1350,1400,0.17808685714285716,0.2,1.5,1,9907
9907,3558,2568,1400,0.4459148571428571,0.2,1.5,1,9908
9908,4023,4025,6600,0.6298542857142857,0.2,1.5,1,9909
9909,4026,4027,1400,0.03988114285714286,0.2,1.5,1,9910
9910,3453,3476,1400,0.17807657142857142,0.2,1.5,1,9911
9911,4186,4187,6600,0.5015357142857143,0.2,1.5,1,9912
9912,3244,4043,6600,0.15265542857142858,0.2,1.5,1,9913
9913,3248,3467,6600,0.2637685714285714,0.2,1.5,1,9914
9914,4024,4322,6600,0.031192285714285714,0.2,1.5,1,9915
9915,4323,4322,1400,0.04607828571428571,0.2,1.5,1,9916
9916,4027,4028,6600,0.022469142857142858,0.2,1.5,1,9917
9917,1351,2569,1400,0.17808685714285716,0.2,1.5,1,9918
9918,3584,3619,6600,0.28032942857142856,0.2,1.5,1,9919
9919,3584,4331,6600,0.5802257142857142,0.2,1.5,1,9920
9920,3723,4187,6600,0.6121628571428571,0.2,1.5,1,9921
9921,1348,3270,1400,0.13977599999999998,0.2,1.5,1,9922
9922,4037,4043,6600,0.2653011428571429,0.2,1.5,1,9923
9923,1308,10000082,99999,2.959612,0.2,1.5,1,9924
9924,10000082,1308,99999,2.959612,0.2,1.5,1,9925
9925,1309,10000082,99999,2.852796,0.2,1.5,1,9926
9926,10000082,1309,99999,2.852796,0.2,1.5,1,9927
9927,1310,10000082,99999,2.778308,0.2,1.5,1,9928
9928,10000082,1310,99999,2.778308,0.2,1.5,1,9929
9929,1311,10000082,99999,2.918852,0.2,1.5,1,9930
9930,10000082,1311,99999,2.918852,0.2,1.5,1,9931
9931,1312,10000082,99999,2.723552,0.2,1.5,1,9932
9932,10000082,1312,99999,2.723552,0.2,1.5,1,9933
9933,1313,10000082,99999,2.69382,0.2,1.5,1,9934
9934,10000082,1313,99999,2.69382,0.2,1.5,1,9935
9935,1314,10000082,99999,2.874088,0.2,1.5,1,9936
9936,10000082,1314,99999,2.874088,0.2,1.5,1,9937
9937,1315,10000082,99999,2.794168,0.2,1.5,1,9938
9938,10000082,1315,99999,2.794168,0.2,1.5,1,9939
9939,1316,10000082,99999,3.168352,0.2,1.5,1,9940
9940,10000082,1316,99999,3.168352,0.2,1.5,1,9941
9941,1802,10000082,99999,3.3153,0.2,1.5,1,9942
9942,10000082,1802,99999,3.3153,0.2,1.5,1,9943
9943,1803,10000082,99999,2.9566,0.2,1.5,1,9944
9944,10000082,1803,99999,2.9566,0.2,1.5,1,9945
9945,1804,10000082,99999,3.391624,0.2,1.5,1,9946
9946,10000082,1804,99999,3.391624,0.2,1.5,1,9947
9947,3195,10000082,99999,2.220132,0.2,1.5,1,9948
9948,10000082,3195,99999,2.220132,0.2,1.5,1,9949
9949,3203,10000082,99999,3.254848,0.2,1.5,1,9950
9950,10000082,3203,99999,3.254848,0.2,1.5,1,9951
9951,3583,10000082,99999,3.27772,0.2,1.5,1,9952
9952,10000082,3583,99999,3.27772,0.2,1.5,1,9953
9953,4025,10000082,99999,2.390456,0.2,1.5,1,9954
9954,10000082,4025,99999,2.390456,0.2,1.5,1,9955
9955,4026,10000082,99999,2.546508,0.2,1.5,1,9956
9956,10000082,4026,99999,2.546508,0.2,1.5,1,9957
9957,4028,10000082,99999,2.463456,0.2,1.5,1,9958
9958,10000082,4028,99999,2.463456,0.2,1.5,1,9959
9959,4315,10000082,99999,3.028332,0.2,1.5,1,9960
9960,10000082,4315,99999,3.028332,0.2,1.5,1,9961
9961,4322,10000082,99999,2.525392,0.2,1.5,1,9962
9962,10000082,4322,99999,2.525392,0.2,1.5,1,9963
9963,4471,10000082,99999,2.927136,0.2,1.5,1,9964
9964,10000082,4471,99999,2.927136,0.2,1.5,1,9965
9965,4476,10000082,99999,3.215604,0.2,1.5,1,9966
9966,10000082,4476,99999,3.215604,0.2,1.5,1,9967
9967,54,10000086,99999,2.073564,0.2,1.5,1,9968
9968,10000086,54,99999,2.073564,0.2,1.5,1,9969
9969,55,10000086,99999,2.435108,0.2,1.5,1,9970
9970,10000086,55,99999,2.435108,0.2,1.5,1,9971
9971,56,10000086,99999,2.262348,0.2,1.5,1,9972
9972,10000086,56,99999,2.262348,0.2,1.5,1,9973
9973,2772,10000086,99999,2.629672,0.2,1.5,1,9974
9974,10000086,2772,99999,2.629672,0.2,1.5,1,9975
9975,2773,10000086,99999,1.557832,0.2,1.5,1,9976
9976,10000086,2773,99999,1.557832,0.2,1.5,1,9977
9977,2775,10000086,99999,1.793584,0.2,1.5,1,9978
9978,10000086,2775,99999,1.793584,0.2,1.5,1,9979
9979,3098,10000086,99999,2.649976,0.2,1.5,1,9980
9980,10000086,3098,99999,2.649976,0.2,1.5,1,9981
9981,4924,10000086,99999,2.130816,0.2,1.5,1,9982
9982,10000086,4924,99999,2.130816,0.2,1.5,1,9983
9983,1646,10000080,99999,2.670228,0.2,1.5,1,9984
9984,10000080,1646,99999,2.670228,0.2,1.5,1,9985
9985,761,10000084,99999,1.9380559999999998,0.2,1.5,1,9986
9986,10000084,761,99999,1.9380559999999998,0.2,1.5,1,9987
9987,762,10000084,99999,1.681676,0.2,1.5,1,9988
9988,10000084,762,99999,1.681676,0.2,1.5,1,9989
9989,926,10000084,99999,1.246072,0.2,1.5,1,9990
9990,10000084,926,99999,1.246072,0.2,1.5,1,9991
9991,927,10000084,99999,0.82722,0.2,1.5,1,9992
9992,10000084,927,99999,0.82722,0.2,1.5,1,9993
9993,1305,10000084,99999,2.913956,0.2,1.5,1,9994
9994,10000084,1305,99999,2.913956,0.2,1.5,1,9995
9995,1306,10000084,99999,3.224324,0.2,1.5,1,9996
9996,10000084,1306,99999,3.224324,0.2,1.5,1,9997
9997,1307,10000084,99999,2.674796,0.2,1.5,1,9998
9998,10000084,1307,99999,2.674796,0.2,1.5,1,9999
9999,1345,10000084,99999,1.722312,0.2,1.5,1,10000
10000,10000084,1345,99999,1.722312,0.2,1.5,1,10001
10001,1349,10000084,99999,0.656332,0.2,1.5,1,10002
10002,10000084,1349,99999,0.656332,0.2,1.5,1,10003
10003,1350,10000084,99999,0.915724,0.2,1.5,1,10004
10004,10000084,1350,99999,0.915724,0.2,1.5,1,10005
10005,1351,10000084,99999,0.941492,0.2,1.5,1,10006
10006,10000084,1351,99999,0.941492,0.2,1.5,1,10007
10007,1352,10000084,99999,1.27732,0.2,1.5,1,10008
10008,10000084,1352,99999,1.27732,0.2,1.5,1,10009
10009,1353,10000084,99999,1.356936,0.2,1.5,1,10010
10010,10000084,1353,99999,1.356936,0.2,1.5,1,10011
10011,1354,10000084,99999,1.966572,0.2,1.5,1,10012
10012,10000084,1354,99999,1.966572,0.2,1.5,1,10013
10013,1355,10000084,99999,2.274112,0.2,1.5,1,10014
10014,10000084,1355,99999,2.274112,0.2,1.5,1,10015
10015,1356,10000084,99999,2.471904,0.2,1.5,1,10016
10016,10000084,1356,99999,2.471904,0.2,1.5,1,10017
10017,1671,10000084,99999,1.961936,0.2,1.5,1,10018
10018,10000084,1671,99999,1.961936,0.2,1.5,1,10019
10019,1800,10000084,99999,2.475824,0.2,1.5,1,10020
10020,10000084,1800,99999,2.475824,0.2,1.5,1,10021
10021,3270,10000084,99999,1.9559879999999998,0.2,1.5,1,10022
10022,10000084,3270,99999,1.9559879999999998,0.2,1.5,1,10023
10023,3453,10000084,99999,2.838948,0.2,1.5,1,10024
10024,10000084,3453,99999,2.838948,0.2,1.5,1,10025
10025,3558,10000084,99999,2.238852,0.2,1.5,1,10026
10026,10000084,3558,99999,2.238852,0.2,1.5,1,10027
10027,3584,10000084,99999,2.376088,0.2,1.5,1,10028
10028,10000084,3584,99999,2.376088,0.2,1.5,1,10029
10029,4043,10000084,99999,2.134216,0.2,1.5,1,10030
10030,10000084,4043,99999,2.134216,0.2,1.5,1,10031
10031,4152,10000084,99999,2.450168,0.2,1.5,1,10032
10032,10000084,4152,99999,2.450168,0.2,1.5,1,10033
10033,4179,10000084,99999,1.99346,0.2,1.5,1,10034
10034,10000084,4179,99999,1.99346,0.2,1.5,1,10035
10035,4333,10000084,99999,1.696296,0.2,1.5,1,10036
10036,10000084,4333,99999,1.696296,0.2,1.5,1,10037
10037,4337,10000084,99999,1.295492,0.2,1.5,1,10038
10038,10000084,4337,99999,1.295492,0.2,1.5,1,10039
10039,2145,10000091,99999,1.840376,0.2,1.5,1,10040
10040,10000091,2145,99999,1.840376,0.2,1.5,1,10041
10041,3522,10000091,99999,2.037956,0.2,1.5,1,10042
10042,10000091,3522,99999,2.037956,0.2,1.5,1,10043
10043,4632,10000091,99999,2.006424,0.2,1.5,1,10044
10044,10000091,4632,99999,2.006424,0.2,1.5,1,10045
10045,496,498,1400,0.229884,0.2,1.5,1,10046
10046,498,496,1400,0.229884,0.2,1.5,1,10047
10047,2824,2808,4000,0.16453799999999996,0.2,1.5,1,10048
10048,2808,2824,4000,0.16453799999999996,0.2,1.5,1,10049
10049,4687,4998,1400,0.12488742857142857,0.2,1.5,1,10050
10050,4998,4687,1400,0.12488742857142857,0.2,1.5,1,10051
10051,8,10000082,99999,3.139564,0.2,1.5,1,10052
10052,10000082,8,99999,3.139564,0.2,1.5,1,10053
10053,240,10000082,99999,2.991604,0.2,1.5,1,10054
10054,10000082,240,99999,2.991604,0.2,1.5,1,10055
10055,241,10000082,99999,2.946912,0.2,1.5,1,10056
10056,10000082,241,99999,2.946912,0.2,1.5,1,10057
10057,496,10000082,99999,1.160968,0.2,1.5,1,10058
10058,10000082,496,99999,1.160968,0.2,1.5,1,10059
10059,497,10000082,99999,1.634736,0.2,1.5,1,10060
10060,10000082,497,99999,1.634736,0.2,1.5,1,10061
10061,2824,10000082,99999,3.008412,0.2,1.5,1,10062
10062,10000082,2824,99999,3.008412,0.2,1.5,1,10063
10063,2825,10000082,99999,2.992504,0.2,1.5,1,10064
10064,10000082,2825,99999,2.992504,0.2,1.5,1,10065
10065,4816,10000082,99999,1.886796,0.2,1.5,1,10066
10066,10000082,4816,99999,1.886796,0.2,1.5,1,10067
10067,4817,10000082,99999,2.127676,0.2,1.5,1,10068
10068,10000082,4817,99999,2.127676,0.2,1.5,1,10069
10069,4818,10000082,99999,1.66212,0.2,1.5,1,10070
10070,10000082,4818,99999,1.66212,0.2,1.5,1,10071
10071,4998,10000082,99999,1.466528,0.2,1.5,1,10072
10072,10000082,4998,99999,1.466528,0.2,1.5,1,10073
10073,5056,10000082,99999,2.4745,0.2,1.5,1,10074
10074,10000082,5056,99999,2.4745,0.2,1.5,1,10075
10075,998,10000091,99999,1.136564,0.2,1.5,1,10076
10076,10000091,998,99999,1.136564,0.2,1.5,1,10077
10077,999,10000091,99999,0.903448,0.2,1.5,1,10078
10078,10000091,999,99999,0.903448,0.2,1.5,1,10079
10079,1000,10000091,99999,1.535976,0.2,1.5,1,10080
10080,10000091,1000,99999,1.535976,0.2,1.5,1,10081
10081,2143,10000091,99999,1.392724,0.2,1.5,1,10082
10082,10000091,2143,99999,1.392724,0.2,1.5,1,10083
10083,2144,10000091,99999,1.034336,0.2,1.5,1,10084
10084,10000091,2144,99999,1.034336,0.2,1.5,1,10085
10085,240,8,4000,0.1699788,0.2,1.5,1,10086
10086,8,240,4000,0.1699788,0.2,1.5,1,10087
10087,5056,8,1400,0.312708,0.2,1.5,1,10088
10088,8,5056,1400,0.312708,0.2,1.5,1,10089
10089,6,8,4000,0.3544476,0.2,1.5,1,10090
10090,8,6,4000,0.3544476,0.2,1.5,1,10091
10091,7,245,1400,0.16413942857142858,0.2,1.5,1,10092
10092,245,7,1400,0.16413942857142858,0.2,1.5,1,10093
10093,247,248,1400,0.09962742857142858,0.2,1.5,1,10094
10094,248,247,1400,0.09962742857142858,0.2,1.5,1,10095
10095,245,247,1400,0.056408571428571426,0.2,1.5,1,10096
10096,247,245,1400,0.056408571428571426,0.2,1.5,1,10097
10097,5,6,4000,0.03474,0.2,1.5,1,10098
10098,6,5,4000,0.03474,0.2,1.5,1,10099
10099,5,7,4000,0.1307064,0.2,1.5,1,10100
10100,7,5,4000,0.1307064,0.2,1.5,1,10101
10101,240,241,4000,0.1651872,0.2,1.5,1,10102
10102,241,240,4000,0.1651872,0.2,1.5,1,10103
10103,2825,241,4000,0.1387188,0.2,1.5,1,10104
10104,241,2825,4000,0.1387188,0.2,1.5,1,10105
10105,2824,2825,4000,0.025029600000000003,0.2,1.5,1,10106
10106,2825,2824,4000,0.025029600000000003,0.2,1.5,1,10107
10107,4816,4817,1400,0.12552514285714286,0.2,1.5,1,10108
10108,4817,4816,1400,0.12552514285714286,0.2,1.5,1,10109
10109,4817,5056,1400,0.17128628571428572,0.2,1.5,1,10110
10110,5056,4817,1400,0.17128628571428572,0.2,1.5,1,10111
10111,4818,4998,1400,0.12282342857142857,0.2,1.5,1,10112
10112,4998,4818,1400,0.12282342857142857,0.2,1.5,1,10113
10113,4816,4818,1400,0.12568285714285715,0.2,1.5,1,10114
10114,4818,4816,1400,0.12568285714285715,0.2,1.5,1,10115
10115,1654,1655,4000,0.0809532,0.2,1.5,1,10116
10116,1655,1654,4000,0.0809532,0.2,1.5,1,10117
10117,1006,10000091,99999,1.468632,0.2,1.5,1,10118
10118,10000091,1006,99999,1.468632,0.2,1.5,1,10119
10119,1654,10000091,99999,1.598048,0.2,1.5,1,10120
10120,10000091,1654,99999,1.598048,0.2,1.5,1,10121
10121,1655,10000091,99999,1.512124,0.2,1.5,1,10122
10122,10000091,1655,99999,1.512124,0.2,1.5,1,10123
10123,1656,10000091,99999,1.789976,0.2,1.5,1,10124
10124,10000091,1656,99999,1.789976,0.2,1.5,1,10125
10125,2805,10000091,99999,2.246552,0.2,1.5,1,10126
10126,10000091,2805,99999,2.246552,0.2,1.5,1,10127
10127,2806,10000091,99999,2.161152,0.2,1.5,1,10128
10128,10000091,2806,99999,2.161152,0.2,1.5,1,10129
10129,2808,10000091,99999,2.59216,0.2,1.5,1,10130
10130,10000091,2808,99999,2.59216,0.2,1.5,1,10131
10131,3293,10000091,99999,1.87468,0.2,1.5,1,10132
10132,10000091,3293,99999,1.87468,0.2,1.5,1,10133
10133,2806,3293,4000,0.1256832,0.2,1.5,1,10134
