"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
9693,705.0000,,705.0000,0.139469,,0.139469,0.503571,,0.503571,55.8099,,55.8099,1.63876,,1.63876,34.0563,,0.139469,,0.139469,705.0000,,705.0000,,705.0000
9694,84.6498,,84.6498,0.0765577,,0.0765577,0.0604641,,0.0604641,4.30385,,4.30385,0.10801,,0.10801,39.8468,,0.0765577,,0.0765577,84.6498,,84.6498,,84.6498
9695,19.7834,,19.7834,0.0924169,,0.0924169,0.014131,,0.014131,1.21854,,1.21854,0.030472,,0.030472,39.9888,,0.0924169,,0.0924169,19.7834,,19.7834,,19.7834
9696,0.0000,0.0000,0.0000,0.0383595,0.0383595,0.0383595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0383595,0.0383595,0.0383595,0.0000,0.0000,0.0000,0.0000,0.0000
9698,525.4968,,525.4968,0.19351,,0.19351,0.375355,,0.375355,61.4710,,61.4710,1.69481,,1.69481,36.2701,,0.19351,,0.19351,525.4968,,525.4968,,525.4968
9699,395.2968,,395.2968,0.129129,,0.129129,0.282355,,0.282355,32.0550,,32.0550,0.85074,,0.85074,37.6790,,0.129129,,0.129129,395.2968,,395.2968,,395.2968
9700,14.5665,,14.5665,0.168594,,0.168594,0.0104047,,0.0104047,1.63696,,1.63696,0.0409306,,0.0409306,39.9935,,0.168594,,0.168594,14.5665,,14.5665,,14.5665
9701,52.8000,,52.8000,0.45498,,0.45498,0.0377143,,0.0377143,15.9890,,15.9890,0.400382,,0.400382,39.9344,,0.45498,,0.45498,52.8000,,52.8000,,52.8000
9702,0.0000,,0.0000,0.208425,,0.208425,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.208425,,0.208425,0.0000,,0.0000,,0.0000
9703,1001.5259,,1001.5259,0.349221,,0.349221,0.151746,,0.151746,514.2705,,514.2705,5.82923,,5.82923,88.2228,,0.349221,,0.349221,1001.5259,,1001.5259,,1001.5259
9704,188.3298,,188.3298,0.149545,,0.149545,0.134521,,0.134521,18.4763,,18.4763,0.469398,,0.469398,39.3617,,0.149545,,0.149545,188.3298,,188.3298,,188.3298
9705,0.0000,3,3,0.0262125,0.0262127,0.0262127,0.0000,0.00214286,0.00214286,0.0000,0.052425,0.052425,0.0000,0.00131064,0.00131064,40.0000,39.9996,0.0262125,0.0262127,0.0262127,0.0000,3,0.0000,3,3
9707,3,,3,0.135613,,0.135613,0.00214286,,0.00214286,0.271224,,0.271224,0.00678066,,0.00678066,39.9996,,0.135613,,0.135613,3,,3,,3
9708,3,,3,0.181089,,0.181089,0.00214286,,0.00214286,0.362175,,0.362175,0.00905446,,0.00905446,39.9996,,0.181089,,0.181089,3,,3,,3
9709,3,,3,0.174972,,0.174972,0.00214286,,0.00214286,0.349941,,0.349941,0.00874861,,0.00874861,39.9996,,0.174972,,0.174972,3,,3,,3
9710,151.8000,,151.8000,0.182186,,0.182186,0.108429,,0.108429,18.2366,,18.2366,0.460931,,0.460931,39.5648,,0.182186,,0.182186,151.8000,,151.8000,,151.8000
9711,218.4000,,218.4000,0.0542656,,0.0542656,0.156,,0.156,7.73726,,7.73726,0.197527,,0.197527,39.1707,,0.0542656,,0.0542656,218.4000,,218.4000,,218.4000
9712,84.0000,,84.0000,0.103065,,0.103065,0.021,,0.021,8.6525,,8.6525,0.144291,,0.144291,59.9656,,0.103065,,0.103065,84.0000,,84.0000,,84.0000
9713,531.6702,,531.6702,0.00973306,,0.00973306,0.132918,,0.132918,5.09393,,5.09393,0.0862463,,0.0862463,59.0626,,0.00973306,,0.00973306,531.6702,,531.6702,,531.6702
9714,72.0000,,72.0000,0.182601,,0.182601,0.0514286,,0.0514286,8.73972,,8.73972,0.219121,,0.219121,39.8854,,0.182601,,0.182601,72.0000,,72.0000,,72.0000
9715,0.0000,,0.0000,0.177162,,0.177162,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.177162,,0.177162,0.0000,,0.0000,,0.0000
9716,0.0000,,0.0000,0.179558,,0.179558,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.179558,,0.179558,0.0000,,0.0000,,0.0000
9717,0.0000,,0.0000,0.179439,,0.179439,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.179439,,0.179439,0.0000,,0.0000,,0.0000
9718,0.0000,,0.0000,0.179719,,0.179719,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.179719,,0.179719,0.0000,,0.0000,,0.0000
9719,0.0000,,0.0000,0.177885,,0.177885,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.177885,,0.177885,0.0000,,0.0000,,0.0000
9720,0.0000,0.0000,0.0000,0.017481,0.017481,0.017481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.017481,0.017481,0.017481,0.0000,0.0000,0.0000,0.0000,0.0000
9722,0.0000,,0.0000,0.176521,,0.176521,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.176521,,0.176521,0.0000,,0.0000,,0.0000
9723,0.0000,,0.0000,0.179358,,0.179358,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.179358,,0.179358,0.0000,,0.0000,,0.0000
9724,0.0000,,0.0000,0.177367,,0.177367,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.177367,,0.177367,0.0000,,0.0000,,0.0000
9725,0.0000,,0.0000,0.17792,,0.17792,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.17792,,0.17792,0.0000,,0.0000,,0.0000
9726,0.0000,,0.0000,0.182274,,0.182274,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.182274,,0.182274,0.0000,,0.0000,,0.0000
9727,0.0000,0.0000,0.0000,0.018771,0.018771,0.018771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.018771,0.018771,0.018771,0.0000,0.0000,0.0000,0.0000,0.0000
9729,66.0000,,66.0000,0.0701992,,0.0701992,0.01,,0.01,6.94868,,6.94868,0.0772192,,0.0772192,89.9864,,0.0701992,,0.0701992,66.0000,,66.0000,,66.0000
9730,1.2,,1.2,0.0342227,,0.0342227,0.000181818,,0.000181818,0.0616008,,0.0616008,0.000684453,,0.000684453,90.0000,,0.0342227,,0.0342227,1.2,,1.2,,1.2
9731,24.6000,,24.6000,0.310871,,0.310871,0.00372727,,0.00372727,11.4708,,11.4708,0.127457,,0.127457,89.9977,,0.310871,,0.310871,24.6000,,24.6000,,24.6000
9732,3,,3,0.159378,,0.159378,0.00214286,,0.00214286,0.318753,,0.318753,0.0079689,,0.0079689,39.9996,,0.159378,,0.159378,3,,3,,3
9733,1.2,,1.2,0.135473,,0.135473,0.000857143,,0.000857143,0.108378,,0.108378,0.00270945,,0.00270945,39.9999,,0.135473,,0.135473,1.2,,1.2,,1.2
9734,1.2,,1.2,0.181077,,0.181077,0.000857143,,0.000857143,0.144862,,0.144862,0.00362155,,0.00362155,39.9999,,0.181077,,0.181077,1.2,,1.2,,1.2
9735,1.2,,1.2,0.17453,,0.17453,0.000857143,,0.000857143,0.139624,,0.139624,0.0034906,,0.0034906,39.9999,,0.17453,,0.17453,1.2,,1.2,,1.2
9736,150.6000,,150.6000,0.00956966,,0.00956966,0.03765,,0.03765,1.43883,,1.43883,0.0240198,,0.0240198,59.9018,,0.00956966,,0.00956966,150.6000,,150.6000,,150.6000
9737,6.6,,6.6,0.123147,,0.123147,0.00471429,,0.00471429,0.541827,,0.541827,0.0135462,,0.0135462,39.9984,,0.123147,,0.123147,6.6,,6.6,,6.6
9738,0.0000,,0.0000,0.053301,,0.053301,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.053301,,0.053301,0.0000,,0.0000,,0.0000
9739,747.0702,,747.0702,0.0959521,,0.0959521,0.186768,,0.186768,69.6441,,69.6441,1.19472,,1.19472,58.2935,,0.0959521,,0.0959521,747.0702,,747.0702,,747.0702
9740,215.4000,,215.4000,0.185469,,0.185469,0.153857,,0.153857,26.0944,,26.0944,0.665833,,0.665833,39.1906,,0.185469,,0.185469,215.4000,,215.4000,,215.4000
9741,85.2000,,85.2000,0.178211,,0.178211,0.0608571,,0.0608571,10.0832,,10.0832,0.25306,,0.25306,39.8450,,0.178211,,0.178211,85.2000,,85.2000,,85.2000
9742,85.2000,,85.2000,0.180458,,0.180458,0.0608571,,0.0608571,10.2103,,10.2103,0.25625,,0.25625,39.8450,,0.180458,,0.180458,85.2000,,85.2000,,85.2000
9743,133.2000,,133.2000,0.180801,,0.180801,0.0951429,,0.0951429,15.9167,,15.9167,0.401378,,0.401378,39.6552,,0.180801,,0.180801,133.2000,,133.2000,,133.2000
9744,133.2000,,133.2000,0.181097,,0.181097,0.0951429,,0.0951429,15.9428,,15.9428,0.402036,,0.402036,39.6552,,0.181097,,0.181097,133.2000,,133.2000,,133.2000
9745,133.2000,,133.2000,0.179521,,0.179521,0.0951429,,0.0951429,15.8040,,15.8040,0.398536,,0.398536,39.6552,,0.179521,,0.179521,133.2000,,133.2000,,133.2000
9746,133.2000,,133.2000,0.177915,,0.177915,0.0951429,,0.0951429,15.6627,,15.6627,0.394972,,0.394972,39.6552,,0.177915,,0.177915,133.2000,,133.2000,,133.2000
9747,48.0000,,48.0000,0.179808,,0.179808,0.0342857,,0.0342857,5.74589,,5.74589,0.143846,,0.143846,39.9447,,0.179808,,0.179808,48.0000,,48.0000,,48.0000
9748,48.0000,,48.0000,0.177567,,0.177567,0.0342857,,0.0342857,5.67427,,5.67427,0.142053,,0.142053,39.9447,,0.177567,,0.177567,48.0000,,48.0000,,48.0000
9749,48.0000,,48.0000,0.177807,,0.177807,0.0342857,,0.0342857,5.68195,,5.68195,0.142245,,0.142245,39.9447,,0.177807,,0.177807,48.0000,,48.0000,,48.0000
9750,48.0000,,48.0000,0.18313,,0.18313,0.0342857,,0.0342857,5.85206,,5.85206,0.146504,,0.146504,39.9447,,0.18313,,0.18313,48.0000,,48.0000,,48.0000
9751,1139.2102,,1139.2102,0.192732,,0.192732,0.813722,,0.813722,103.5178,,103.5178,3.65937,,3.65937,28.2884,,0.192732,,0.192732,1139.2102,,1139.2102,,1139.2102
9752,1152.6991,,1152.6991,0.0342269,,0.0342269,0.288175,,0.288175,37.0835,,37.0835,0.657555,,0.657555,56.3960,,0.0342269,,0.0342269,1152.6991,,1152.6991,,1152.6991
9753,82.0573,,82.0573,0.175024,,0.175024,0.0586124,,0.0586124,9.53998,,9.53998,0.239367,,0.239367,39.8551,,0.175024,,0.175024,82.0573,,82.0573,,82.0573
9754,0.0000,0.0000,0.0000,0.017584,0.017584,0.017584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.017584,0.017584,0.017584,0.0000,0.0000,0.0000,0.0000,0.0000
9756,1080.6796,,1080.6796,0.0747808,,0.0747808,0.27017,,0.27017,76.4635,,76.4635,1.3469,,1.3469,56.7699,,0.0747808,,0.0747808,1080.6796,,1080.6796,,1080.6796
9757,20.8788,,20.8788,0.0959472,,0.0959472,0.0149134,,0.0149134,1.33509,,1.33509,0.0333877,,0.0333877,39.9876,,0.0959472,,0.0959472,20.8788,,20.8788,,20.8788
9758,432.9969,,432.9969,0.20621,,0.20621,0.108249,,0.108249,88.3197,,88.3197,1.48814,,1.48814,59.3491,,0.20621,,0.20621,432.9969,,432.9969,,432.9969
9759,0.0000,0.0000,0.0000,0.0416535,0.0416535,0.0416535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0416535,0.0416535,0.0416535,0.0000,0.0000,0.0000,0.0000,0.0000
9761,242.1772,,242.1772,0.1434,,0.1434,0.172984,,0.172984,22.5765,,22.5765,0.578805,,0.578805,39.0053,,0.1434,,0.1434,242.1772,,242.1772,,242.1772
9762,0.0000,,0.0000,0.148371,,0.148371,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.148371,,0.148371,0.0000,,0.0000,,0.0000
9763,45.0000,,45.0000,0.411043,,0.411043,0.0321429,,0.0321429,12.3161,,12.3161,0.308282,,0.308282,39.9507,,0.411043,,0.411043,45.0000,,45.0000,,45.0000
9764,0.0000,,0.0000,0.144761,,0.144761,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.144761,,0.144761,0.0000,,0.0000,,0.0000
9765,567.0000,,567.0000,0.235896,,0.235896,0.405,,0.405,79.7633,,79.7633,2.22922,,2.22922,35.7809,,0.235896,,0.235896,567.0000,,567.0000,,567.0000
9766,184.2000,,184.2000,0.178838,,0.178838,0.131571,,0.131571,21.6243,,21.6243,0.549033,,0.549033,39.3863,,0.178838,,0.178838,184.2000,,184.2000,,184.2000
9767,0.0000,,0.0000,0.0058995,,0.0058995,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0058995,,0.0058995,0.0000,,0.0000,,0.0000
9768,221.4000,,221.4000,0.252022,,0.252022,0.05535,,0.05535,55.6152,,55.6152,0.92996,,0.92996,59.8039,,0.252022,,0.252022,221.4000,,221.4000,,221.4000
9769,0.0000,,0.0000,0.0613815,,0.0613815,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0613815,,0.0613815,0.0000,,0.0000,,0.0000
9770,1729.2000,,1729.2000,0.107453,,0.107453,0.4323,,0.4323,164.0527,,164.0527,3.09679,,3.09679,52.9752,,0.107453,,0.107453,1729.2000,,1729.2000,,1729.2000
9771,0.0000,,0.0000,0.0751815,,0.0751815,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0751815,,0.0751815,0.0000,,0.0000,,0.0000
9772,0.0000,,0.0000,0.0379875,,0.0379875,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0379875,,0.0379875,0.0000,,0.0000,,0.0000
9773,0.0000,,0.0000,0.139825,,0.139825,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.139825,,0.139825,0.0000,,0.0000,,0.0000
9774,0.0000,0.0000,0.0000,0.0471615,0.0471615,0.0471615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0471615,0.0471615,0.0471615,0.0000,0.0000,0.0000,0.0000,0.0000
9776,0.0000,,0.0000,0.1542,,0.1542,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.1542,,0.1542,0.0000,,0.0000,,0.0000
9777,569.5865,,569.5865,0.0401087,,0.0401087,0.406847,,0.406847,13.6120,,13.6120,0.380756,,0.380756,35.7499,,0.0401087,,0.0401087,569.5865,,569.5865,,569.5865
9778,307.4980,,307.4980,0.115171,,0.115171,0.219641,,0.219641,22.7195,,22.7195,0.59025,,0.59025,38.4913,,0.115171,,0.115171,307.4980,,307.4980,,307.4980
9779,0.0000,,0.0000,0.0574155,,0.0574155,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0574155,,0.0574155,0.0000,,0.0000,,0.0000
9780,0.0000,,0.0000,0.06816,,0.06816,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.06816,,0.06816,0.0000,,0.0000,,0.0000
9781,0.0000,,0.0000,0.23865,,0.23865,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.23865,,0.23865,0.0000,,0.0000,,0.0000
9782,0.0000,,0.0000,0.0757035,,0.0757035,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0757035,,0.0757035,0.0000,,0.0000,,0.0000
9783,0.0000,,0.0000,0.0564255,,0.0564255,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0564255,,0.0564255,0.0000,,0.0000,,0.0000
9784,0.0000,0.0000,0.0000,0.0346095,0.0346095,0.0346095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0346095,0.0346095,0.0346095,0.0000,0.0000,0.0000,0.0000,0.0000
9786,238.4980,,238.4980,0.166426,,0.166426,0.170356,,0.170356,25.8210,,25.8210,0.661539,,0.661539,39.0317,,0.166426,,0.166426,238.4980,,238.4980,,238.4980
9787,238.4980,,238.4980,0.157228,,0.157228,0.170356,,0.170356,24.3938,,24.3938,0.624975,,0.624975,39.0317,,0.157228,,0.157228,238.4980,,238.4980,,238.4980
9788,238.4980,,238.4980,0.0596853,,0.0596853,0.170356,,0.170356,9.26016,,9.26016,0.237247,,0.237247,39.0317,,0.0596853,,0.0596853,238.4980,,238.4980,,238.4980
9789,569.5865,,569.5865,0.231253,,0.231253,0.406847,,0.406847,78.4822,,78.4822,2.19531,,2.19531,35.7499,,0.231253,,0.231253,569.5865,,569.5865,,569.5865
9790,307.4980,,307.4980,0.03403,,0.03403,0.219641,,0.219641,6.71299,,6.71299,0.174403,,0.174403,38.4913,,0.03403,,0.03403,307.4980,,307.4980,,307.4980
9791,0.0000,,0.0000,0.0784215,,0.0784215,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0784215,,0.0784215,0.0000,,0.0000,,0.0000
9792,0.0000,,0.0000,0.029214,,0.029214,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.029214,,0.029214,0.0000,,0.0000,,0.0000
9793,0.0000,,0.0000,0.099933,,0.099933,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.099933,,0.099933,0.0000,,0.0000,,0.0000
9794,0.0000,,0.0000,0.066141,,0.066141,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.066141,,0.066141,0.0000,,0.0000,,0.0000
9795,0.0000,,0.0000,0.0482775,,0.0482775,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0482775,,0.0482775,0.0000,,0.0000,,0.0000
9796,1729.2000,,1729.2000,0.304899,,0.304899,0.4323,,0.4323,465.5024,,465.5024,8.78718,,8.78718,52.9752,,0.304899,,0.304899,1729.2000,,1729.2000,,1729.2000
9797,960.2216,,960.2216,0.201451,,0.201451,0.685873,,0.685873,98.8673,,98.8673,3.22397,,3.22397,30.6663,,0.201451,,0.201451,960.2216,,960.2216,,960.2216
9798,1038.3278,,1038.3278,0.213325,,0.213325,0.741663,,0.741663,109.3536,,109.3536,3.69169,,3.69169,29.6216,,0.213325,,0.213325,1038.3278,,1038.3278,,1038.3278
9799,221.4000,,221.4000,0.120571,,0.120571,0.05535,,0.05535,26.6072,,26.6072,0.444907,,0.444907,59.8039,,0.120571,,0.120571,221.4000,,221.4000,,221.4000
9800,513.6000,,513.6000,0.167548,,0.167548,0.366857,,0.366857,52.2157,,52.2157,1.43421,,1.43421,36.4072,,0.167548,,0.167548,513.6000,,513.6000,,513.6000
9801,28.8000,,28.8000,0.503264,,0.503264,0.0205714,,0.0205714,9.65733,,9.65733,0.241567,,0.241567,39.9779,,0.503264,,0.503264,28.8000,,28.8000,,28.8000
9802,955.0578,,955.0578,0.119103,,0.119103,0.238764,,0.238764,108.7944,,108.7944,1.89584,,1.89584,57.3860,,0.119103,,0.119103,955.0578,,955.0578,,955.0578
9803,91.8000,,91.8000,0.109017,,0.109017,0.02295,,0.02295,10.0011,,10.0011,0.166796,,0.166796,59.9597,,0.109017,,0.109017,91.8000,,91.8000,,91.8000
9804,1081.6720,,1081.6720,0.242162,,0.242162,0.772623,,0.772623,126.8044,,126.8044,4.36566,,4.36566,29.0459,,0.242162,,0.242162,1081.6720,,1081.6720,,1081.6720
9805,652.2000,,652.2000,0.193126,,0.193126,0.465857,,0.465857,72.9101,,72.9101,2.09928,,2.09928,34.7310,,0.193126,,0.193126,652.2000,,652.2000,,652.2000
9806,1729.2000,,1729.2000,0.0286833,,0.0286833,0.4323,,0.4323,43.7920,,43.7920,0.826652,,0.826652,52.9752,,0.0286833,,0.0286833,1729.2000,,1729.2000,,1729.2000
9807,51.3341,,51.3341,0.179668,,0.179668,0.0366672,,0.0366672,6.13915,,6.13915,0.153719,,0.153719,39.9376,,0.179668,,0.179668,51.3341,,51.3341,,51.3341
9808,60.6000,,60.6000,0.181365,,0.181365,0.0432857,,0.0432857,7.31175,,7.31175,0.183179,,0.183179,39.9159,,0.181365,,0.181365,60.6000,,60.6000,,60.6000
9809,881.4000,,881.4000,0.173458,,0.173458,0.629571,,0.629571,80.8358,,80.8358,2.5481,,2.5481,31.7240,,0.173458,,0.173458,881.4000,,881.4000,,881.4000
9810,20.4000,,20.4000,0.112089,,0.112089,0.0145714,,0.0145714,1.52396,,1.52396,0.0381103,,0.0381103,39.9881,,0.112089,,0.112089,20.4000,,20.4000,,20.4000
9811,221.4000,,221.4000,0.259431,,0.259431,0.05535,,0.05535,57.2503,,57.2503,0.9573,,0.9573,59.8039,,0.259431,,0.259431,221.4000,,221.4000,,221.4000
9812,136.2000,,136.2000,0.0570058,,0.0570058,0.0972857,,0.0972857,5.1297,,5.1297,0.129403,,0.129403,39.6413,,0.0570058,,0.0570058,136.2000,,136.2000,,136.2000
9813,2277.7151,,2277.7151,0.156721,,0.156721,0.569429,,0.569429,293.1374,,293.1374,5.94943,,5.94943,49.2715,,0.156721,,0.156721,2277.7151,,2277.7151,,2277.7151
9814,388.8000,,388.8000,0.146184,,0.146184,0.277714,,0.277714,35.7533,,35.7533,0.947274,,0.947274,37.7433,,0.146184,,0.146184,388.8000,,388.8000,,388.8000
9815,825.0000,,825.0000,1.30976,,1.30976,0.589286,,0.589286,584.9036,,584.9036,18.0092,,18.0092,32.4781,,1.30976,,1.30976,825.0000,,825.0000,,825.0000
9816,598.9347,,598.9347,0.129048,,0.129048,0.427811,,0.427811,45.5939,,45.5939,1.28819,,1.28819,35.3939,,0.129048,,0.129048,598.9347,,598.9347,,598.9347
9817,754.7306,,754.7306,0.13712,,0.13712,0.539093,,0.539093,57.6229,,57.6229,1.72481,,1.72481,33.4083,,0.13712,,0.13712,754.7306,,754.7306,,754.7306
9818,0.0000,,0.0000,0.068019,,0.068019,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.068019,,0.068019,0.0000,,0.0000,,0.0000
9819,36.0000,,36.0000,0.160587,,0.160587,0.0257143,,0.0257143,3.85092,,3.85092,0.0963524,,0.0963524,39.9670,,0.160587,,0.160587,36.0000,,36.0000,,36.0000
9820,1409.6104,,1409.6104,0.257653,,0.257653,1.00686,,1.00686,150.6296,,150.6296,6.05318,,6.05318,24.8844,,0.257653,,0.257653,1409.6104,,1409.6104,,1409.6104
9821,1195.1197,,1195.1197,0.232025,,0.232025,0.853657,,0.853657,127.3794,,127.3794,4.62163,,4.62163,27.5616,,0.232025,,0.232025,1195.1197,,1195.1197,,1195.1197
9822,428.9500,,428.9500,0.0481292,,0.0481292,0.306393,,0.306393,12.8466,,12.8466,0.344084,,0.344084,37.3357,,0.0481292,,0.0481292,428.9500,,428.9500,,428.9500
9823,428.9500,,428.9500,0.127141,,0.127141,0.306393,,0.306393,33.9364,,33.9364,0.908952,,0.908952,37.3357,,0.127141,,0.127141,428.9500,,428.9500,,428.9500
9824,428.9500,,428.9500,0.0532428,,0.0532428,0.306393,,0.306393,14.2115,,14.2115,0.380642,,0.380642,37.3357,,0.0532428,,0.0532428,428.9500,,428.9500,,428.9500
9825,3208.3162,,3208.3162,0.0362149,,0.0362149,0.802079,,0.802079,82.7906,,82.7906,1.93648,,1.93648,42.7531,,0.0362149,,0.0362149,3208.3162,,3208.3162,,3208.3162
9826,0.0000,0.0000,0.0000,0.077379,0.077379,0.077379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.077379,0.077379,0.077379,0.0000,0.0000,0.0000,0.0000,0.0000
9828,0.0000,0.0000,0.0000,0.02432,0.02432,0.02432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.02432,0.02432,0.02432,0.0000,0.0000,0.0000,0.0000,0.0000
9830,0.0000,0.0000,0.0000,0.076345,0.076345,0.076345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.076345,0.076345,0.076345,0.0000,0.0000,0.0000,0.0000,0.0000
9832,0.0000,0.0000,0.0000,0.082111,0.082111,0.082111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.082111,0.082111,0.082111,0.0000,0.0000,0.0000,0.0000,0.0000
9834,0.0000,0.0000,0.0000,0.095848,0.095848,0.095848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.095848,0.095848,0.095848,0.0000,0.0000,0.0000,0.0000,0.0000
9836,0.0000,0.0000,0.0000,0.085691,0.085691,0.085691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.085691,0.085691,0.085691,0.0000,0.0000,0.0000,0.0000,0.0000
9838,104.4000,52.8000,157.2000,0.0323954,0.032376,0.0323954,0.0261,0.0132,0.0261,3.37922,1.70903,5.08825,0.056368,0.0284909,0.084859,59.9492,59.9851,0.0323954,0.032376,0.0323954,104.4000,52.8000,104.4000,52.8000,157.2000
9840,104.4000,52.8000,157.2000,1.04843,1.0478,1.04843,0.0261,0.0132,0.0261,109.3635,55.3103,164.6738,1.82427,0.922067,2.74634,59.9492,59.9851,1.04843,1.0478,1.04843,104.4000,52.8000,104.4000,52.8000,157.2000
9842,294.0387,,294.0387,0.111161,,0.111161,0.210028,,0.210028,21.0299,,21.0299,0.54476,,0.54476,38.6040,,0.111161,,0.111161,294.0387,,294.0387,,294.0387
9843,2930.6038,,2930.6038,0.563096,,0.563096,0.732651,,0.732651,1228.9868,,1228.9868,27.5035,,27.5035,44.6847,,0.563096,,0.563096,2930.6038,,2930.6038,,2930.6038
9844,191.0343,,191.0343,0.106011,,0.106011,0.136453,,0.136453,13.2801,,13.2801,0.337527,,0.337527,39.3453,,0.106011,,0.106011,191.0343,,191.0343,,191.0343
9845,0.0000,,0.0000,0.114546,,0.114546,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.114546,,0.114546,0.0000,,0.0000,,0.0000
9846,2.4,,2.4,0.132574,,0.132574,0.00171429,,0.00171429,0.212117,,0.212117,0.00530295,,0.00530295,39.9997,,0.132574,,0.132574,2.4,,2.4,,2.4
9847,436.8945,,436.8945,0.141766,,0.141766,0.312067,,0.312067,38.4550,,38.4550,1.03228,,1.03228,37.2524,,0.141766,,0.141766,436.8945,,436.8945,,436.8945
9848,157.2000,,157.2000,0.0878262,,0.0878262,0.0393,,0.0393,13.7819,,13.7819,0.230105,,0.230105,59.8940,,0.0878262,,0.0878262,157.2000,,157.2000,,157.2000
9849,747.0702,,747.0702,0.0896838,,0.0896838,0.186768,,0.186768,65.0945,,65.0945,1.11667,,1.11667,58.2935,,0.0896838,,0.0896838,747.0702,,747.0702,,747.0702
