Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10001551,10000088,467,99999,0.0,99999.0,99999,10000000
10001552,468,10000088,99999,0.0,99999.0,99999,10000000
10001552,10000088,468,99999,0.0,99999.0,99999,10000000
10001553,469,10000088,99999,0.0,99999.0,99999,10000000
10001553,10000088,469,99999,0.0,99999.0,99999,10000000
10001554,470,10000088,99999,0.0,99999.0,99999,10000000
10001554,10000088,470,99999,0.0,99999.0,99999,10000000
10001555,471,10000088,99999,0.0,99999.0,99999,10000000
10001555,10000088,471,99999,0.0,99999.0,99999,10000000
10001556,472,10000088,99999,0.0,99999.0,99999,10000000
10001556,10000088,472,99999,0.0,99999.0,99999,10000000
10001557,5092,10000088,99999,0.0,99999.0,99999,10000000
10001557,10000088,5092,99999,0.0,99999.0,99999,10000000
10001558,12540,10000088,99999,0.0,99999.0,99999,10000000
10001558,10000088,12540,99999,0.0,99999.0,99999,10000000
10001559,12590,10000088,99999,0.0,99999.0,99999,10000000
10001559,10000088,12590,99999,0.0,99999.0,99999,10000000
10001560,12591,10000088,99999,0.0,99999.0,99999,10000000
10001560,10000088,12591,99999,0.0,99999.0,99999,10000000
10001561,12592,10000088,99999,0.0,99999.0,99999,10000000
10001561,10000088,12592,99999,0.0,99999.0,99999,10000000
10001562,12594,10000088,99999,0.0,99999.0,99999,10000000
10001562,10000088,12594,99999,0.0,99999.0,99999,10000000
10001563,12600,10000088,99999,0.0,99999.0,99999,10000000
10001563,10000088,12600,99999,0.0,99999.0,99999,10000000
10001564,266,10000091,99999,0.0,99999.0,99999,10000000
10001564,10000091,266,99999,0.0,99999.0,99999,10000000
10001565,269,10000091,99999,0.0,99999.0,99999,10000000
10001565,10000091,269,99999,0.0,99999.0,99999,10000000
10001566,276,10000091,99999,0.0,99999.0,99999,10000000
10001566,10000091,276,99999,0.0,99999.0,99999,10000000
10001567,447,10000091,99999,0.0,99999.0,99999,10000000
10001567,10000091,447,99999,0.0,99999.0,99999,10000000
10001568,448,10000091,99999,0.0,99999.0,99999,10000000
10001568,10000091,448,99999,0.0,99999.0,99999,10000000
10001569,449,10000091,99999,0.0,99999.0,99999,10000000
10001569,10000091,449,99999,0.0,99999.0,99999,10000000
10001570,450,10000091,99999,0.0,99999.0,99999,10000000
10001570,10000091,450,99999,0.0,99999.0,99999,10000000
10001571,456,10000091,99999,0.0,99999.0,99999,10000000
10001571,10000091,456,99999,0.0,99999.0,99999,10000000
10001572,465,10000091,99999,0.0,99999.0,99999,10000000
10001572,10000091,465,99999,0.0,99999.0,99999,10000000
10001573,466,10000091,99999,0.0,99999.0,99999,10000000
10001573,10000091,466,99999,0.0,99999.0,99999,10000000
10001574,7627,10000091,99999,0.0,99999.0,99999,10000000
10001574,10000091,7627,99999,0.0,99999.0,99999,10000000
10001575,7628,10000091,99999,0.0,99999.0,99999,10000000
10001575,10000091,7628,99999,0.0,99999.0,99999,10000000
10001576,7680,10000091,99999,0.0,99999.0,99999,10000000
10001576,10000091,7680,99999,0.0,99999.0,99999,10000000
10001577,8657,10000091,99999,0.0,99999.0,99999,10000000
10001577,10000091,8657,99999,0.0,99999.0,99999,10000000
10001578,8658,10000091,99999,0.0,99999.0,99999,10000000
10001578,10000091,8658,99999,0.0,99999.0,99999,10000000
10001579,8659,10000091,99999,0.0,99999.0,99999,10000000
10001579,10000091,8659,99999,0.0,99999.0,99999,10000000
10001580,8661,10000091,99999,0.0,99999.0,99999,10000000
10001580,10000091,8661,99999,0.0,99999.0,99999,10000000
10001581,8662,10000091,99999,0.0,99999.0,99999,10000000
10001581,10000091,8662,99999,0.0,99999.0,99999,10000000
10001582,8663,10000091,99999,0.0,99999.0,99999,10000000
10001582,10000091,8663,99999,0.0,99999.0,99999,10000000
10001583,8664,10000091,99999,0.0,99999.0,99999,10000000
10001583,10000091,8664,99999,0.0,99999.0,99999,10000000
10001584,11373,10000091,99999,0.0,99999.0,99999,10000000
10001584,10000091,11373,99999,0.0,99999.0,99999,10000000
10001585,11374,10000091,99999,0.0,99999.0,99999,10000000
10001585,10000091,11374,99999,0.0,99999.0,99999,10000000
10001586,12586,10000091,99999,0.0,99999.0,99999,10000000
10001586,10000091,12586,99999,0.0,99999.0,99999,10000000
10001587,12593,10000091,99999,0.0,99999.0,99999,10000000
10001587,10000091,12593,99999,0.0,99999.0,99999,10000000
10001588,12595,10000091,99999,0.0,99999.0,99999,10000000
10001588,10000091,12595,99999,0.0,99999.0,99999,10000000
10001589,12596,10000091,99999,0.0,99999.0,99999,10000000
10001589,10000091,12596,99999,0.0,99999.0,99999,10000000
10001590,270,10000089,99999,0.0,99999.0,99999,10000000
10001590,10000089,270,99999,0.0,99999.0,99999,10000000
10001591,271,10000089,99999,0.0,99999.0,99999,10000000
10001591,10000089,271,99999,0.0,99999.0,99999,10000000
10001592,272,10000089,99999,0.0,99999.0,99999,10000000
10001592,10000089,272,99999,0.0,99999.0,99999,10000000
10001593,273,10000089,99999,0.0,99999.0,99999,10000000
10001593,10000089,273,99999,0.0,99999.0,99999,10000000
10001594,275,10000089,99999,0.0,99999.0,99999,10000000
10001594,10000089,275,99999,0.0,99999.0,99999,10000000
10001595,277,10000089,99999,0.0,99999.0,99999,10000000
10001595,10000089,277,99999,0.0,99999.0,99999,10000000
10001596,278,10000089,99999,0.0,99999.0,99999,10000000
10001596,10000089,278,99999,0.0,99999.0,99999,10000000
10001597,5089,10000089,99999,0.0,99999.0,99999,10000000
10001597,10000089,5089,99999,0.0,99999.0,99999,10000000
10001598,5090,10000089,99999,0.0,99999.0,99999,10000000
10001598,10000089,5090,99999,0.0,99999.0,99999,10000000
10001599,5091,10000089,99999,0.0,99999.0,99999,10000000
10001599,10000089,5091,99999,0.0,99999.0,99999,10000000
10001600,5093,10000089,99999,0.0,99999.0,99999,10000000
10001600,10000089,5093,99999,0.0,99999.0,99999,10000000
10001601,7350,10000089,99999,0.0,99999.0,99999,10000000
10001601,10000089,7350,99999,0.0,99999.0,99999,10000000
10001602,7351,10000089,99999,0.0,99999.0,99999,10000000
10001602,10000089,7351,99999,0.0,99999.0,99999,10000000
10001603,7352,10000089,99999,0.0,99999.0,99999,10000000
10001603,10000089,7352,99999,0.0,99999.0,99999,10000000
10001604,8141,10000089,99999,0.0,99999.0,99999,10000000
10001604,10000089,8141,99999,0.0,99999.0,99999,10000000
10001605,8142,10000089,99999,0.0,99999.0,99999,10000000
10001605,10000089,8142,99999,0.0,99999.0,99999,10000000
10001606,10677,10000089,99999,0.0,99999.0,99999,10000000
10001606,10000089,10677,99999,0.0,99999.0,99999,10000000
10001607,13388,10000089,99999,0.0,99999.0,99999,10000000
10001607,10000089,13388,99999,0.0,99999.0,99999,10000000
10001608,279,10000114,99999,0.0,99999.0,99999,10000000
10001608,10000114,279,99999,0.0,99999.0,99999,10000000
10001609,280,10000114,99999,0.0,99999.0,99999,10000000
10001609,10000114,280,99999,0.0,99999.0,99999,10000000
10001610,281,10000114,99999,0.0,99999.0,99999,10000000
10001610,10000114,281,99999,0.0,99999.0,99999,10000000
10001611,283,10000114,99999,0.0,99999.0,99999,10000000
10001611,10000114,283,99999,0.0,99999.0,99999,10000000
10001612,1728,10000114,99999,0.0,99999.0,99999,10000000
10001612,10000114,1728,99999,0.0,99999.0,99999,10000000
10001613,1729,10000114,99999,0.0,99999.0,99999,10000000
10001613,10000114,1729,99999,0.0,99999.0,99999,10000000
10001614,1731,10000114,99999,0.0,99999.0,99999,10000000
10001614,10000114,1731,99999,0.0,99999.0,99999,10000000
10001615,3218,10000114,99999,0.0,99999.0,99999,10000000
10001615,10000114,3218,99999,0.0,99999.0,99999,10000000
10001616,3669,10000114,99999,0.0,99999.0,99999,10000000
10001616,10000114,3669,99999,0.0,99999.0,99999,10000000
10001617,3670,10000114,99999,0.0,99999.0,99999,10000000
10001617,10000114,3670,99999,0.0,99999.0,99999,10000000
10001618,3671,10000114,99999,0.0,99999.0,99999,10000000
10001618,10000114,3671,99999,0.0,99999.0,99999,10000000
10001619,3672,10000114,99999,0.0,99999.0,99999,10000000
10001619,10000114,3672,99999,0.0,99999.0,99999,10000000
10001620,3673,10000114,99999,0.0,99999.0,99999,10000000
10001620,10000114,3673,99999,0.0,99999.0,99999,10000000
10001621,11375,10000114,99999,0.0,99999.0,99999,10000000
10001621,10000114,11375,99999,0.0,99999.0,99999,10000000
10001622,11376,10000114,99999,0.0,99999.0,99999,10000000
10001622,10000114,11376,99999,0.0,99999.0,99999,10000000
10001623,284,10000113,99999,0.0,99999.0,99999,10000000
10001623,10000113,284,99999,0.0,99999.0,99999,10000000
10001624,285,10000113,99999,0.0,99999.0,99999,10000000
10001624,10000113,285,99999,0.0,99999.0,99999,10000000
10001625,286,10000113,99999,0.0,99999.0,99999,10000000
10001625,10000113,286,99999,0.0,99999.0,99999,10000000
10001626,287,10000113,99999,0.0,99999.0,99999,10000000
10001626,10000113,287,99999,0.0,99999.0,99999,10000000
10001627,289,10000113,99999,0.0,99999.0,99999,10000000
10001627,10000113,289,99999,0.0,99999.0,99999,10000000
10001628,290,10000113,99999,0.0,99999.0,99999,10000000
10001628,10000113,290,99999,0.0,99999.0,99999,10000000
10001629,292,10000113,99999,0.0,99999.0,99999,10000000
10001629,10000113,292,99999,0.0,99999.0,99999,10000000
10001630,7997,10000113,99999,0.0,99999.0,99999,10000000
10001630,10000113,7997,99999,0.0,99999.0,99999,10000000
10001631,7998,10000113,99999,0.0,99999.0,99999,10000000
10001631,10000113,7998,99999,0.0,99999.0,99999,10000000
10001632,11124,10000113,99999,0.0,99999.0,99999,10000000
10001632,10000113,11124,99999,0.0,99999.0,99999,10000000
10001633,13536,10000113,99999,0.0,99999.0,99999,10000000
10001633,10000113,13536,99999,0.0,99999.0,99999,10000000
10001634,13627,10000113,99999,0.0,99999.0,99999,10000000
10001634,10000113,13627,99999,0.0,99999.0,99999,10000000
10001635,291,10000592,99999,0.0,99999.0,99999,10000000
10001635,10000592,291,99999,0.0,99999.0,99999,10000000
10001636,293,10000592,99999,0.0,99999.0,99999,10000000
10001636,10000592,293,99999,0.0,99999.0,99999,10000000
10001637,294,10000592,99999,0.0,99999.0,99999,10000000
10001637,10000592,294,99999,0.0,99999.0,99999,10000000
10001638,298,10000592,99999,0.0,99999.0,99999,10000000
10001638,10000592,298,99999,0.0,99999.0,99999,10000000
10001639,3611,10000592,99999,0.0,99999.0,99999,10000000
10001639,10000592,3611,99999,0.0,99999.0,99999,10000000
10001640,3612,10000592,99999,0.0,99999.0,99999,10000000
10001640,10000592,3612,99999,0.0,99999.0,99999,10000000
10001641,3613,10000592,99999,0.0,99999.0,99999,10000000
10001641,10000592,3613,99999,0.0,99999.0,99999,10000000
10001642,3614,10000592,99999,0.0,99999.0,99999,10000000
10001642,10000592,3614,99999,0.0,99999.0,99999,10000000
10001643,5072,10000592,99999,0.0,99999.0,99999,10000000
10001643,10000592,5072,99999,0.0,99999.0,99999,10000000
10001644,5073,10000592,99999,0.0,99999.0,99999,10000000
10001644,10000592,5073,99999,0.0,99999.0,99999,10000000
10001645,5074,10000592,99999,0.0,99999.0,99999,10000000
10001645,10000592,5074,99999,0.0,99999.0,99999,10000000
10001646,7970,10000592,99999,0.0,99999.0,99999,10000000
10001646,10000592,7970,99999,0.0,99999.0,99999,10000000
10001647,8856,10000592,99999,0.0,99999.0,99999,10000000
10001647,10000592,8856,99999,0.0,99999.0,99999,10000000
10001648,295,10000597,99999,0.0,99999.0,99999,10000000
10001648,10000597,295,99999,0.0,99999.0,99999,10000000
10001649,296,10000597,99999,0.0,99999.0,99999,10000000
10001649,10000597,296,99999,0.0,99999.0,99999,10000000
10001650,297,10000597,99999,0.0,99999.0,99999,10000000
10001650,10000597,297,99999,0.0,99999.0,99999,10000000
10001651,3606,10000597,99999,0.0,99999.0,99999,10000000
10001651,10000597,3606,99999,0.0,99999.0,99999,10000000
10001652,3607,10000597,99999,0.0,99999.0,99999,10000000
10001652,10000597,3607,99999,0.0,99999.0,99999,10000000
10001653,3608,10000597,99999,0.0,99999.0,99999,10000000
10001653,10000597,3608,99999,0.0,99999.0,99999,10000000
10001654,3609,10000597,99999,0.0,99999.0,99999,10000000
10001654,10000597,3609,99999,0.0,99999.0,99999,10000000
10001655,3610,10000597,99999,0.0,99999.0,99999,10000000
10001655,10000597,3610,99999,0.0,99999.0,99999,10000000
10001656,3659,10000597,99999,0.0,99999.0,99999,10000000
10001656,10000597,3659,99999,0.0,99999.0,99999,10000000
10001657,3661,10000597,99999,0.0,99999.0,99999,10000000
10001657,10000597,3661,99999,0.0,99999.0,99999,10000000
10001658,3662,10000597,99999,0.0,99999.0,99999,10000000
10001658,10000597,3662,99999,0.0,99999.0,99999,10000000
10001659,3663,10000597,99999,0.0,99999.0,99999,10000000
10001659,10000597,3663,99999,0.0,99999.0,99999,10000000
10001660,7023,10000597,99999,0.0,99999.0,99999,10000000
10001660,10000597,7023,99999,0.0,99999.0,99999,10000000
10001661,7024,10000597,99999,0.0,99999.0,99999,10000000
10001661,10000597,7024,99999,0.0,99999.0,99999,10000000
10001662,7797,10000597,99999,0.0,99999.0,99999,10000000
10001662,10000597,7797,99999,0.0,99999.0,99999,10000000
10001663,299,10000097,99999,0.0,99999.0,99999,10000000
10001663,10000097,299,99999,0.0,99999.0,99999,10000000
10001664,300,10000097,99999,0.0,99999.0,99999,10000000
10001664,10000097,300,99999,0.0,99999.0,99999,10000000
10001665,303,10000097,99999,0.0,99999.0,99999,10000000
10001665,10000097,303,99999,0.0,99999.0,99999,10000000
10001666,304,10000097,99999,0.0,99999.0,99999,10000000
10001666,10000097,304,99999,0.0,99999.0,99999,10000000
10001667,305,10000097,99999,0.0,99999.0,99999,10000000
10001667,10000097,305,99999,0.0,99999.0,99999,10000000
10001668,2087,10000097,99999,0.0,99999.0,99999,10000000
10001668,10000097,2087,99999,0.0,99999.0,99999,10000000
10001669,2090,10000097,99999,0.0,99999.0,99999,10000000
10001669,10000097,2090,99999,0.0,99999.0,99999,10000000
10001670,2091,10000097,99999,0.0,99999.0,99999,10000000
10001670,10000097,2091,99999,0.0,99999.0,99999,10000000
10001671,2092,10000097,99999,0.0,99999.0,99999,10000000
10001671,10000097,2092,99999,0.0,99999.0,99999,10000000
10001672,5071,10000097,99999,0.0,99999.0,99999,10000000
10001672,10000097,5071,99999,0.0,99999.0,99999,10000000
10001673,7025,10000097,99999,0.0,99999.0,99999,10000000
10001673,10000097,7025,99999,0.0,99999.0,99999,10000000
10001674,8491,10000097,99999,0.0,99999.0,99999,10000000
10001674,10000097,8491,99999,0.0,99999.0,99999,10000000
10001675,8492,10000097,99999,0.0,99999.0,99999,10000000
10001675,10000097,8492,99999,0.0,99999.0,99999,10000000
10001676,8494,10000097,99999,0.0,99999.0,99999,10000000
10001676,10000097,8494,99999,0.0,99999.0,99999,10000000
10001677,8495,10000097,99999,0.0,99999.0,99999,10000000
10001677,10000097,8495,99999,0.0,99999.0,99999,10000000
10001678,8980,10000097,99999,0.0,99999.0,99999,10000000
10001678,10000097,8980,99999,0.0,99999.0,99999,10000000
10001679,9388,10000097,99999,0.0,99999.0,99999,10000000
10001679,10000097,9388,99999,0.0,99999.0,99999,10000000
10001680,11664,10000097,99999,0.0,99999.0,99999,10000000
10001680,10000097,11664,99999,0.0,99999.0,99999,10000000
10001681,306,10000802,99999,0.0,99999.0,99999,10000000
10001681,10000802,306,99999,0.0,99999.0,99999,10000000
10001682,307,10000802,99999,0.0,99999.0,99999,10000000
10001682,10000802,307,99999,0.0,99999.0,99999,10000000
10001683,308,10000802,99999,0.0,99999.0,99999,10000000
10001683,10000802,308,99999,0.0,99999.0,99999,10000000
10001684,2383,10000802,99999,0.0,99999.0,99999,10000000
10001684,10000802,2383,99999,0.0,99999.0,99999,10000000
10001685,2385,10000802,99999,0.0,99999.0,99999,10000000
10001685,10000802,2385,99999,0.0,99999.0,99999,10000000
10001686,2386,10000802,99999,0.0,99999.0,99999,10000000
10001686,10000802,2386,99999,0.0,99999.0,99999,10000000
10001687,2387,10000802,99999,0.0,99999.0,99999,10000000
10001687,10000802,2387,99999,0.0,99999.0,99999,10000000
10001688,2388,10000802,99999,0.0,99999.0,99999,10000000
10001688,10000802,2388,99999,0.0,99999.0,99999,10000000
10001689,2597,10000802,99999,0.0,99999.0,99999,10000000
10001689,10000802,2597,99999,0.0,99999.0,99999,10000000
10001690,2599,10000802,99999,0.0,99999.0,99999,10000000
10001690,10000802,2599,99999,0.0,99999.0,99999,10000000
10001691,9683,10000802,99999,0.0,99999.0,99999,10000000
10001691,10000802,9683,99999,0.0,99999.0,99999,10000000
10001692,9694,10000802,99999,0.0,99999.0,99999,10000000
10001692,10000802,9694,99999,0.0,99999.0,99999,10000000
10001693,10414,10000802,99999,0.0,99999.0,99999,10000000
10001693,10000802,10414,99999,0.0,99999.0,99999,10000000
10001694,12391,10000802,99999,0.0,99999.0,99999,10000000
10001694,10000802,12391,99999,0.0,99999.0,99999,10000000
10001695,313,10000010,99999,0.0,99999.0,99999,10000000
10001695,10000010,313,99999,0.0,99999.0,99999,10000000
10001696,314,10000010,99999,0.0,99999.0,99999,10000000
10001696,10000010,314,99999,0.0,99999.0,99999,10000000
10001697,315,10000010,99999,0.0,99999.0,99999,10000000
10001697,10000010,315,99999,0.0,99999.0,99999,10000000
10001698,338,10000010,99999,0.0,99999.0,99999,10000000
10001698,10000010,338,99999,0.0,99999.0,99999,10000000
10001699,339,10000010,99999,0.0,99999.0,99999,10000000
10001699,10000010,339,99999,0.0,99999.0,99999,10000000
10001700,341,10000010,99999,0.0,99999.0,99999,10000000
10001700,10000010,341,99999,0.0,99999.0,99999,10000000
10001701,342,10000010,99999,0.0,99999.0,99999,10000000
10001701,10000010,342,99999,0.0,99999.0,99999,10000000
10001702,343,10000010,99999,0.0,99999.0,99999,10000000
10001702,10000010,343,99999,0.0,99999.0,99999,10000000
10001703,719,10000010,99999,0.0,99999.0,99999,10000000
10001703,10000010,719,99999,0.0,99999.0,99999,10000000
10001704,720,10000010,99999,0.0,99999.0,99999,10000000
10001704,10000010,720,99999,0.0,99999.0,99999,10000000
10001705,721,10000010,99999,0.0,99999.0,99999,10000000
10001705,10000010,721,99999,0.0,99999.0,99999,10000000
10001706,722,10000010,99999,0.0,99999.0,99999,10000000
10001706,10000010,722,99999,0.0,99999.0,99999,10000000
10001707,723,10000010,99999,0.0,99999.0,99999,10000000
10001707,10000010,723,99999,0.0,99999.0,99999,10000000
10001708,724,10000010,99999,0.0,99999.0,99999,10000000
10001708,10000010,724,99999,0.0,99999.0,99999,10000000
10001709,725,10000010,99999,0.0,99999.0,99999,10000000
10001709,10000010,725,99999,0.0,99999.0,99999,10000000
10001710,726,10000010,99999,0.0,99999.0,99999,10000000
10001710,10000010,726,99999,0.0,99999.0,99999,10000000
10001711,2073,10000010,99999,0.0,99999.0,99999,10000000
10001711,10000010,2073,99999,0.0,99999.0,99999,10000000
10001712,2077,10000010,99999,0.0,99999.0,99999,10000000
10001712,10000010,2077,99999,0.0,99999.0,99999,10000000
10001713,2078,10000010,99999,0.0,99999.0,99999,10000000
10001713,10000010,2078,99999,0.0,99999.0,99999,10000000
10001714,3927,10000010,99999,0.0,99999.0,99999,10000000
10001714,10000010,3927,99999,0.0,99999.0,99999,10000000
10001715,5220,10000010,99999,0.0,99999.0,99999,10000000
10001715,10000010,5220,99999,0.0,99999.0,99999,10000000
10001716,5361,10000010,99999,0.0,99999.0,99999,10000000
10001716,10000010,5361,99999,0.0,99999.0,99999,10000000
10001717,5363,10000010,99999,0.0,99999.0,99999,10000000
10001717,10000010,5363,99999,0.0,99999.0,99999,10000000
10001718,8486,10000010,99999,0.0,99999.0,99999,10000000
10001718,10000010,8486,99999,0.0,99999.0,99999,10000000
10001719,8488,10000010,99999,0.0,99999.0,99999,10000000
