,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
24540,8758,10000072,99999,2.4415739999999997,0.5,1.5,1,24541
24541,10000072,8758,99999,2.4415739999999997,0.5,1.5,1,24542
24542,9023,10000072,99999,1.572564,0.5,1.5,1,24543
24543,10000072,9023,99999,1.572564,0.5,1.5,1,24544
24544,9513,10000072,99999,3.3507359999999995,0.5,1.5,1,24545
24545,10000072,9513,99999,3.3507359999999995,0.5,1.5,1,24546
24546,9755,10000072,99999,1.4318279999999999,0.5,1.5,1,24547
24547,10000072,9755,99999,1.4318279999999999,0.5,1.5,1,24548
24548,9757,10000072,99999,1.2131850000000002,0.5,1.5,1,24549
24549,10000072,9757,99999,1.2131850000000002,0.5,1.5,1,24550
24550,9763,10000072,99999,1.039674,0.5,1.5,1,24551
24551,10000072,9763,99999,1.039674,0.5,1.5,1,24552
24552,9768,10000072,99999,0.908505,0.5,1.5,1,24553
24553,10000072,9768,99999,0.908505,0.5,1.5,1,24554
24554,9773,10000072,99999,0.8512379999999999,0.5,1.5,1,24555
24555,10000072,9773,99999,0.8512379999999999,0.5,1.5,1,24556
24556,9775,10000072,99999,0.8772329999999999,0.5,1.5,1,24557
24557,10000072,9775,99999,0.8772329999999999,0.5,1.5,1,24558
24558,9776,10000072,99999,0.983079,0.5,1.5,1,24559
24559,10000072,9776,99999,0.983079,0.5,1.5,1,24560
24560,9916,10000072,99999,2.632386,0.5,1.5,1,24561
24561,10000072,9916,99999,2.632386,0.5,1.5,1,24562
24562,10541,10000072,99999,1.0454970000000001,0.5,1.5,1,24563
24563,10000072,10541,99999,1.0454970000000001,0.5,1.5,1,24564
24564,576,10000070,99999,2.607939,0.5,1.5,1,24565
24565,10000070,576,99999,2.607939,0.5,1.5,1,24566
24566,2413,10000070,99999,2.692278,0.5,1.5,1,24567
24567,10000070,2413,99999,2.692278,0.5,1.5,1,24568
24568,2414,10000070,99999,2.59515,0.5,1.5,1,24569
24569,10000070,2414,99999,2.59515,0.5,1.5,1,24570
24570,2730,10000070,99999,2.701656,0.5,1.5,1,24571
24571,10000070,2730,99999,2.701656,0.5,1.5,1,24572
24572,2925,10000070,99999,2.341542,0.5,1.5,1,24573
24573,10000070,2925,99999,2.341542,0.5,1.5,1,24574
24574,5192,10000070,99999,1.886595,0.5,1.5,1,24575
24575,10000070,5192,99999,1.886595,0.5,1.5,1,24576
24576,5193,10000070,99999,1.208877,0.5,1.5,1,24577
24577,10000070,5193,99999,1.208877,0.5,1.5,1,24578
24578,5974,10000070,99999,3.3339930000000004,0.5,1.5,1,24579
24579,10000070,5974,99999,3.3339930000000004,0.5,1.5,1,24580
24580,5981,10000070,99999,2.745495,0.5,1.5,1,24581
24581,10000070,5981,99999,2.745495,0.5,1.5,1,24582
24582,6194,10000070,99999,2.018811,0.5,1.5,1,24583
24583,10000070,6194,99999,2.018811,0.5,1.5,1,24584
24584,6563,10000070,99999,3.3932970000000005,0.5,1.5,1,24585
24585,10000070,6563,99999,3.3932970000000005,0.5,1.5,1,24586
24586,6842,10000070,99999,2.469138,0.5,1.5,1,24587
24587,10000070,6842,99999,2.469138,0.5,1.5,1,24588
24588,7414,10000070,99999,3.0923730000000003,0.5,1.5,1,24589
24589,10000070,7414,99999,3.0923730000000003,0.5,1.5,1,24590
24590,7466,10000070,99999,2.1537029999999997,0.5,1.5,1,24591
24591,10000070,7466,99999,2.1537029999999997,0.5,1.5,1,24592
24592,8867,10000070,99999,2.305515,0.5,1.5,1,24593
24593,10000070,8867,99999,2.305515,0.5,1.5,1,24594
24594,561,10000017,99999,3.311607,0.5,1.5,1,24595
24595,10000017,561,99999,3.311607,0.5,1.5,1,24596
24596,3043,10000017,99999,3.086172,0.5,1.5,1,24597
24597,10000017,3043,99999,3.086172,0.5,1.5,1,24598
24598,3044,10000017,99999,3.14079,0.5,1.5,1,24599
24599,10000017,3044,99999,3.14079,0.5,1.5,1,24600
24600,6544,10000017,99999,3.186972,0.5,1.5,1,24601
24601,10000017,6544,99999,3.186972,0.5,1.5,1,24602
24602,1178,10000104,99999,3.807828,0.5,1.5,1,24603
24603,10000104,1178,99999,3.807828,0.5,1.5,1,24604
24604,1179,10000104,99999,4.604853,0.5,1.5,1,24605
24605,10000104,1179,99999,4.604853,0.5,1.5,1,24606
24606,1301,10000104,99999,3.581436,0.5,1.5,1,24607
24607,10000104,1301,99999,3.581436,0.5,1.5,1,24608
24608,1302,10000104,99999,4.912656,0.5,1.5,1,24609
24609,10000104,1302,99999,4.912656,0.5,1.5,1,24610
24610,1303,10000104,99999,4.681814999999999,0.5,1.5,1,24611
24611,10000104,1303,99999,4.681814999999999,0.5,1.5,1,24612
24612,7616,10000104,99999,3.8816729999999993,0.5,1.5,1,24613
24613,10000104,7616,99999,3.8816729999999993,0.5,1.5,1,24614
24614,88,10000071,99999,1.339296,0.5,1.5,1,24615
24615,10000071,88,99999,1.339296,0.5,1.5,1,24616
24616,89,10000071,99999,1.9981319999999998,0.5,1.5,1,24617
24617,10000071,89,99999,1.9981319999999998,0.5,1.5,1,24618
24618,92,10000071,99999,2.0307359999999997,0.5,1.5,1,24619
24619,10000071,92,99999,2.0307359999999997,0.5,1.5,1,24620
24620,94,10000071,99999,2.371854,0.5,1.5,1,24621
24621,10000071,94,99999,2.371854,0.5,1.5,1,24622
24622,120,10000071,99999,1.9030259999999999,0.5,1.5,1,24623
24623,10000071,120,99999,1.9030259999999999,0.5,1.5,1,24624
24624,121,10000071,99999,1.642377,0.5,1.5,1,24625
24625,10000071,121,99999,1.642377,0.5,1.5,1,24626
24626,225,10000071,99999,2.0883719999999997,0.5,1.5,1,24627
24627,10000071,225,99999,2.0883719999999997,0.5,1.5,1,24628
24628,226,10000071,99999,1.622301,0.5,1.5,1,24629
24629,10000071,226,99999,1.622301,0.5,1.5,1,24630
24630,230,10000071,99999,1.5541109999999998,0.5,1.5,1,24631
24631,10000071,230,99999,1.5541109999999998,0.5,1.5,1,24632
24632,336,10000071,99999,1.409604,0.5,1.5,1,24633
24633,10000071,336,99999,1.409604,0.5,1.5,1,24634
24634,338,10000071,99999,1.620537,0.5,1.5,1,24635
24635,10000071,338,99999,1.620537,0.5,1.5,1,24636
24636,339,10000071,99999,1.77249,0.5,1.5,1,24637
24637,10000071,339,99999,1.77249,0.5,1.5,1,24638
24638,340,10000071,99999,2.224173,0.5,1.5,1,24639
24639,10000071,340,99999,2.224173,0.5,1.5,1,24640
24640,344,10000071,99999,2.4235139999999995,0.5,1.5,1,24641
24641,10000071,344,99999,2.4235139999999995,0.5,1.5,1,24642
24642,345,10000071,99999,2.3303249999999998,0.5,1.5,1,24643
24643,10000071,345,99999,2.3303249999999998,0.5,1.5,1,24644
24644,346,10000071,99999,2.39457,0.5,1.5,1,24645
24645,10000071,346,99999,2.39457,0.5,1.5,1,24646
24646,352,10000071,99999,2.276085,0.5,1.5,1,24647
24647,10000071,352,99999,2.276085,0.5,1.5,1,24648
24648,516,10000071,99999,1.370202,0.5,1.5,1,24649
24649,10000071,516,99999,1.370202,0.5,1.5,1,24650
24650,517,10000071,99999,1.2756,0.5,1.5,1,24651
24651,10000071,517,99999,1.2756,0.5,1.5,1,24652
24652,525,10000071,99999,1.696236,0.5,1.5,1,24653
24653,10000071,525,99999,1.696236,0.5,1.5,1,24654
24654,526,10000071,99999,1.585422,0.5,1.5,1,24655
24655,10000071,526,99999,1.585422,0.5,1.5,1,24656
24656,671,10000071,99999,2.403786,0.5,1.5,1,24657
24657,10000071,671,99999,2.403786,0.5,1.5,1,24658
24658,672,10000071,99999,2.304144,0.5,1.5,1,24659
24659,10000071,672,99999,2.304144,0.5,1.5,1,24660
24660,675,10000071,99999,2.240727,0.5,1.5,1,24661
24661,10000071,675,99999,2.240727,0.5,1.5,1,24662
24662,2738,10000071,99999,1.26366,0.5,1.5,1,24663
24663,10000071,2738,99999,1.26366,0.5,1.5,1,24664
24664,5098,10000071,99999,2.435664,0.5,1.5,1,24665
24665,10000071,5098,99999,2.435664,0.5,1.5,1,24666
24666,5099,10000071,99999,2.402517,0.5,1.5,1,24667
24667,10000071,5099,99999,2.402517,0.5,1.5,1,24668
24668,5100,10000071,99999,1.573737,0.5,1.5,1,24669
24669,10000071,5100,99999,1.573737,0.5,1.5,1,24670
24670,5101,10000071,99999,1.7076240000000003,0.5,1.5,1,24671
24671,10000071,5101,99999,1.7076240000000003,0.5,1.5,1,24672
24672,5102,10000071,99999,1.356732,0.5,1.5,1,24673
24673,10000071,5102,99999,1.356732,0.5,1.5,1,24674
24674,5103,10000071,99999,1.331697,0.5,1.5,1,24675
24675,10000071,5103,99999,1.331697,0.5,1.5,1,24676
24676,5109,10000071,99999,2.444178,0.5,1.5,1,24677
24677,10000071,5109,99999,2.444178,0.5,1.5,1,24678
24678,5110,10000071,99999,2.4098070000000003,0.5,1.5,1,24679
24679,10000071,5110,99999,2.4098070000000003,0.5,1.5,1,24680
24680,5968,10000071,99999,2.249079,0.5,1.5,1,24681
24681,10000071,5968,99999,2.249079,0.5,1.5,1,24682
24682,5978,10000071,99999,2.074875,0.5,1.5,1,24683
24683,10000071,5978,99999,2.074875,0.5,1.5,1,24684
24684,5979,10000071,99999,2.1440159999999997,0.5,1.5,1,24685
24685,10000071,5979,99999,2.1440159999999997,0.5,1.5,1,24686
24686,8445,10000071,99999,1.553037,0.5,1.5,1,24687
24687,10000071,8445,99999,1.553037,0.5,1.5,1,24688
24688,8491,10000071,99999,2.171646,0.5,1.5,1,24689
24689,10000071,8491,99999,2.171646,0.5,1.5,1,24690
24690,8492,10000071,99999,2.2588679999999997,0.5,1.5,1,24691
24691,10000071,8492,99999,2.2588679999999997,0.5,1.5,1,24692
24692,8524,10000071,99999,2.215152,0.5,1.5,1,24693
24693,10000071,8524,99999,2.215152,0.5,1.5,1,24694
24694,8539,10000071,99999,2.266413,0.5,1.5,1,24695
24695,10000071,8539,99999,2.266413,0.5,1.5,1,24696
24696,8941,10000071,99999,2.328861,0.5,1.5,1,24697
24697,10000071,8941,99999,2.328861,0.5,1.5,1,24698
24698,9278,10000071,99999,1.324182,0.5,1.5,1,24699
24699,10000071,9278,99999,1.324182,0.5,1.5,1,24700
24700,749,10000069,99999,2.961813,0.5,1.5,1,24701
24701,10000069,749,99999,2.961813,0.5,1.5,1,24702
24702,2731,10000069,99999,2.3098500000000004,0.5,1.5,1,24703
24703,10000069,2731,99999,2.3098500000000004,0.5,1.5,1,24704
24704,6179,10000069,99999,3.3514619999999997,0.5,1.5,1,24705
24705,10000069,6179,99999,3.3514619999999997,0.5,1.5,1,24706
24706,6180,10000069,99999,3.315738,0.5,1.5,1,24707
24707,10000069,6180,99999,3.315738,0.5,1.5,1,24708
24708,9031,10000069,99999,3.369768,0.5,1.5,1,24709
24709,10000069,9031,99999,3.369768,0.5,1.5,1,24710
24710,9032,10000069,99999,3.402855,0.5,1.5,1,24711
24711,10000069,9032,99999,3.402855,0.5,1.5,1,24712
24712,9034,10000069,99999,3.276633,0.5,1.5,1,24713
24713,10000069,9034,99999,3.276633,0.5,1.5,1,24714
24714,2026,2025,1400,0.23714999999999997,0.5,1.5,1,24715
24715,2025,2026,1400,0.23714999999999997,0.5,1.5,1,24716
24716,2647,2649,1400,0.27085800000000004,0.5,1.5,1,24717
24717,2649,2647,1400,0.27085800000000004,0.5,1.5,1,24718
24718,2706,2714,1400,0.560361,0.5,1.5,1,24719
24719,2714,2706,1400,0.560361,0.5,1.5,1,24720
24720,2025,2715,1400,0.5097585,0.5,1.5,1,24721
24721,2715,2025,1400,0.5097585,0.5,1.5,1,24722
24722,2757,2772,1400,0.139188,0.5,1.5,1,24723
24723,2772,2757,1400,0.139188,0.5,1.5,1,24724
24724,2772,2774,1400,0.11994599999999998,0.5,1.5,1,24725
24725,2774,2772,1400,0.11994599999999998,0.5,1.5,1,24726
24726,2912,2914,1400,0.1610685,0.5,1.5,1,24727
24727,2914,2912,1400,0.1610685,0.5,1.5,1,24728
24728,2914,2916,1400,0.21574050000000003,0.5,1.5,1,24729
24729,2916,2914,1400,0.21574050000000003,0.5,1.5,1,24730
24730,4184,4185,1400,0.104544,0.5,1.5,1,24731
24731,4185,4184,1400,0.104544,0.5,1.5,1,24732
24732,4834,4181,1400,0.4443165,0.5,1.5,1,24733
24733,4181,4834,1400,0.4443165,0.5,1.5,1,24734
24734,755,10000105,99999,3.3462750000000003,0.5,1.5,1,24735
24735,10000105,755,99999,3.3462750000000003,0.5,1.5,1,24736
24736,756,10000105,99999,3.480582,0.5,1.5,1,24737
24737,10000105,756,99999,3.480582,0.5,1.5,1,24738
24738,2904,10000105,99999,2.910261,0.5,1.5,1,24739
24739,10000105,2904,99999,2.910261,0.5,1.5,1,24740
24740,2911,10000105,99999,3.591519,0.5,1.5,1,24741
24741,10000105,2911,99999,3.591519,0.5,1.5,1,24742
24742,3435,10000105,99999,2.351964,0.5,1.5,1,24743
24743,10000105,3435,99999,2.351964,0.5,1.5,1,24744
24744,3967,10000105,99999,2.446308,0.5,1.5,1,24745
24745,10000105,3967,99999,2.446308,0.5,1.5,1,24746
24746,3968,10000105,99999,2.482758,0.5,1.5,1,24747
24747,10000105,3968,99999,2.482758,0.5,1.5,1,24748
24748,3969,10000105,99999,2.400612,0.5,1.5,1,24749
24749,10000105,3969,99999,2.400612,0.5,1.5,1,24750
24750,4138,10000105,99999,2.5381739999999997,0.5,1.5,1,24751
24751,10000105,4138,99999,2.5381739999999997,0.5,1.5,1,24752
24752,4180,10000105,99999,2.935845,0.5,1.5,1,24753
24753,10000105,4180,99999,2.935845,0.5,1.5,1,24754
24754,4181,10000105,99999,2.6477190000000004,0.5,1.5,1,24755
24755,10000105,4181,99999,2.6477190000000004,0.5,1.5,1,24756
24756,4578,10000105,99999,2.693865,0.5,1.5,1,24757
24757,10000105,4578,99999,2.693865,0.5,1.5,1,24758
24758,1461,10000072,99999,2.043186,0.5,1.5,1,24759
24759,10000072,1461,99999,2.043186,0.5,1.5,1,24760
24760,2026,10000072,99999,1.713981,0.5,1.5,1,24761
24761,10000072,2026,99999,1.713981,0.5,1.5,1,24762
24762,2714,10000072,99999,0.9503249999999999,0.5,1.5,1,24763
24763,10000072,2714,99999,0.9503249999999999,0.5,1.5,1,24764
24764,5597,10000072,99999,1.716666,0.5,1.5,1,24765
24765,10000072,5597,99999,1.716666,0.5,1.5,1,24766
24766,5598,10000072,99999,1.5324149999999999,0.5,1.5,1,24767
24767,10000072,5598,99999,1.5324149999999999,0.5,1.5,1,24768
24768,5599,10000072,99999,1.9870829999999997,0.5,1.5,1,24769
24769,10000072,5599,99999,1.9870829999999997,0.5,1.5,1,24770
24770,7455,10000072,99999,2.039187,0.5,1.5,1,24771
24771,10000072,7455,99999,2.039187,0.5,1.5,1,24772
24772,7456,10000072,99999,2.1911009999999997,0.5,1.5,1,24773
24773,10000072,7456,99999,2.1911009999999997,0.5,1.5,1,24774
24774,7457,10000072,99999,1.870434,0.5,1.5,1,24775
24775,10000072,7457,99999,1.870434,0.5,1.5,1,24776
24776,8756,10000072,99999,1.316088,0.5,1.5,1,24777
24777,10000072,8756,99999,1.316088,0.5,1.5,1,24778
24778,757,10000142,99999,3.672582,0.5,1.5,1,24779
24779,10000142,757,99999,3.672582,0.5,1.5,1,24780
24780,1267,10000142,99999,2.1940020000000002,0.5,1.5,1,24781
24781,10000142,1267,99999,2.1940020000000002,0.5,1.5,1,24782
24782,1268,10000142,99999,2.024373,0.5,1.5,1,24783
24783,10000142,1268,99999,2.024373,0.5,1.5,1,24784
24784,1270,10000142,99999,2.383275,0.5,1.5,1,24785
24785,10000142,1270,99999,2.383275,0.5,1.5,1,24786
24786,1276,10000142,99999,1.875045,0.5,1.5,1,24787
24787,10000142,1276,99999,1.875045,0.5,1.5,1,24788
24788,2772,10000142,99999,1.751874,0.5,1.5,1,24789
24789,10000142,2772,99999,1.751874,0.5,1.5,1,24790
24790,2912,10000142,99999,3.2936370000000004,0.5,1.5,1,24791
24791,10000142,2912,99999,3.2936370000000004,0.5,1.5,1,24792
24792,2913,10000142,99999,3.172173,0.5,1.5,1,24793
24793,10000142,2913,99999,3.172173,0.5,1.5,1,24794
24794,2914,10000142,99999,3.041286,0.5,1.5,1,24795
24795,10000142,2914,99999,3.041286,0.5,1.5,1,24796
24796,2915,10000142,99999,2.770512,0.5,1.5,1,24797
24797,10000142,2915,99999,2.770512,0.5,1.5,1,24798
24798,2916,10000142,99999,2.823981,0.5,1.5,1,24799
24799,10000142,2916,99999,2.823981,0.5,1.5,1,24800
24800,2917,10000142,99999,2.584263,0.5,1.5,1,24801
24801,10000142,2917,99999,2.584263,0.5,1.5,1,24802
24802,4184,10000142,99999,2.553912,0.5,1.5,1,24803
24803,10000142,4184,99999,2.553912,0.5,1.5,1,24804
24804,4185,10000142,99999,2.596356,0.5,1.5,1,24805
24805,10000142,4185,99999,2.596356,0.5,1.5,1,24806
24806,4186,10000142,99999,2.521077,0.5,1.5,1,24807
24807,10000142,4186,99999,2.521077,0.5,1.5,1,24808
24808,5400,10000142,99999,2.510853,0.5,1.5,1,24809
24809,10000142,5400,99999,2.510853,0.5,1.5,1,24810
24810,5401,10000142,99999,2.687493,0.5,1.5,1,24811
24811,10000142,5401,99999,2.687493,0.5,1.5,1,24812
24812,75,2904,1400,0.41034899999999996,0.5,1.5,1,24813
24813,2904,75,1400,0.41034899999999996,0.5,1.5,1,24814
24814,2907,2908,1400,0.14840699999999998,0.5,1.5,1,24815
24815,2908,2907,1400,0.14840699999999998,0.5,1.5,1,24816
24816,2908,2909,1400,0.24696150000000003,0.5,1.5,1,24817
24817,2909,2908,1400,0.24696150000000003,0.5,1.5,1,24818
24818,2909,2910,1400,0.2244255,0.5,1.5,1,24819
24819,2910,2909,1400,0.2244255,0.5,1.5,1,24820
24820,2903,2905,1400,0.18459150000000002,0.5,1.5,1,24821
24821,2905,2903,1400,0.18459150000000002,0.5,1.5,1,24822
24822,74,75,1400,0.1742955,0.5,1.5,1,24823
24823,75,74,1400,0.1742955,0.5,1.5,1,24824
24824,75,2903,1400,0.21968700000000002,0.5,1.5,1,24825
24825,2903,75,1400,0.21968700000000002,0.5,1.5,1,24826
24826,2906,2905,1400,0.11492700000000002,0.5,1.5,1,24827
24827,2905,2906,1400,0.11492700000000002,0.5,1.5,1,24828
24828,2906,2907,1400,0.067302,0.5,1.5,1,24829
24829,2907,2906,1400,0.067302,0.5,1.5,1,24830
24830,4578,4138,1400,0.11747849999999999,0.5,1.5,1,24831
24831,4138,4578,1400,0.11747849999999999,0.5,1.5,1,24832
24832,4578,2904,1400,0.1393365,0.5,1.5,1,24833
24833,2904,4578,1400,0.1393365,0.5,1.5,1,24834
24834,3967,3969,1400,0.0894705,0.5,1.5,1,24835
24835,3969,3967,1400,0.0894705,0.5,1.5,1,24836
24836,3968,4138,1400,0.131322,0.5,1.5,1,24837
24837,4138,3968,1400,0.131322,0.5,1.5,1,24838
24838,3967,3968,1400,0.2193225,0.5,1.5,1,24839
24839,3968,3967,1400,0.2193225,0.5,1.5,1,24840
24840,3435,3969,1400,0.16917,0.5,1.5,1,24841
24841,3969,3435,1400,0.16917,0.5,1.5,1,24842
24842,755,756,1400,0.21516150000000003,0.5,1.5,1,24843
24843,756,755,1400,0.21516150000000003,0.5,1.5,1,24844
24844,757,2912,1400,0.2081205,0.5,1.5,1,24845
24845,2912,757,1400,0.2081205,0.5,1.5,1,24846
24846,2911,756,1400,0.327801,0.5,1.5,1,24847
24847,756,2911,1400,0.327801,0.5,1.5,1,24848
24848,2910,2911,1400,0.06517649999999998,0.5,1.5,1,24849
24849,2911,2910,1400,0.06517649999999998,0.5,1.5,1,24850
24850,755,757,1400,0.38576249999999995,0.5,1.5,1,24851
24851,757,755,1400,0.38576249999999995,0.5,1.5,1,24852
24852,4180,2913,1400,0.371073,0.5,1.5,1,24853
24853,2913,4180,1400,0.371073,0.5,1.5,1,24854
24854,2912,2913,1400,0.1354215,0.5,1.5,1,24855
24855,2913,2912,1400,0.1354215,0.5,1.5,1,24856
24856,4180,4181,1400,0.14417999999999997,0.5,1.5,1,24857
24857,4181,4180,1400,0.14417999999999997,0.5,1.5,1,24858
24858,4185,5401,1400,0.148572,0.5,1.5,1,24859
24859,5401,4185,1400,0.148572,0.5,1.5,1,24860
24860,5401,2916,1400,0.139656,0.5,1.5,1,24861
24861,2916,5401,1400,0.139656,0.5,1.5,1,24862
24862,1224,83,1400,0.1248495,0.5,1.5,1,24863
24863,83,1224,1400,0.1248495,0.5,1.5,1,24864
24864,2809,2816,1400,0.3401205,0.5,1.5,1,24865
24865,2816,2809,1400,0.3401205,0.5,1.5,1,24866
24866,81,10000104,99999,2.7161130000000004,0.5,1.5,1,24867
24867,10000104,81,99999,2.7161130000000004,0.5,1.5,1,24868
24868,82,10000104,99999,2.766543,0.5,1.5,1,24869
24869,10000104,82,99999,2.766543,0.5,1.5,1,24870
24870,83,10000104,99999,2.591646,0.5,1.5,1,24871
24871,10000104,83,99999,2.591646,0.5,1.5,1,24872
24872,1224,10000104,99999,2.5145999999999997,0.5,1.5,1,24873
24873,10000104,1224,99999,2.5145999999999997,0.5,1.5,1,24874
24874,1225,10000104,99999,2.894073,0.5,1.5,1,24875
24875,10000104,1225,99999,2.894073,0.5,1.5,1,24876
24876,2649,10000104,99999,3.326118,0.5,1.5,1,24877
24877,10000104,2649,99999,3.326118,0.5,1.5,1,24878
24878,2775,10000104,99999,2.084829,0.5,1.5,1,24879
24879,10000104,2775,99999,2.084829,0.5,1.5,1,24880
24880,2790,10000104,99999,1.83912,0.5,1.5,1,24881
24881,10000104,2790,99999,1.83912,0.5,1.5,1,24882
24882,2801,10000104,99999,0.9616589999999998,0.5,1.5,1,24883
24883,10000104,2801,99999,0.9616589999999998,0.5,1.5,1,24884
24884,2805,10000104,99999,0.707094,0.5,1.5,1,24885
24885,10000104,2805,99999,0.707094,0.5,1.5,1,24886
24886,2806,10000104,99999,0.533622,0.5,1.5,1,24887
24887,10000104,2806,99999,0.533622,0.5,1.5,1,24888
24888,2809,10000104,99999,0.329226,0.5,1.5,1,24889
24889,10000104,2809,99999,0.329226,0.5,1.5,1,24890
24890,2816,10000104,99999,0.5560350000000001,0.5,1.5,1,24891
24891,10000104,2816,99999,0.5560350000000001,0.5,1.5,1,24892
24892,2821,10000104,99999,0.912789,0.5,1.5,1,24893
24893,10000104,2821,99999,0.912789,0.5,1.5,1,24894
24894,2827,10000104,99999,1.243635,0.5,1.5,1,24895
24895,10000104,2827,99999,1.243635,0.5,1.5,1,24896
24896,5402,10000104,99999,2.788398,0.5,1.5,1,24897
24897,10000104,5402,99999,2.788398,0.5,1.5,1,24898
24898,5405,10000104,99999,3.2921880000000003,0.5,1.5,1,24899
24899,10000104,5405,99999,3.2921880000000003,0.5,1.5,1,24900
24900,5402,5405,1400,0.42520949999999996,0.5,1.5,1,24901
24901,5405,5402,1400,0.42520949999999996,0.5,1.5,1,24902
24902,5405,2649,1400,0.016965,0.5,1.5,1,24903
24903,2649,5405,1400,0.016965,0.5,1.5,1,24904
24904,81,82,1400,0.27843300000000004,0.5,1.5,1,24905
24905,82,81,1400,0.27843300000000004,0.5,1.5,1,24906
24906,82,5402,1400,0.11259899999999999,0.5,1.5,1,24907
24907,5402,82,1400,0.11259899999999999,0.5,1.5,1,24908
24908,81,83,1400,0.13581,0.5,1.5,1,24909
24909,83,81,1400,0.13581,0.5,1.5,1,24910
24910,2816,2821,1400,0.185865,0.5,1.5,1,24911
24911,2821,2816,1400,0.185865,0.5,1.5,1,24912
24912,2821,2827,1400,0.16559249999999998,0.5,1.5,1,24913
24913,2827,2821,1400,0.16559249999999998,0.5,1.5,1,24914
24914,1268,1276,1400,0.140682,0.5,1.5,1,24915
24915,1276,1268,1400,0.140682,0.5,1.5,1,24916
24916,2790,2801,1400,0.4388025,0.5,1.5,1,24917
24917,2801,2790,1400,0.4388025,0.5,1.5,1,24918
24918,2914,1225,1400,0.23001,0.5,1.5,1,24919
24919,1225,2914,1400,0.23001,0.5,1.5,1,24920
24920,1224,1225,1400,0.41150400000000004,0.5,1.5,1,24921
24921,1225,1224,1400,0.41150400000000004,0.5,1.5,1,24922
24922,2805,2806,1400,0.11703599999999999,0.5,1.5,1,24923
24923,2806,2805,1400,0.11703599999999999,0.5,1.5,1,24924
24924,2806,2809,1400,0.174948,0.5,1.5,1,24925
24925,2809,2806,1400,0.174948,0.5,1.5,1,24926
24926,2801,2805,1400,0.12842699999999999,0.5,1.5,1,24927
24927,2805,2801,1400,0.12842699999999999,0.5,1.5,1,24928
24928,2917,1270,1400,0.1355205,0.5,1.5,1,24929
24929,1270,2917,1400,0.1355205,0.5,1.5,1,24930
24930,2914,2915,1400,0.163293,0.5,1.5,1,24931
24931,2915,2914,1400,0.163293,0.5,1.5,1,24932
24932,2917,2915,1400,0.121446,0.5,1.5,1,24933
24933,2915,2917,1400,0.121446,0.5,1.5,1,24934
24934,1267,1268,1400,0.1396665,0.5,1.5,1,24935
24935,1268,1267,1400,0.1396665,0.5,1.5,1,24936
24936,1267,1270,1400,0.13433399999999998,0.5,1.5,1,24937
24937,1270,1267,1400,0.13433399999999998,0.5,1.5,1,24938
24938,2775,2790,1400,0.12286649999999999,0.5,1.5,1,24939
24939,2790,2775,1400,0.12286649999999999,0.5,1.5,1,24940
24940,2772,2775,1400,0.274845,0.5,1.5,1,24941
24941,2775,2772,1400,0.274845,0.5,1.5,1,24942
24942,2772,1276,1400,0.132696,0.5,1.5,1,24943
24943,1276,2772,1400,0.132696,0.5,1.5,1,24944
24944,2022,2025,1400,0.7296119999999999,0.5,1.5,1,24945
24945,2025,2022,1400,0.7296119999999999,0.5,1.5,1,24946
24946,2534,2535,1400,0.2519445,0.5,1.5,1,24947
24947,2535,2534,1400,0.2519445,0.5,1.5,1,24948
24948,2021,2535,1400,0.4249215,0.5,1.5,1,24949
24949,2535,2021,1400,0.4249215,0.5,1.5,1,24950
24950,4736,2022,1400,0.25603950000000003,0.5,1.5,1,24951
24951,5171,5172,1400,0.17033700000000002,0.5,1.5,1,24952
24952,6650,6651,6600,0.18365399999999998,0.5,1.5,1,24953
24953,2019,7335,1400,0.256077,0.5,1.5,1,24954
24954,7336,2535,1400,0.670965,0.5,1.5,1,24955
24955,2535,7336,1400,0.670965,0.5,1.5,1,24956
24956,9750,9754,1400,0.390147,0.5,1.5,1,24957
24957,9754,9750,1400,0.390147,0.5,1.5,1,24958
24958,9900,5174,6600,0.210178,0.5,1.5,1,24959
24959,2018,10000105,99999,1.381071,0.5,1.5,1,24960
24960,10000105,2018,99999,1.381071,0.5,1.5,1,24961
24961,2019,10000105,99999,2.156568,0.5,1.5,1,24962
24962,10000105,2019,99999,2.156568,0.5,1.5,1,24963
24963,2020,10000105,99999,1.6556309999999999,0.5,1.5,1,24964
24964,10000105,2020,99999,1.6556309999999999,0.5,1.5,1,24965
