ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF
6648,299.3503,245.0765,544.4268,0.128998,0.128879,0.128998,0.0748376,0.0612691,0.0748376,38.5078,31.5261,70.034,0.643594,0.526422,1.17002,59.8324,59.8876,0.128998,0.128879,0.128998
6650,299.3503,245.0765,544.4268,0.0654909,0.0654306,0.0654909,0.0748376,0.0612691,0.0748376,19.55,16.0055,35.5554,0.326745,0.267258,0.594003,59.8325,59.8876,0.0654909,0.0654306,0.0654909
6652,299.3503,245.0765,544.4268,0.0532397,0.0531906,0.0532397,0.0748376,0.0612691,0.0748376,15.8928,13.0114,28.9042,0.265622,0.217263,0.482885,59.8324,59.8876,0.0532397,0.0531906,0.0532397
6654,44.4,130.4355,174.8355,0.0631719,0.0632016,0.0632016,0.0111,0.0326089,0.0326089,2.80466,8.23935,11.044,0.0467472,0.137396,0.184143,59.9963,59.9681,0.0631719,0.0632016,0.0632016
6656,44.4,120.2063,164.6063,0.048472,0.0484909,0.0484909,0.0111,0.0300516,0.0300516,2.15202,5.82628,7.9783,0.0358693,0.0971485,0.133018,59.9963,59.9729,0.048472,0.0484909,0.0484909
6658,44.4,120.2063,164.6063,0.0364272,0.0364414,0.0364414,0.0111,0.0300516,0.0300516,1.61727,4.37851,5.99578,0.0269562,0.0730082,0.0999644,59.9963,59.9729,0.0364272,0.0364414,0.0364414
6660,44.4,120.2063,164.6063,0.0904806,0.0905159,0.0905159,0.0111,0.0300516,0.0300516,4.01709,10.8757,14.8928,0.0669556,0.181343,0.248299,59.9963,59.9729,0.0904806,0.0905159,0.0905159
6662,44.4,120.2063,164.6063,0.0436707,0.0436877,0.0436877,0.0111,0.0300516,0.0300516,1.93886,5.24917,7.18803,0.0323163,0.0875257,0.119842,59.9963,59.9729,0.0436707,0.0436877,0.0436877
6664,44.4,120.2063,164.6063,0.105441,0.105483,0.105483,0.0111,0.0300516,0.0300516,4.68131,12.674,17.3553,0.0780267,0.211328,0.289355,59.9963,59.9729,0.105441,0.105483,0.105483
6666,152.0245,21.0,173.0245,0.121368,0.12042,0.121368,0.126687,0.0175,0.126687,9.15202,1.26422,10.4162,0.307516,0.0421472,0.349663,29.7612,29.9954,0.121368,0.12042,0.121368
6668,0.0,0.0,0.0,0.052814,0.052814,0.052814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.052814,0.052814,0.052814
6670,53.4,3.6,57.0,0.148677,0.148531,0.148677,0.0445,0.003,0.0445,3.96575,0.267354,4.23311,0.132323,0.00891184,0.141234,29.9703,29.9999,0.148677,0.148531,0.148677
6672,15.6,11.4471,27.0471,0.210406,0.210398,0.210406,0.013,0.00953923,0.013,1.64103,1.20416,2.84519,0.0547055,0.0401406,0.0948461,29.9975,29.9986,0.210406,0.210398,0.210406
6674,0.0,0.0,0.0,0.11826,0.11826,0.11826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.11826,0.11826,0.11826
6676,0.0,0.0,0.0,0.106392,0.106392,0.106392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.106392,0.106392,0.106392
6678,1247.0126,0.0,1247.0126,0.108817,0.0,0.108817,0.311753,0.0,0.311753,129.4075,0.0,129.4075,2.2616,0.0,2.2616,57.2194,0.0,0.108817,0.0,0.108817
6679,0.0,0.0,0.0,0.15157,0.0,0.15157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.15157,0.0,0.15157
6680,0.0,0.0,0.0,0.190088,0.0,0.190088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.190088,0.0,0.190088
6681,13.8,13.8,27.6,0.0434729,0.0434729,0.0434729,0.0115,0.0115,0.0115,0.299943,0.299943,0.599886,0.00999876,0.00999876,0.0199975,29.998,29.998,0.0434729,0.0434729,0.0434729
6683,19.2,22.8,42.0,0.113477,0.113482,0.113482,0.016,0.019,0.019,1.08924,1.29347,2.3827,0.0363125,0.0431233,0.0794358,29.9962,29.9946,0.113477,0.113482,0.113482
6685,0.0,0.0,0.0,0.062964,0.0,0.062964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.062964,0.0,0.062964
6686,0.0,0.0,0.0,0.3238,0.0,0.3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3238,0.0,0.3238
6687,0.0,0.0,0.0,0.220088,0.0,0.220088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.220088,0.0,0.220088
6688,67.8,0.0,67.8,0.094771,0.09462,0.094771,0.0565,0.0,0.0565,3.20762,0.0,3.20762,0.107091,0.0,0.107091,29.9522,30.0,0.094771,0.09462,0.094771
6690,0.0,0.0,0.0,0.052184,0.0,0.052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.052184,0.0,0.052184
6691,0.0,67.8,67.8,0.369356,0.369946,0.369946,0.0,0.0565,0.0565,0.0,12.5212,12.5212,0.0,0.418038,0.418038,30.0,29.9522,0.369356,0.369946,0.369946
6693,0.0,66.6,66.6,0.19166,0.191955,0.191955,0.0,0.0555,0.0555,0.0,6.38228,6.38228,0.0,0.21307,0.21307,30.0,29.9539,0.19166,0.191955,0.191955
6695,66.6,9.0,75.6,0.253726,0.253343,0.253726,0.0555,0.0075,0.0555,8.43609,1.14001,9.5761,0.281636,0.0380015,0.319638,29.9539,29.9992,0.253726,0.253343,0.253726
6697,66.6,0.0,66.6,0.0779459,0.077826,0.0779459,0.0555,0.0,0.0555,2.59161,0.0,2.59161,0.0865199,0.0,0.0865199,29.9539,30.0,0.0779459,0.077826,0.0779459
6699,0.0,66.6,66.6,0.265768,0.266177,0.266177,0.0,0.0555,0.0555,0.0,8.85007,8.85007,0.0,0.295457,0.295457,30.0,29.9539,0.265768,0.266177,0.266177
6701,12.0,31.4765,43.4765,0.200516,0.200575,0.200575,0.01,0.0262304,0.0262304,1.20304,3.15561,4.35865,0.0401032,0.105223,0.145326,29.9985,29.9897,0.200516,0.200575,0.200575
6703,0.0,0.0,0.0,0.238322,0.0,0.238322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.238322,0.0,0.238322
6704,0.0,0.0,0.0,0.17669,0.0,0.17669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.17669,0.0,0.17669
6705,29.4,7.2,36.6,0.16593,0.165883,0.16593,0.0245,0.006,0.0245,2.43844,0.597168,3.0356,0.0813056,0.019906,0.101212,29.991,29.9995,0.16593,0.165883,0.16593
6707,89.4,8.4,97.8,0.177443,0.176956,0.177443,0.0745,0.007,0.0745,7.90975,0.743198,8.65295,0.26439,0.0247739,0.289164,29.917,29.9993,0.177443,0.176956,0.177443
6709,66.6,4.2,70.8,0.171235,0.170973,0.171235,0.0555,0.0035,0.0555,5.69337,0.359041,6.05241,0.190071,0.0119681,0.202039,29.9539,29.9998,0.171235,0.170973,0.171235
6711,15.0,4.2,19.2,0.174878,0.174865,0.174878,0.0125,0.0035,0.0125,1.31148,0.367214,1.67869,0.0437194,0.0122406,0.05596,29.9977,29.9998,0.174878,0.174865,0.174878
6713,0.0,0.0,0.0,0.16559,0.16559,0.16559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.16559,0.16559,0.16559
6715,0.0,66.6,66.6,0.256798,0.257194,0.257194,0.0,0.0555,0.0555,0.0,8.55137,8.55137,0.0,0.285485,0.285485,30.0,29.9539,0.256798,0.257194,0.257194
6717,0.0,66.6,66.6,0.076562,0.0766799,0.0766799,0.0,0.0555,0.0555,0.0,2.54951,2.54951,0.0,0.0851147,0.0851147,30.0,29.9539,0.076562,0.0766799,0.0766799
6719,0.0,66.6,66.6,0.059448,0.0595396,0.0595396,0.0,0.0555,0.0555,0.0,1.97962,1.97962,0.0,0.0660889,0.0660889,30.0,29.9539,0.059448,0.0595396,0.0595396
6721,0.0,66.6,66.6,0.134376,0.134583,0.134583,0.0,0.0555,0.0555,0.0,4.47472,4.47472,0.0,0.149387,0.149387,30.0,29.9539,0.134376,0.134583,0.134583
6723,0.0,66.6,66.6,0.119512,0.119696,0.119696,0.0,0.0555,0.0555,0.0,3.97975,3.97975,0.0,0.132863,0.132863,30.0,29.9539,0.119512,0.119696,0.119696
6725,0.0,66.6,66.6,0.122904,0.123093,0.123093,0.0,0.0555,0.0555,0.0,4.0927,4.0927,0.0,0.136634,0.136634,30.0,29.9539,0.122904,0.123093,0.123093
6727,15.6,11.4471,27.0471,0.180659,0.180652,0.180659,0.013,0.00953923,0.013,1.40902,1.03392,2.44295,0.0469714,0.0344656,0.0814371,29.9975,29.9986,0.180659,0.180652,0.180659
6729,207.7086,33.6,241.3086,0.187948,0.185247,0.187948,0.173091,0.028,0.173091,19.2311,3.11092,22.342,0.65064,0.103738,0.754378,29.5572,29.9882,0.187948,0.185247,0.187948
6731,207.7086,33.6,241.3086,0.640182,0.630981,0.640182,0.173091,0.028,0.173091,65.5044,10.5963,76.1008,2.21619,0.35335,2.56954,29.5572,29.9882,0.640182,0.630981,0.640182
6733,19.8,99.0,118.8,0.11642,0.1168,0.1168,0.0165,0.0825,0.0825,1.1524,5.762,6.9144,0.0384185,0.19272,0.231139,29.9959,29.8983,0.11642,0.1168,0.1168
6735,5.4,0.0,5.4,0.174106,0.0,0.174106,0.0045,0.0,0.0045,0.470081,0.0,0.470081,0.0156695,0.0,0.0156695,29.9997,0.0,0.174106,0.0,0.174106
6736,0.0,0.0,0.0,0.342308,0.342308,0.342308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.342308,0.342308,0.342308
6738,358.4233,466.0264,824.4497,0.135763,0.136138,0.136138,0.0896058,0.116507,0.116507,48.466,63.0161,111.4821,0.81101,1.0574,1.86841,59.7601,59.5955,0.135763,0.136138,0.136138
6740,358.4233,466.0264,824.4497,0.0978151,0.0980852,0.0980852,0.0896058,0.116507,0.116507,34.919,45.4022,80.3212,0.58432,0.761838,1.34616,59.7601,59.5955,0.0978151,0.0980852,0.0980852
6742,358.4233,466.0264,824.4497,0.122816,0.123155,0.123155,0.0896058,0.116507,0.116507,43.8441,57.0067,100.8508,0.733669,0.95656,1.69023,59.7601,59.5955,0.122816,0.123155,0.123155
6744,0.0,0.0,0.0,0.226734,0.0,0.226734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.226734,0.0,0.226734
6745,133.2,469.2,602.4,0.168683,0.180465,0.180465,0.111,0.391,0.391,11.1655,39.3307,50.4962,0.374476,1.41124,1.78571,29.8163,27.8696,0.168683,0.180465,0.180465
6747,253.4684,234.2059,487.6743,0.0622147,0.0621964,0.0622147,0.0633671,0.0585515,0.0633671,15.7379,14.5418,30.2797,0.262824,0.24278,0.505604,59.8798,59.8973,0.0622147,0.0621964,0.0622147
6749,12.0,23.4,35.4,0.0547807,0.0547884,0.0547884,0.01,0.0195,0.0195,0.328668,0.640903,0.969571,0.0109561,0.0213675,0.0323236,29.9985,29.9943,0.0547807,0.0547884,0.0547884
6751,433.0056,0.0,433.0056,0.104433,0.0,0.104433,0.108251,0.0,0.108251,44.9568,0.0,44.9568,0.75367,0.0,0.75367,59.6505,0.0,0.104433,0.0,0.104433
6752,238.6511,0.0,238.6511,0.0362644,0.0,0.0362644,0.0596628,0.0,0.0596628,8.63917,0.0,8.63917,0.144242,0.0,0.144242,59.8934,0.0,0.0362644,0.0,0.0362644
6753,94.5686,0.0,94.5686,0.0345677,0.0,0.0345677,0.0236422,0.0,0.0236422,3.2681,0.0,3.2681,0.0544836,0.0,0.0544836,59.9832,0.0,0.0345677,0.0,0.0345677
6754,333.2197,0.0,333.2197,0.0104903,0.0,0.0104903,0.0833049,0.0,0.0833049,3.48348,0.0,3.48348,0.0582594,0.0,0.0582594,59.7925,0.0,0.0104903,0.0,0.0104903
6755,15.6,11.4471,27.0471,0.180799,0.180792,0.180799,0.013,0.00953923,0.013,1.41012,1.03472,2.44484,0.0470078,0.0344924,0.0815002,29.9975,29.9986,0.180799,0.180792,0.180799
6757,333.2197,0.0,333.2197,0.125852,0.0,0.125852,0.0833049,0.0,0.0833049,41.7914,0.0,41.7914,0.69894,0.0,0.69894,59.7925,0.0,0.125852,0.0,0.125852
6758,557.6689,0.0,557.6689,0.0408643,0.0,0.0408643,0.139417,0.0,0.139417,22.5694,0.0,22.5694,0.379813,0.0,0.379813,59.4225,0.0,0.0408643,0.0,0.0408643
6759,0.0,0.0,0.0,0.127478,0.0,0.127478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.127478,0.0,0.127478
6760,3.6,0.0,3.6,0.0710303,0.0,0.0710303,0.003,0.0,0.003,0.127854,0.0,0.127854,0.00426182,0.0,0.00426182,29.9999,0.0,0.0710303,0.0,0.0710303
6761,0.0,0.0,0.0,0.274718,0.274718,0.274718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.274718,0.274718,0.274718
6763,269.9078,0.0,269.9078,0.0234409,0.0,0.0234409,0.0408951,0.0,0.0408951,9.4824,0.0,9.4824,0.105448,0.0,0.105448,89.9248,0.0,0.0234409,0.0,0.0234409
6764,97.8,1258.2471,1356.0471,0.0756763,0.114419,0.114419,0.0148182,0.127096,0.127096,11.1005,142.8136,153.9141,0.123352,2.39945,2.5228,89.9901,59.5193,0.0756763,0.114419,0.114419
6766,79.8,0.0,79.8,0.0242818,0.0,0.0242818,0.0120909,0.0,0.0120909,2.90632,0.0,2.90632,0.0322948,0.0,0.0322948,89.9934,0.0,0.0242818,0.0,0.0242818
6767,51.0,0.0,51.0,0.0526062,0.0,0.0526062,0.00772727,0.0,0.00772727,4.02426,0.0,4.02426,0.0447153,0.0,0.0447153,89.9973,0.0,0.0526062,0.0,0.0526062
6768,2.4,19.2,21.6,0.198616,0.198641,0.198641,0.002,0.016,0.016,0.238339,1.90671,2.14505,0.00794466,0.0635653,0.0715099,29.9999,29.9962,0.198616,0.198641,0.198641
6770,3.6,53.4,57.0,0.147655,0.1478,0.1478,0.003,0.0445,0.0445,0.265777,3.94236,4.20814,0.00885928,0.131542,0.140401,29.9999,29.9703,0.147655,0.1478,0.1478
6772,3.6,53.4,57.0,0.0751823,0.0752564,0.0752564,0.003,0.0445,0.0445,0.135328,2.00736,2.14269,0.00451094,0.0669782,0.0714892,29.9999,29.9703,0.0751823,0.0752564,0.0752564
6774,5.4,70.8,76.2,0.193198,0.193532,0.193532,0.0045,0.059,0.059,0.521629,6.83914,7.36077,0.0173878,0.228368,0.245756,29.9997,29.9479,0.193198,0.193532,0.193532
6776,5.4,70.8,76.2,0.179754,0.180065,0.180065,0.0045,0.059,0.059,0.48533,6.36322,6.84855,0.0161778,0.212477,0.228654,29.9997,29.9479,0.179754,0.180065,0.180065
6778,5.4,70.8,76.2,0.182288,0.182603,0.182603,0.0045,0.059,0.059,0.492172,6.45292,6.9451,0.0164059,0.215472,0.231878,29.9997,29.9479,0.182288,0.182603,0.182603
6780,0.0,0.0,0.0,0.239756,0.0,0.239756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.239756,0.0,0.239756
6781,15.6,11.4471,27.0471,0.172463,0.172456,0.172463,0.013,0.00953923,0.013,1.34509,0.987012,2.33211,0.0448403,0.0329019,0.0777422,29.9975,29.9986,0.172463,0.172456,0.172463
6783,408.6,1707.6,2116.2,0.543852,1.03451,1.03451,0.3405,1.423,1.423,105.0208,438.8976,543.9184,3.70363,29.4422,33.1458,28.3562,14.9071,0.543852,1.03451,1.03451
6785,298.8,0.0,298.8,0.110178,0.0,0.110178,0.0747,0.0,0.0747,32.8295,0.0,32.8295,0.548684,0.0,0.548684,59.8331,0.0,0.110178,0.0,0.110178
6786,15.6,0.0,15.6,0.391827,0.0,0.391827,0.013,0.0,0.013,3.05599,0.0,3.05599,0.101875,0.0,0.101875,29.9975,0.0,0.391827,0.0,0.391827
6787,53.4,4.2,57.6,0.336489,0.336158,0.336489,0.0445,0.0035,0.0445,8.97537,0.705928,9.68129,0.299475,0.0235311,0.323006,29.9703,29.9998,0.336489,0.336158,0.336489
6789,0.0,0.0,0.0,0.197266,0.0,0.197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.197266,0.0,0.197266
6790,0.0,0.0,0.0,0.262814,0.262814,0.262814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.262814,0.262814,0.262814
6792,0.0,0.0,0.0,0.333858,0.333858,0.333858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.333858,0.333858,0.333858
6794,0.0,0.0,0.0,0.163936,0.0,0.163936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.163936,0.0,0.163936
6795,199.9803,2609.221,2809.2014,0.110748,0.134142,0.134142,0.0499951,0.652305,0.652305,22.1198,288.6059,310.7258,0.369125,5.83345,6.20258,59.9251,49.4743,0.110748,0.134142,0.134142
6797,1740.8655,0.0,1740.8655,0.0958284,0.0,0.0958284,0.435216,0.0,0.435216,152.3919,0.0,152.3919,2.78041,0.0,2.78041,54.8092,0.0,0.0958284,0.0,0.0958284
6798,622.2701,0.0,622.2701,0.155738,0.0,0.155738,0.155568,0.0,0.155568,95.7524,0.0,95.7524,1.61518,0.0,1.61518,59.2826,0.0,0.155738,0.0,0.155738
6799,622.2701,0.0,622.2701,0.12138,0.0,0.12138,0.155568,0.0,0.155568,74.6282,0.0,74.6282,1.25885,0.0,1.25885,59.2826,0.0,0.12138,0.0,0.12138
6800,88.2451,0.0,88.2451,0.0777329,0.0,0.0777329,0.0220613,0.0,0.0220613,6.85788,0.0,6.85788,0.114326,0.0,0.114326,59.9854,0.0,0.0777329,0.0,0.0777329
6801,120.6451,0.0,120.6451,0.130811,0.0,0.130811,0.0301613,0.0,0.0301613,15.7746,0.0,15.7746,0.263029,0.0,0.263029,59.9727,0.0,0.130811,0.0,0.130811
6802,120.6451,0.0,120.6451,0.104641,0.0,0.104641,0.0301613,0.0,0.0301613,12.6186,0.0,12.6186,0.210406,0.0,0.210406,59.9727,0.0,0.104641,0.0,0.104641
6803,120.6451,0.0,120.6451,0.164797,0.0,0.164797,0.0301613,0.0,0.0301613,19.8729,0.0,19.8729,0.331366,0.0,0.331366,59.9727,0.0,0.164797,0.0,0.164797
6804,120.6451,0.0,120.6451,0.150872,0.0,0.150872,0.0301613,0.0,0.0301613,18.1936,0.0,18.1936,0.303365,0.0,0.303365,59.9727,0.0,0.150872,0.0,0.150872
6805,120.6451,0.0,120.6451,0.151175,0.0,0.151175,0.0301613,0.0,0.0301613,18.2302,0.0,18.2302,0.303975,0.0,0.303975,59.9727,0.0,0.151175,0.0,0.151175
6806,120.6451,0.0,120.6451,0.0847575,0.0,0.0847575,0.0301613,0.0,0.0301613,10.2209,0.0,10.2209,0.170426,0.0,0.170426,59.9727,0.0,0.0847575,0.0,0.0847575
6807,803.8156,1036.4233,1840.2389,0.0954777,0.0967296,0.0967296,0.200954,0.259106,0.259106,75.2275,96.9968,172.2243,1.27911,1.67088,2.94999,58.8125,58.0513,0.0954777,0.0967296,0.0967296
6809,803.8156,1036.4233,1840.2389,0.110529,0.111978,0.111978,0.200954,0.259106,0.259106,87.0862,112.2871,199.3733,1.48074,1.93427,3.41502,58.8125,58.0513,0.110529,0.111978,0.111978
6811,113.1808,1394.066,1507.2468,0.179904,0.190754,0.190754,0.0282952,0.348517,0.348517,20.3535,250.6977,271.0512,0.339361,4.43205,4.77141,59.976,56.5647,0.179904,0.190754,0.190754
6813,113.1808,1394.066,1507.2468,0.0810434,0.085931,0.085931,0.0282952,0.348517,0.348517,9.16889,112.9347,122.1036,0.152876,1.99656,2.14943,59.976,56.5647,0.0810434,0.085931,0.085931
6815,113.1808,1394.066,1507.2468,0.0710784,0.075365,0.075365,0.0282952,0.348517,0.348517,8.0415,99.0484,107.0899,0.134079,1.75106,1.88514,59.976,56.5647,0.0710784,0.075365,0.075365
6817,83.6419,1166.066,1249.708,0.399973,0.416878,0.416878,0.0209105,0.291517,0.291517,33.4472,466.2935,499.7407,0.557576,8.10178,8.65935,59.9869,57.5545,0.399973,0.416878,0.416878
6819,354.0,1809.865,2163.865,0.134666,0.147872,0.147872,0.0885,0.452466,0.452466,47.4859,242.7771,290.263,0.794531,4.46047,5.25501,59.766,54.4285,0.134666,0.147872,0.147872
6821,347.4922,1813.465,2160.9572,0.260864,0.286591,0.286591,0.086873,0.453366,0.453366,90.3073,471.2887,561.596,1.5108,8.66205,10.1729,59.7744,54.4084,0.260864,0.286591,0.286591
6823,556.2,0.0,556.2,0.0177661,0.0,0.0177661,0.13905,0.0,0.13905,9.7869,0.0,9.7869,0.164692,0.0,0.164692,59.4255,0.0,0.0177661,0.0,0.0177661
6824,12.6,0.0,12.6,0.196231,0.19622,0.196231,0.0105,0.0,0.0105,1.23619,0.0,1.23619,0.0412085,0.0,0.0412085,29.9983,30.0,0.196231,0.19622,0.196231
6826,3975.6548,0.0,3975.6548,0.0387287,0.0,0.0387287,0.993914,0.0,0.993914,103.0649,0.0,103.0649,2.5662,0.0,2.5662,40.1625,0.0,0.0387287,0.0,0.0387287
6827,2525.9213,0.0,2525.9213,0.149873,0.0,0.149873,0.63148,0.0,0.63148,315.6341,0.0,315.6341,6.30944,0.0,6.30944,50.0257,0.0,0.149873,0.0,0.149873
6828,2565.4705,0.0,2565.4705,0.127868,0.0,0.127868,0.641368,0.0,0.641368,272.081,0.0,272.081,5.46736,0.0,5.46736,49.7646,0.0,0.127868,0.0,0.127868
6829,2565.4705,0.0,2565.4705,0.126632,0.0,0.126632,0.641368,0.0,0.641368,269.4514,0.0,269.4514,5.41452,0.0,5.41452,49.7646,0.0,0.126632,0.0,0.126632
6830,2977.6705,0.0,2977.6705,0.0906445,0.0,0.0906445,0.744418,0.0,0.744418,211.3491,0.0,211.3491,4.49849,0.0,4.49849,46.9822,0.0,0.0906445,0.0,0.0906445
6831,2977.6705,0.0,2977.6705,0.0747921,0.0,0.0747921,0.744418,0.0,0.744418,174.3873,0.0,174.3873,3.71177,0.0,3.71177,46.9822,0.0,0.0747921,0.0,0.0747921
6832,2977.6705,0.0,2977.6705,0.0960057,0.0,0.0960057,0.744418,0.0,0.744418,223.8494,0.0,223.8494,4.76455,0.0,4.76455,46.9822,0.0,0.0960057,0.0,0.0960057
6833,3025.0705,0.0,3025.0705,0.0813479,0.0,0.0813479,0.756268,0.0,0.756268,191.3599,0.0,191.3599,4.10139,0.0,4.10139,46.6574,0.0,0.0813479,0.0,0.0813479
6834,3074.8705,0.0,3074.8705,0.363703,0.0,0.363703,0.768718,0.0,0.768718,863.2729,0.0,863.2729,18.639,0.0,18.639,46.3155,0.0,0.363703,0.0,0.363703
6835,1144.7185,0.0,1144.7185,0.129422,0.0,0.129422,0.28618,0.0,0.28618,142.324,0.0,142.324,2.4692,0.0,2.4692,57.6397,0.0,0.129422,0.0,0.129422
6836,681.794,0.0,681.794,0.317774,0.0,0.317774,0.568162,0.0,0.568162,93.2735,0.0,93.2735,3.61094,0.0,3.61094,25.8308,0.0,0.317774,0.0,0.317774
6837,1148.3185,681.794,1830.1125,0.0504892,0.0491954,0.0504892,0.28708,0.170449,0.28708,55.6831,33.0609,88.744,0.966294,0.559019,1.52531,57.6254,59.1409,0.0504892,0.0491954,0.0504892
6839,1148.3185,681.794,1830.1125,0.14312,0.139453,0.14312,0.28708,0.170449,0.28708,157.8433,93.7167,251.5599,2.73913,1.58463,4.32376,57.6254,59.1409,0.14312,0.139453,0.14312
6841,1108.3017,909.9491,2018.2508,0.501123,0.495085,0.501123,0.277075,0.227487,0.277075,534.8642,439.1396,974.0038,9.25659,7.50837,16.765,57.782,58.4866,0.501123,0.495085,0.501123
6843,137.3675,365.3534,502.7209,0.133708,0.138995,0.138995,0.114473,0.304461,0.304461,9.12381,24.2664,33.3902,0.30612,0.846371,1.15249,29.8047,28.6711,0.133708,0.138995,0.138995
6845,137.3675,365.3534,502.7209,0.0830526,0.0863363,0.0863363,0.114473,0.304461,0.304461,5.66723,15.073,20.7403,0.190145,0.525721,0.715867,29.8047,28.6711,0.0830526,0.0863363,0.0863363
6847,0.0,0.0,0.0,0.049746,0.049746,0.049746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.049746,0.049746,0.049746
6849,137.3675,365.3534,502.7209,0.0773495,0.0804077,0.0804077,0.114473,0.304461,0.304461,5.27807,14.038,19.316,0.177088,0.48962,0.666709,29.8047,28.6711,0.0773495,0.0804077,0.0804077
6851,2.4,9.6,12.0,0.262889,0.262896,0.262896,0.002,0.008,0.008,0.315466,1.26186,1.57733,0.0105155,0.0420634,0.052579,29.9999,29.999,0.262889,0.262896,0.262896
6853,28.2,277.8,306.0,0.163995,0.168343,0.168343,0.0235,0.2315,0.2315,2.31169,22.7727,25.0843,0.0770778,0.779429,0.856507,29.9917,29.2171,0.163995,0.168343,0.168343
6855,2.4,9.6,12.0,0.352023,0.352033,0.352033,0.002,0.008,0.008,0.422426,1.68971,2.11213,0.0140809,0.0563253,0.0704062,29.9999,29.999,0.352023,0.352033,0.352033
6857,0.0,0.0,0.0,0.173252,0.173252,0.173252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.173252,0.173252,0.173252
6859,0.0,0.0,0.0,0.030942,0.030942,0.030942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.030942,0.030942,0.030942
6861,13.8,13.8,27.6,0.0811094,0.0811094,0.0811094,0.0115,0.0115,0.0115,0.559618,0.559618,1.11924,0.0186552,0.0186552,0.0373103,29.998,29.998,0.0811094,0.0811094,0.0811094
6863,13.8,13.8,27.6,0.0923161,0.0923161,0.0923161,0.0115,0.0115,0.0115,0.636939,0.636939,1.27388,0.0212327,0.0212327,0.0424654,29.998,29.998,0.0923161,0.0923161,0.0923161
6865,13.8,13.8,27.6,0.15133,0.15133,0.15133,0.0115,0.0115,0.0115,1.04411,1.04411,2.08822,0.0348059,0.0348059,0.0696118,29.998,29.998,0.15133,0.15133,0.15133
6867,13.8,13.8,27.6,0.015697,0.015697,0.015697,0.0115,0.0115,0.0115,0.108302,0.108302,0.216605,0.00361032,0.00361032,0.00722064,29.998,29.998,0.015697,0.015697,0.015697
6869,17.4,25.2,42.6,0.185185,0.185207,0.185207,0.0145,0.021,0.021,1.61094,2.33309,3.94404,0.0537038,0.0777869,0.131491,29.9968,29.9934,0.185185,0.185207,0.185207
6871,196.2,504.6,700.8,0.172416,0.185184,0.185184,0.1635,0.4205,0.4205,16.6909,42.9268,59.6178,0.563801,1.5574,2.1212,29.6043,27.5631,0.172416,0.185184,0.185184
6873,28.2,277.8,306.0,0.0613309,0.062957,0.062957,0.0235,0.2315,0.2315,0.864527,8.51651,9.38104,0.0288255,0.291491,0.320316,29.9917,29.2171,0.0613309,0.062957,0.062957
6875,0.0,0.0,0.0,0.261642,0.261642,0.261642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.261642,0.261642,0.261642
