ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
6155,560.9534,0.0,560.9534,0.154685,0.0,0.154685,0.431503,0.0,0.431503,55.9972,0.0,55.9972,1.44619,0.0,1.44619,38.7206,0.0,0.154685,0.0,0.154685,560.9534,0.0,560.9534,0.0,560.9534
6156,288.6,244.6096,533.2096,0.162818,0.162404,0.162818,0.222,0.188161,0.222,31.0164,26.2887,57.3051,0.783156,0.662092,1.44525,39.6044,39.7055,0.162818,0.162404,0.162818,288.6,244.6096,288.6,244.6096,533.2096
6158,15.0,31.8,46.8,0.0847766,0.0847885,0.0847885,0.0115385,0.0244615,0.0244615,0.847725,1.79718,2.6449,0.0211942,0.0449379,0.0661321,39.9981,39.9925,0.0847766,0.0847885,0.0847885,15.0,31.8,15.0,31.8,46.8
6160,0.0,0.0,0.0,0.0276495,0.0276495,0.0276495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0276495,0.0276495,0.0276495,0.0,0.0,0.0,0.0,0.0
6162,23.4,4.8,28.2,0.151555,0.15154,0.151555,0.018,0.00369231,0.018,2.36401,0.484925,2.84893,0.0591066,0.0121232,0.0712298,39.9957,39.9997,0.151555,0.15154,0.151555,23.4,4.8,23.4,4.8,28.2
6164,310.6096,25.8,336.4096,0.370411,0.366283,0.370411,0.23893,0.0198462,0.23893,75.8375,6.29925,82.1368,1.91756,0.157502,2.07506,39.5491,39.9948,0.370411,0.366283,0.370411,310.6096,25.8,310.6096,25.8,336.4096
6166,0.0,0.0,0.0,0.154695,0.154695,0.154695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.154695,0.154695,0.154695,0.0,0.0,0.0,0.0,0.0
6168,17.4,0.0,17.4,0.254994,0.0,0.254994,0.0133846,0.0,0.0133846,2.95774,0.0,2.95774,0.0739482,0.0,0.0739482,39.9975,0.0,0.254994,0.0,0.254994,17.4,0.0,17.4,0.0,17.4
6169,1.2,3.0,4.2,0.722135,0.722136,0.722136,0.000923077,0.00230769,0.00230769,0.577708,1.44427,2.02198,0.0144427,0.0361068,0.0505495,40.0,39.9999,0.722135,0.722136,0.722136,1.2,3.0,1.2,3.0,4.2
6171,1776.4629,741.6,2518.0629,0.053326,0.0519048,0.053326,0.444116,0.1854,0.444116,99.1746,41.4013,140.5759,1.57886,0.641543,2.2204,62.814,64.5339,0.053326,0.0519048,0.053326,1776.4629,741.6,1776.4629,741.6,2518.0629
6173,3.0,0.0,3.0,0.302059,0.302058,0.302059,0.00230769,0.0,0.00230769,0.604116,0.0,0.604116,0.0151029,0.0,0.0151029,39.9999,40.0,0.302059,0.302058,0.302059,3.0,0.0,3.0,0.0,3.0
6175,240.7904,269.6372,510.4276,0.212971,0.213315,0.213315,0.185223,0.207413,0.207413,33.9428,38.0091,71.9519,0.854688,0.958627,1.81332,39.7137,39.6495,0.212971,0.213315,0.213315,240.7904,269.6372,240.7904,269.6372,510.4276
6177,3.6,75.5004,79.1004,0.0469292,0.046971,0.046971,0.00276923,0.0580773,0.0580773,0.11263,2.36211,2.47474,0.00281575,0.0591055,0.0619212,39.9999,39.9643,0.0469292,0.046971,0.046971,3.6,75.5004,3.6,75.5004,79.1004
6179,822.6,235.8,1058.4,0.291214,0.275128,0.291214,0.632769,0.181385,0.632769,149.8399,42.9519,192.7918,3.99254,1.08125,5.0738,37.5299,39.7242,0.291214,0.275128,0.291214,822.6,235.8,822.6,235.8,1058.4
6181,32.0506,0.0,32.0506,0.150461,0.0,0.150461,0.0246543,0.0,0.0246543,3.21429,0.0,3.21429,0.0803726,0.0,0.0803726,39.9924,0.0,0.150461,0.0,0.150461,32.0506,0.0,32.0506,0.0,32.0506
6182,849.6,176.4,1026.0,0.0645544,0.0605935,0.0645544,0.653538,0.135692,0.653538,34.1794,7.09657,41.276,0.91409,0.178145,1.09224,37.3917,39.836,0.0645544,0.0605935,0.0645544,849.6,176.4,849.6,176.4,1026.0
6184,849.6,176.4,1026.0,0.288889,0.271163,0.288889,0.653538,0.135692,0.653538,152.9569,31.758,184.7149,4.09066,0.797219,4.88788,37.3917,39.836,0.288889,0.271163,0.288889,849.6,176.4,849.6,176.4,1026.0
6186,387.6,75.6,463.2,0.308885,0.303998,0.308885,0.298154,0.0581538,0.298154,78.4828,15.3078,93.7906,1.9954,0.383038,2.37843,39.3319,39.9642,0.308885,0.303998,0.308885,387.6,75.6,387.6,75.6,463.2
6188,0.0,0.0,0.0,0.139598,0.0,0.139598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.139598,0.0,0.139598,0.0,0.0,0.0,0.0,0.0
6189,75.5004,3.6,79.1004,0.146782,0.146651,0.146782,0.0580773,0.00276923,0.0580773,7.38145,0.351961,7.73341,0.184701,0.00879906,0.1935,39.9643,39.9999,0.146782,0.146651,0.146782,75.5004,3.6,75.5004,3.6,79.1004
6191,0.0,0.0,0.0,0.46788,0.46788,0.46788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.46788,0.46788,0.46788,0.0,0.0,0.0,0.0,0.0
6193,308.4,0.0,308.4,0.153019,0.151315,0.153019,0.237231,0.0,0.237231,31.1105,0.0,31.1105,0.786516,0.0,0.786516,39.5548,40.0,0.153019,0.151315,0.153019,308.4,0.0,308.4,0.0,308.4
6195,308.4,0.0,308.4,0.154216,0.152499,0.154216,0.237231,0.0,0.237231,31.3538,0.0,31.3538,0.792668,0.0,0.792668,39.5548,40.0,0.154216,0.152499,0.154216,308.4,0.0,308.4,0.0,308.4
6197,24.6,12.0,36.6,0.302101,0.302075,0.302101,0.0189231,0.00923077,0.0189231,4.95387,2.41652,7.3704,0.123862,0.0604151,0.184277,39.9953,39.9987,0.302101,0.302075,0.302101,24.6,12.0,24.6,12.0,36.6
6199,12.0,24.6,36.6,0.298733,0.298759,0.298759,0.00923077,0.0189231,0.0189231,2.38979,4.89907,7.28885,0.0597466,0.122491,0.182238,39.9987,39.9953,0.298733,0.298759,0.298759,12.0,24.6,12.0,24.6,36.6
6201,23.4,49.2,72.6,0.180485,0.18054,0.18054,0.018,0.0378462,0.0378462,2.81525,5.91925,8.73451,0.070389,0.148042,0.218431,39.9957,39.9835,0.180485,0.18054,0.18054,23.4,49.2,23.4,49.2,72.6
6203,16.2,5.4,21.6,0.20455,0.20454,0.20455,0.0124615,0.00415385,0.0124615,2.20902,0.736339,2.94535,0.0552285,0.0184086,0.0736371,39.9978,39.9997,0.20455,0.20454,0.20455,16.2,5.4,16.2,5.4,21.6
6205,8.4,0.0,8.4,0.151147,0.0,0.151147,0.00646154,0.0,0.00646154,0.846409,0.0,0.846409,0.0211606,0.0,0.0211606,39.9993,0.0,0.151147,0.0,0.151147,8.4,0.0,8.4,0.0,8.4
6206,0.0,0.0,0.0,0.116412,0.116412,0.116412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.116412,0.116412,0.116412,0.0,0.0,0.0,0.0,0.0
6208,37.8,139.5817,177.3817,0.15049,0.150858,0.150858,0.0290769,0.107371,0.107371,3.79138,14.0002,17.7916,0.0948088,0.35095,0.445759,39.9897,39.8922,0.15049,0.150858,0.150858,37.8,139.5817,37.8,139.5817,177.3817
6210,139.5817,37.8,177.3817,0.150503,0.150136,0.150503,0.107371,0.0290769,0.107371,13.9672,3.78246,17.7497,0.350124,0.0945858,0.44471,39.8922,39.9897,0.150503,0.150136,0.150503,139.5817,37.8,139.5817,37.8,177.3817
6212,139.5817,37.8,177.3817,0.151221,0.150852,0.151221,0.107371,0.0290769,0.107371,14.0338,3.80049,17.8343,0.351793,0.0950366,0.44683,39.8922,39.9897,0.151221,0.150852,0.151221,139.5817,37.8,139.5817,37.8,177.3817
6214,0.0,0.0,0.0,0.226383,0.226383,0.226383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.226383,0.226383,0.226383,0.0,0.0,0.0,0.0,0.0
6216,139.5817,37.8,177.3817,0.151696,0.151326,0.151696,0.107371,0.0290769,0.107371,14.0779,3.81243,17.8904,0.352899,0.0953353,0.448235,39.8922,39.9897,0.151696,0.151326,0.151696,139.5817,37.8,139.5817,37.8,177.3817
6218,472.8,73.8,546.6,0.167537,0.163705,0.167537,0.363692,0.0567692,0.363692,51.5555,8.04737,59.6029,1.32019,0.201357,1.52155,39.0515,39.9657,0.167537,0.163705,0.167537,472.8,73.8,472.8,73.8,546.6
6220,0.0,0.0,0.0,0.176236,0.0,0.176236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.176236,0.0,0.176236,0.0,0.0,0.0,0.0,0.0
6221,0.0,0.0,0.0,0.404817,0.0,0.404817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.404817,0.0,0.404817,0.0,0.0,0.0,0.0,0.0
6222,79.8,0.0,79.8,0.298185,0.0,0.298185,0.0613846,0.0,0.0613846,15.8478,0.0,15.8478,0.396586,0.0,0.396586,39.9605,0.0,0.298185,0.0,0.298185,79.8,0.0,79.8,0.0,79.8
6223,0.0,0.0,0.0,0.218523,0.0,0.218523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.218523,0.0,0.218523,0.0,0.0,0.0,0.0,0.0
6224,22.8,0.0,22.8,0.29542,0.0,0.29542,0.0175385,0.0,0.0175385,4.48991,0.0,4.48991,0.112259,0.0,0.112259,39.9959,0.0,0.29542,0.0,0.29542,22.8,0.0,22.8,0.0,22.8
6225,85.2,34.8,120.0,0.151062,0.150927,0.151062,0.0655385,0.0267692,0.0655385,8.57078,3.50074,12.0715,0.214508,0.0875379,0.302045,39.9556,39.9911,0.151062,0.150927,0.151062,85.2,34.8,85.2,34.8,120.0
6227,28.2,0.0,28.2,0.303939,0.0,0.303939,0.0216923,0.0,0.0216923,5.71318,0.0,5.71318,0.142851,0.0,0.142851,39.9939,0.0,0.303939,0.0,0.303939,28.2,0.0,28.2,0.0,28.2
6228,15.0,0.0,15.0,0.179679,0.17967,0.179679,0.0115385,0.0,0.0115385,1.7967,0.0,1.7967,0.0449197,0.0,0.0449197,39.998,40.0,0.179679,0.17967,0.179679,15.0,0.0,15.0,0.0,15.0
6230,0.0,15.0,15.0,0.182982,0.182991,0.182991,0.0,0.0115385,0.0115385,0.0,1.82982,1.82982,0.0,0.0457477,0.0457477,40.0,39.998,0.182982,0.182991,0.182991,0.0,15.0,0.0,15.0,15.0
6232,33.6,79.8,113.4,0.150441,0.150558,0.150558,0.0258462,0.0613846,0.0613846,3.36917,8.00179,11.371,0.0842469,0.200242,0.284489,39.9917,39.9605,0.150441,0.150558,0.150558,33.6,79.8,33.6,79.8,113.4
6234,79.8,33.6,113.4,0.149497,0.14938,0.149497,0.0613846,0.0258462,0.0613846,7.94537,3.34542,11.2908,0.19883,0.0836528,0.282483,39.9605,39.9917,0.149497,0.14938,0.149497,79.8,33.6,79.8,33.6,113.4
6236,1.2,0.0,1.2,0.303396,0.0,0.303396,0.000923077,0.0,0.000923077,0.242717,0.0,0.242717,0.00606792,0.0,0.00606792,40.0,0.0,0.303396,0.0,0.303396,1.2,0.0,1.2,0.0,1.2
6237,184.2,160.2,344.4,0.179641,0.179464,0.179641,0.141692,0.123231,0.141692,21.9622,19.1006,41.0628,0.551498,0.47917,1.03067,39.8227,39.862,0.179641,0.179464,0.179641,184.2,160.2,184.2,160.2,344.4
6239,5.4,0.0,5.4,0.300727,0.0,0.300727,0.00415385,0.0,0.00415385,1.08261,0.0,1.08261,0.0270654,0.0,0.0270654,39.9997,0.0,0.300727,0.0,0.300727,5.4,0.0,5.4,0.0,5.4
6240,24.0,34.2,58.2,0.18701,0.187029,0.187029,0.0184615,0.0263077,0.0263077,2.99182,4.26334,7.25515,0.0748039,0.106606,0.18141,39.9955,39.9914,0.18701,0.187029,0.187029,24.0,34.2,24.0,34.2,58.2
6242,34.2,24.0,58.2,0.189516,0.189497,0.189516,0.0263077,0.0184615,0.0263077,4.32004,3.03161,7.35165,0.108024,0.0757988,0.183823,39.9914,39.9955,0.189516,0.189497,0.189516,34.2,24.0,34.2,24.0,58.2
6244,424.2,0.0,424.2,0.0930682,0.0,0.0930682,0.326308,0.0,0.326308,25.8041,0.0,25.8041,0.657992,0.0,0.657992,39.2164,0.0,0.0930682,0.0,0.0930682,424.2,0.0,424.2,0.0,424.2
6245,424.2,31.2,455.4,0.281242,0.275783,0.281242,0.326308,0.024,0.326308,77.9773,5.73525,83.7125,1.98838,0.143407,2.13179,39.2164,39.9927,0.281242,0.275783,0.281242,424.2,31.2,424.2,31.2,455.4
6246,31.2,0.0,31.2,0.111041,0.111021,0.111041,0.024,0.0,0.024,2.30924,0.0,2.30924,0.0577414,0.0,0.0577414,39.9927,40.0,0.111041,0.111021,0.111041,31.2,0.0,31.2,0.0,31.2
6248,0.0,0.0,0.0,0.374566,0.0,0.374566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.374566,0.0,0.374566,0.0,0.0,0.0,0.0,0.0
6249,52.2,14.4,66.6,0.18743,0.187352,0.18743,0.0401538,0.0110769,0.0401538,6.51957,1.7985,8.31807,0.163064,0.0449646,0.208029,39.9816,39.9982,0.18743,0.187352,0.18743,52.2,14.4,52.2,14.4,66.6
6252,364.6092,51.0,415.6092,0.157973,0.155674,0.157973,0.280469,0.0392308,0.280469,37.8235,5.29059,43.114,0.959974,0.132323,1.0923,39.4005,39.9824,0.157973,0.155674,0.157973,364.6092,51.0,364.6092,51.0,415.6092
6254,51.0,319.2,370.2,0.16162,0.163483,0.163483,0.0392308,0.245538,0.245538,5.49265,34.3775,39.8702,0.137377,0.86973,1.00711,39.9824,39.5266,0.16162,0.163483,0.163483,51.0,319.2,51.0,319.2,370.2
6256,364.6092,51.0,415.6092,0.156135,0.153863,0.156135,0.280469,0.0392308,0.280469,37.3834,5.22903,42.6124,0.948805,0.130783,1.07959,39.4005,39.9824,0.156135,0.153863,0.156135,364.6092,51.0,364.6092,51.0,415.6092
6258,2.4,173.1269,175.5269,0.299732,0.300925,0.300925,0.00184615,0.133175,0.133175,0.47957,34.5944,35.074,0.0119893,0.868303,0.880292,39.9999,39.8414,0.299732,0.300925,0.300925,2.4,173.1269,2.4,173.1269,175.5269
6260,173.1269,2.4,175.5269,0.303621,0.302417,0.303621,0.133175,0.00184615,0.133175,34.9043,0.483866,35.3881,0.876081,0.0120967,0.888178,39.8414,39.9999,0.303621,0.302417,0.303621,173.1269,2.4,173.1269,2.4,175.5269
6262,2.4,173.1269,175.5269,0.300226,0.30142,0.30142,0.00184615,0.133175,0.133175,0.48036,34.6513,35.1317,0.012009,0.869733,0.881742,39.9999,39.8414,0.300226,0.30142,0.30142,2.4,173.1269,2.4,173.1269,175.5269
6264,173.1269,2.4,175.5269,0.300919,0.299726,0.300919,0.133175,0.00184615,0.133175,34.5937,0.479561,35.0733,0.868286,0.011989,0.880275,39.8414,39.9999,0.300919,0.299726,0.300919,173.1269,2.4,173.1269,2.4,175.5269
6266,0.0,0.0,0.0,0.29955,0.29955,0.29955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.29955,0.29955,0.29955,0.0,0.0,0.0,0.0,0.0
6268,165.3111,1738.0627,1903.3738,0.152647,0.190567,0.190567,0.127162,1.33697,1.33697,16.7614,176.2274,192.9888,0.42057,5.5203,5.94087,39.854,31.9235,0.152647,0.190567,0.190567,165.3111,1738.0627,165.3111,1738.0627,1903.3738
6270,1738.0627,165.3111,1903.3738,0.195014,0.156209,0.195014,1.33697,0.127162,1.33697,180.3396,17.1525,197.4922,5.64911,0.430384,6.0795,31.9235,39.854,0.195014,0.156209,0.195014,1738.0627,165.3111,1738.0627,165.3111,1903.3738
6272,0.0,7.2,7.2,0.101511,0.101512,0.101512,0.0,0.00553846,0.00553846,0.0,0.487253,0.487253,0.0,0.0121815,0.0121815,40.0,39.9995,0.101511,0.101512,0.101512,0.0,7.2,0.0,7.2,7.2
6274,7.8,0.6,8.4,0.304011,0.304007,0.304011,0.006,0.000461538,0.006,1.58083,0.121603,1.70244,0.0395214,0.00304007,0.0425615,39.9994,40.0,0.304011,0.304007,0.304011,7.8,0.6,7.8,0.6,8.4
6276,370.459,0.0,370.459,0.149329,0.0,0.149329,0.284968,0.0,0.284968,36.3117,0.0,36.3117,0.922005,0.0,0.922005,39.3833,0.0,0.149329,0.0,0.149329,370.459,0.0,370.459,0.0,370.459
6277,0.6,73.8,74.4,0.301401,0.30166,0.30166,0.000461538,0.0567692,0.0567692,0.12056,14.8289,14.9495,0.00301401,0.371041,0.374055,40.0,39.9657,0.301401,0.30166,0.30166,0.6,73.8,0.6,73.8,74.4
6279,0.0,5.4,5.4,0.131798,0.131799,0.131799,0.0,0.00415385,0.00415385,0.0,0.474471,0.474471,0.0,0.0118619,0.0118619,40.0,39.9997,0.131798,0.131799,0.131799,0.0,5.4,0.0,5.4,5.4
6281,147.0,0.0,147.0,0.0277255,0.0,0.0277255,0.113077,0.0,0.113077,2.70906,0.0,2.70906,0.0679275,0.0,0.0679275,39.8817,0.0,0.0277255,0.0,0.0277255,147.0,0.0,147.0,0.0,147.0
6282,154.2,12.0,166.2,0.190184,0.189578,0.190184,0.118615,0.00923077,0.118615,19.4879,1.51657,21.0045,0.488774,0.0379155,0.526689,39.8711,39.9987,0.190184,0.189578,0.190184,154.2,12.0,154.2,12.0,166.2
6284,3529.7747,0.0,3529.7747,0.0743299,0.0,0.0743299,2.71521,0.0,2.71521,91.7883,0.0,91.7883,4.3728,0.0,4.3728,20.9907,0.0,0.0743299,0.0,0.0743299,3529.7747,0.0,3529.7747,0.0,3529.7747
6285,403.459,0.0,403.459,0.186828,0.0,0.186828,0.310353,0.0,0.310353,49.3507,0.0,49.3507,1.25629,0.0,1.25629,39.2828,0.0,0.186828,0.0,0.186828,403.459,0.0,403.459,0.0,403.459
6286,168.0,0.0,168.0,0.189714,0.0,0.189714,0.129231,0.0,0.129231,21.1682,0.0,21.1682,0.5312,0.0,0.5312,39.8497,0.0,0.189714,0.0,0.189714,168.0,0.0,168.0,0.0,168.0
6287,67.5817,18.6,86.1817,0.0334505,0.0334284,0.0334505,0.0519859,0.0143077,0.0519859,1.50599,0.414482,1.92047,0.0376773,0.0103628,0.0480401,39.9707,39.9971,0.0334505,0.0334284,0.0334505,67.5817,18.6,67.5817,18.6,86.1817
6289,18.6,67.5817,86.1817,0.0810163,0.0810698,0.0810698,0.0143077,0.0519859,0.0519859,1.00453,3.64988,4.65441,0.0251151,0.0913139,0.116429,39.9971,39.9707,0.0810163,0.0810698,0.0810698,18.6,67.5817,18.6,67.5817,86.1817
6291,534.7825,0.0,534.7825,0.163388,0.0,0.163388,0.411371,0.0,0.411371,56.5372,0.0,56.5372,1.45628,0.0,1.45628,38.8229,0.0,0.163388,0.0,0.163388,534.7825,0.0,534.7825,0.0,534.7825
6292,159.0,0.0,159.0,0.155708,0.155178,0.155708,0.122308,0.0,0.122308,16.4489,0.0,16.4489,0.412626,0.0,0.412626,39.8638,40.0,0.155708,0.155178,0.155708,159.0,0.0,159.0,0.0,159.0
6294,534.7825,0.0,534.7825,0.232037,0.0,0.232037,0.411371,0.0,0.411371,80.2917,0.0,80.2917,2.06815,0.0,2.06815,38.8229,0.0,0.232037,0.0,0.232037,534.7825,0.0,534.7825,0.0,534.7825
6295,7.8,34.8,42.6,0.14798,0.148011,0.148011,0.006,0.0267692,0.0267692,0.769486,3.43309,4.20258,0.0192374,0.0858463,0.105084,39.9994,39.9911,0.14798,0.148011,0.148011,7.8,34.8,7.8,34.8,42.6
6297,165.3111,1738.0627,1903.3738,0.151692,0.189376,0.189376,0.127162,1.33697,1.33697,16.6566,175.1255,191.782,0.41794,5.48578,5.90372,39.854,31.9235,0.151692,0.189376,0.189376,165.3111,1738.0627,165.3111,1738.0627,1903.3738
6299,34.8,7.8,42.6,0.148248,0.148217,0.148248,0.0267692,0.006,0.0267692,3.43859,0.770718,4.20931,0.0859838,0.0192682,0.105252,39.9911,39.9994,0.148248,0.148217,0.148248,34.8,7.8,34.8,7.8,42.6
6301,280.5848,0.0,280.5848,0.15095,0.0,0.15095,0.215834,0.0,0.215834,27.9707,0.0,27.9707,0.705906,0.0,0.705906,39.6238,0.0,0.15095,0.0,0.15095,280.5848,0.0,280.5848,0.0,280.5848
6302,366.859,0.0,366.859,0.167738,0.0,0.167738,0.282199,0.0,0.282199,40.4026,0.0,40.4026,1.0256,0.0,1.0256,39.3939,0.0,0.167738,0.0,0.167738,366.859,0.0,366.859,0.0,366.859
6303,0.0,7.2,7.2,0.073536,0.073537,0.073537,0.0,0.00553846,0.00553846,0.0,0.352973,0.352973,0.0,0.00882443,0.00882443,40.0,39.9995,0.073536,0.073537,0.073537,0.0,7.2,0.0,7.2,7.2
6305,535.2,0.0,535.2,0.309374,0.0,0.309374,0.411692,0.0,0.411692,107.1321,0.0,107.1321,2.75962,0.0,2.75962,38.8213,0.0,0.309374,0.0,0.309374,535.2,0.0,535.2,0.0,535.2
6306,874.9537,0.0,874.9537,0.203076,0.0,0.203076,0.673041,0.0,0.673041,110.3395,0.0,110.3395,2.96137,0.0,2.96137,37.2597,0.0,0.203076,0.0,0.203076,874.9537,0.0,874.9537,0.0,874.9537
6307,0.0,0.0,0.0,0.189562,0.189562,0.189562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.189562,0.189562,0.189562,0.0,0.0,0.0,0.0,0.0
6309,0.0,0.0,0.0,0.192371,0.192371,0.192371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.192371,0.192371,0.192371,0.0,0.0,0.0,0.0,0.0
6311,541.0838,15.6,556.6838,0.308668,0.299413,0.308668,0.416218,0.012,0.416218,107.9992,3.11373,111.113,2.78359,0.0778473,2.86143,38.7986,39.9979,0.308668,0.299413,0.308668,541.0838,15.6,541.0838,15.6,556.6838
6313,15.6,407.4,423.0,0.30209,0.307687,0.307687,0.012,0.313385,0.313385,3.14157,82.0434,85.185,0.0785435,2.08919,2.16774,39.9979,39.2704,0.30209,0.307687,0.307687,15.6,407.4,15.6,407.4,423.0
6315,0.0,0.0,0.0,0.524428,0.524428,0.524428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.524428,0.524428,0.524428,0.0,0.0,0.0,0.0,0.0
6317,0.0,0.0,0.0,0.212998,0.212998,0.212998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.212998,0.212998,0.212998,0.0,0.0,0.0,0.0,0.0
6319,613.2,0.0,613.2,0.153365,0.0,0.153365,0.471692,0.0,0.471692,60.3548,0.0,60.3548,1.56739,0.0,1.56739,38.5065,0.0,0.153365,0.0,0.153365,613.2,0.0,613.2,0.0,613.2
6320,0.0,0.0,0.0,0.200193,0.200193,0.200193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.200193,0.200193,0.200193,0.0,0.0,0.0,0.0,0.0
6322,0.0,0.0,0.0,0.1897,0.1897,0.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.1897,0.1897,0.1897,0.0,0.0,0.0,0.0,0.0
6324,18.6,3.6,22.2,0.194855,0.194842,0.194855,0.0143077,0.00276923,0.0143077,2.41603,0.467618,2.88365,0.060405,0.0116905,0.0720956,39.9971,39.9999,0.194855,0.194842,0.194855,18.6,3.6,18.6,3.6,22.2
6327,0.0,0.0,0.0,0.0413505,0.0413505,0.0413505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0413505,0.0413505,0.0413505,0.0,0.0,0.0,0.0,0.0
6329,85.7953,0.0,85.7953,0.299572,0.0,0.299572,0.0659964,0.0,0.0659964,17.1153,0.0,17.1153,0.428364,0.0,0.428364,39.955,0.0,0.299572,0.0,0.299572,85.7953,0.0,85.7953,0.0,85.7953
6330,133.6838,0.0,133.6838,0.148013,0.0,0.148013,0.102834,0.0,0.102834,13.1584,0.0,13.1584,0.329781,0.0,0.329781,39.9003,0.0,0.148013,0.0,0.148013,133.6838,0.0,133.6838,0.0,133.6838
6331,133.6838,0.0,133.6838,0.047123,0.0,0.047123,0.102834,0.0,0.102834,4.18925,0.0,4.18925,0.104993,0.0,0.104993,39.9003,0.0,0.047123,0.0,0.047123,133.6838,0.0,133.6838,0.0,133.6838
6332,137.8562,150.9628,288.8191,0.183169,0.183255,0.183255,0.106043,0.116125,0.116125,16.7896,18.3859,35.1756,0.42085,0.461078,0.881928,39.8946,39.8759,0.183169,0.183255,0.183255,137.8562,150.9628,137.8562,150.9628,288.8191
6334,33.6,352.2,385.8,0.262603,0.266301,0.266301,0.0258462,0.270923,0.270923,5.88108,61.6463,67.5273,0.147057,1.56319,1.71025,39.9917,39.4362,0.262603,0.266301,0.266301,33.6,352.2,33.6,352.2,385.8
6336,5.4,522.139,527.539,0.165534,0.17034,0.17034,0.00415385,0.401645,0.401645,0.595917,57.6207,58.2166,0.014898,1.48235,1.49725,39.9997,38.8712,0.165534,0.17034,0.17034,5.4,522.139,5.4,522.139,527.539
6338,522.139,5.4,527.539,0.167768,0.163035,0.167768,0.401645,0.00415385,0.401645,56.7508,0.586921,57.3377,1.45997,0.0146731,1.47464,38.8712,39.9997,0.167768,0.163035,0.167768,522.139,5.4,522.139,5.4,527.539
6340,338.4,25.8,364.2,0.303211,0.299269,0.303211,0.260308,0.0198462,0.260308,67.5064,5.14676,72.6532,1.71011,0.128686,1.8388,39.4748,39.9948,0.303211,0.299269,0.303211,338.4,25.8,338.4,25.8,364.2
6342,40.5494,87.3557,127.9051,0.150917,0.151048,0.151048,0.0311918,0.0671967,0.0671967,4.07854,8.78641,12.8649,0.101993,0.219915,0.321909,39.9883,39.9536,0.150917,0.151048,0.151048,40.5494,87.3557,40.5494,87.3557,127.9051
6344,87.3557,40.5494,127.9051,0.154136,0.154002,0.154136,0.0671967,0.0311918,0.0671967,8.96601,4.16191,13.1279,0.224411,0.104078,0.328489,39.9536,39.9883,0.154136,0.154002,0.154136,87.3557,40.5494,87.3557,40.5494,127.9051
6346,30.5402,23.5083,54.0486,0.300947,0.300927,0.300947,0.0234925,0.0180833,0.0234925,6.12625,4.71568,10.8419,0.153183,0.117905,0.271088,39.993,39.9956,0.300947,0.300927,0.300947,30.5402,23.5083,30.5402,23.5083,54.0486
6348,76.2,534.0,610.2,0.19285,0.198501,0.198501,0.0586154,0.410769,0.410769,9.78789,68.5923,78.3802,0.24492,1.76666,2.01158,39.9637,38.8259,0.19285,0.198501,0.198501,76.2,534.0,76.2,534.0,610.2
6350,604.1481,0.0,604.1481,0.416615,0.0,0.416615,0.464729,0.0,0.464729,161.6924,0.0,161.6924,4.19495,0.0,4.19495,38.5445,0.0,0.416615,0.0,0.416615,604.1481,0.0,604.1481,0.0,604.1481
6351,131.4,0.0,131.4,0.19404,0.0,0.19404,0.101077,0.0,0.101077,16.9568,0.0,16.9568,0.424947,0.0,0.424947,39.9033,0.0,0.19404,0.0,0.19404,131.4,0.0,131.4,0.0,131.4
