,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
22047,1251,678,1300,0.13875600000000002,0.5,1.5,1,22048
22048,678,1251,1300,0.13875600000000002,0.5,1.5,1,22049
22049,1251,1252,1300,0.089268,0.5,1.5,1,22050
22050,1252,1251,1300,0.089268,0.5,1.5,1,22051
22051,1471,1252,1300,0.08393828571428572,0.5,1.5,1,22052
22052,1252,1471,1300,0.08393828571428572,0.5,1.5,1,22053
22053,676,678,1300,0.04415828571428571,0.5,1.5,1,22054
22054,678,676,1300,0.04415828571428571,0.5,1.5,1,22055
22055,682,684,1300,0.26262685714285716,0.5,1.5,1,22056
22056,684,682,1300,0.26262685714285716,0.5,1.5,1,22057
22057,684,1473,1300,0.09906685714285715,0.5,1.5,1,22058
22058,1473,684,1300,0.09906685714285715,0.5,1.5,1,22059
22059,682,683,1300,0.2526651428571428,0.5,1.5,1,22060
22060,683,682,1300,0.2526651428571428,0.5,1.5,1,22061
22061,679,680,1300,0.16766571428571428,0.5,1.5,1,22062
22062,680,679,1300,0.16766571428571428,0.5,1.5,1,22063
22063,680,677,1300,0.19090800000000002,0.5,1.5,1,22064
22064,677,680,1300,0.19090800000000002,0.5,1.5,1,22065
22065,680,1473,1300,0.10612971428571429,0.5,1.5,1,22066
22066,1473,680,1300,0.10612971428571429,0.5,1.5,1,22067
22067,103,93,6000,0.27457133333333333,0.5,1.5,1,22068
22068,1543,1098,6000,0.2837946666666667,0.5,1.5,1,22069
22069,3845,3846,1300,0.1782034285714286,0.5,1.5,1,22070
22070,3846,3845,1300,0.1782034285714286,0.5,1.5,1,22071
22071,3204,635,1300,0.47840742857142854,0.5,1.5,1,22072
22072,635,3205,1300,0.47410971428571425,0.5,1.5,1,22073
22073,633,635,1300,0.20339657142857143,0.5,1.5,1,22074
22074,635,633,1300,0.20339657142857143,0.5,1.5,1,22075
22075,3846,5403,1300,0.06798000000000001,0.5,1.5,1,22076
22076,5403,3846,1300,0.06798000000000001,0.5,1.5,1,22077
22077,633,634,1300,0.016042285714285714,0.5,1.5,1,22078
22078,634,633,1300,0.016042285714285714,0.5,1.5,1,22079
22079,1098,1094,6000,0.049550000000000004,0.5,1.5,1,22080
22080,113,1094,1300,0.16080514285714287,0.5,1.5,1,22081
22081,1711,3204,1300,0.11646171428571428,0.5,1.5,1,22082
22082,3204,1711,1300,0.11646171428571428,0.5,1.5,1,22083
22083,5740,8314,6000,0.037795999999999996,0.5,1.5,1,22084
22084,5740,8315,6000,0.021045333333333333,0.5,1.5,1,22085
22085,1095,8315,1300,0.15784114285714287,0.5,1.5,1,22086
22086,1095,1090,6000,0.023610000000000003,0.5,1.5,1,22087
22087,106,103,6000,0.03617533333333333,0.5,1.5,1,22088
22088,113,103,6000,0.026244666666666666,0.5,1.5,1,22089
22089,3205,106,1300,0.09797657142857143,0.5,1.5,1,22090
22090,8315,8314,1300,0.07738628571428571,0.5,1.5,1,22091
22091,3205,3204,1300,0.02687657142857143,0.5,1.5,1,22092
22092,3204,3205,1300,0.02687657142857143,0.5,1.5,1,22093
22093,8314,3204,1300,0.08400685714285713,0.5,1.5,1,22094
22094,106,113,1300,0.05976857142857143,0.5,1.5,1,22095
22095,8315,113,6000,0.012320666666666667,0.5,1.5,1,22096
22096,1094,1095,6000,0.011999333333333334,0.5,1.5,1,22097
22097,7280,7281,3600,0.147188,0.5,1.5,1,22098
22098,7281,7280,3600,0.147188,0.5,1.5,1,22099
22099,3845,3847,1300,0.17958,0.5,1.5,1,22100
22100,3847,3845,1300,0.17958,0.5,1.5,1,22101
22101,7280,3847,3600,0.11958300000000001,0.5,1.5,1,22102
22102,3847,7280,3600,0.11958300000000001,0.5,1.5,1,22103
22103,3847,7283,1300,0.1825302857142857,0.5,1.5,1,22104
22104,7283,3847,1300,0.1825302857142857,0.5,1.5,1,22105
22105,1543,1544,6000,0.10409533333333333,0.5,1.5,1,22106
22106,5723,93,6000,0.083108,0.5,1.5,1,22107
22107,4598,6985,1300,0.4304691428571429,0.5,1.5,1,22108
22108,6985,4598,1300,0.4304691428571429,0.5,1.5,1,22109
22109,4596,4597,1300,0.057570857142857146,0.5,1.5,1,22110
22110,4597,4596,1300,0.057570857142857146,0.5,1.5,1,22111
22111,4596,4598,1300,0.04715142857142857,0.5,1.5,1,22112
22112,4598,4596,1300,0.04715142857142857,0.5,1.5,1,22113
22113,93,94,6000,0.07431666666666667,0.5,1.5,1,22114
22114,1682,1684,1300,0.183948,0.5,1.5,1,22115
22115,1684,1682,1300,0.183948,0.5,1.5,1,22116
22116,1683,1686,1300,0.18438685714285713,0.5,1.5,1,22117
22117,1686,1683,1300,0.18438685714285713,0.5,1.5,1,22118
22118,1691,1692,1300,0.1851102857142857,0.5,1.5,1,22119
22119,1692,1691,1300,0.1851102857142857,0.5,1.5,1,22120
22120,1696,1697,1300,0.18671828571428573,0.5,1.5,1,22121
22121,1697,1696,1300,0.18671828571428573,0.5,1.5,1,22122
22122,1699,1700,1300,0.18671657142857143,0.5,1.5,1,22123
22123,1700,1699,1300,0.18671657142857143,0.5,1.5,1,22124
22124,1701,1702,1300,0.18670971428571428,0.5,1.5,1,22125
22125,2817,1681,1300,0.18718285714285712,0.5,1.5,1,22126
22126,1681,2817,1300,0.18718285714285712,0.5,1.5,1,22127
22127,2824,2825,1300,0.1867062857142857,0.5,1.5,1,22128
22128,3364,2405,1300,0.23715942857142858,0.5,1.5,1,22129
22129,2405,3364,1300,0.23715942857142858,0.5,1.5,1,22130
22130,3367,2415,1300,0.23849314285714285,0.5,1.5,1,22131
22131,2415,3367,1300,0.23849314285714285,0.5,1.5,1,22132
22132,2409,1698,1300,0.23754,0.5,1.5,1,22133
22133,1698,2409,1300,0.23754,0.5,1.5,1,22134
22134,246,10000129,99999,1.614576,0.5,1.5,1,22135
22135,10000129,246,99999,1.614576,0.5,1.5,1,22136
22136,252,10000129,99999,1.600452,0.5,1.5,1,22137
22137,10000129,252,99999,1.600452,0.5,1.5,1,22138
22138,255,10000129,99999,1.306239,0.5,1.5,1,22139
22139,10000129,255,99999,1.306239,0.5,1.5,1,22140
22140,1475,10000129,99999,2.039796,0.5,1.5,1,22141
22141,10000129,1475,99999,2.039796,0.5,1.5,1,22142
22142,1476,10000129,99999,1.8020129999999999,0.5,1.5,1,22143
22143,10000129,1476,99999,1.8020129999999999,0.5,1.5,1,22144
22144,1684,10000129,99999,0.659343,0.5,1.5,1,22145
22145,10000129,1684,99999,0.659343,0.5,1.5,1,22146
22146,1686,10000129,99999,0.8546670000000001,0.5,1.5,1,22147
22147,10000129,1686,99999,0.8546670000000001,0.5,1.5,1,22148
22148,2817,10000129,99999,0.6988920000000001,0.5,1.5,1,22149
22149,10000129,2817,99999,0.6988920000000001,0.5,1.5,1,22150
22150,2818,10000129,99999,0.997839,0.5,1.5,1,22151
22151,10000129,2818,99999,0.997839,0.5,1.5,1,22152
22152,2819,10000129,99999,0.970902,0.5,1.5,1,22153
22153,10000129,2819,99999,0.970902,0.5,1.5,1,22154
22154,2820,10000129,99999,1.112748,0.5,1.5,1,22155
22155,10000129,2820,99999,1.112748,0.5,1.5,1,22156
22156,4046,10000129,99999,1.284885,0.5,1.5,1,22157
22157,10000129,4046,99999,1.284885,0.5,1.5,1,22158
22158,4047,10000129,99999,1.6952280000000002,0.5,1.5,1,22159
22159,10000129,4047,99999,1.6952280000000002,0.5,1.5,1,22160
22160,4048,10000129,99999,1.395984,0.5,1.5,1,22161
22161,10000129,4048,99999,1.395984,0.5,1.5,1,22162
22162,4049,10000129,99999,1.8723180000000001,0.5,1.5,1,22163
22163,10000129,4049,99999,1.8723180000000001,0.5,1.5,1,22164
22164,7150,10000129,99999,2.037273,0.5,1.5,1,22165
22165,10000129,7150,99999,2.037273,0.5,1.5,1,22166
22166,7988,10000129,99999,2.3990639999999996,0.5,1.5,1,22167
22167,10000129,7988,99999,2.3990639999999996,0.5,1.5,1,22168
22168,1445,10000119,99999,1.57377,0.5,1.5,1,22169
22169,10000119,1445,99999,1.57377,0.5,1.5,1,22170
22170,1609,10000119,99999,2.026035,0.5,1.5,1,22171
22171,10000119,1609,99999,2.026035,0.5,1.5,1,22172
22172,1610,10000119,99999,1.840008,0.5,1.5,1,22173
22173,10000119,1610,99999,1.840008,0.5,1.5,1,22174
22174,1611,10000119,99999,2.276307,0.5,1.5,1,22175
22175,10000119,1611,99999,2.276307,0.5,1.5,1,22176
22176,1690,10000119,99999,1.107222,0.5,1.5,1,22177
22177,10000119,1690,99999,1.107222,0.5,1.5,1,22178
22178,1691,10000119,99999,0.743244,0.5,1.5,1,22179
22179,10000119,1691,99999,0.743244,0.5,1.5,1,22180
22180,1692,10000119,99999,0.973239,0.5,1.5,1,22181
22181,10000119,1692,99999,0.973239,0.5,1.5,1,22182
22182,1693,10000119,99999,0.607056,0.5,1.5,1,22183
22183,10000119,1693,99999,0.607056,0.5,1.5,1,22184
22184,1697,10000119,99999,0.80784,0.5,1.5,1,22185
22185,10000119,1697,99999,0.80784,0.5,1.5,1,22186
22186,1700,10000119,99999,1.011201,0.5,1.5,1,22187
22187,10000119,1700,99999,1.011201,0.5,1.5,1,22188
22188,1702,10000119,99999,1.6788779999999999,0.5,1.5,1,22189
22189,10000119,1702,99999,1.6788779999999999,0.5,1.5,1,22190
22190,2115,10000119,99999,2.111406,0.5,1.5,1,22191
22191,10000119,2115,99999,2.111406,0.5,1.5,1,22192
22192,2402,10000119,99999,1.282938,0.5,1.5,1,22193
22193,10000119,2402,99999,1.282938,0.5,1.5,1,22194
22194,2404,10000119,99999,1.014333,0.5,1.5,1,22195
22195,10000119,2404,99999,1.014333,0.5,1.5,1,22196
22196,2405,10000119,99999,0.8421209999999999,0.5,1.5,1,22197
22197,10000119,2405,99999,0.8421209999999999,0.5,1.5,1,22198
22198,2406,10000119,99999,1.3013880000000002,0.5,1.5,1,22199
22199,10000119,2406,99999,1.3013880000000002,0.5,1.5,1,22200
22200,2407,10000119,99999,0.77802,0.5,1.5,1,22201
22201,10000119,2407,99999,0.77802,0.5,1.5,1,22202
22202,2408,10000119,99999,0.621507,0.5,1.5,1,22203
22203,10000119,2408,99999,0.621507,0.5,1.5,1,22204
22204,2409,10000119,99999,0.216063,0.5,1.5,1,22205
22205,10000119,2409,99999,0.216063,0.5,1.5,1,22206
22206,2410,10000119,99999,1.239546,0.5,1.5,1,22207
22207,10000119,2410,99999,1.239546,0.5,1.5,1,22208
22208,2411,10000119,99999,1.5255210000000001,0.5,1.5,1,22209
22209,10000119,2411,99999,1.5255210000000001,0.5,1.5,1,22210
22210,2412,10000119,99999,1.820598,0.5,1.5,1,22211
22211,10000119,2412,99999,1.820598,0.5,1.5,1,22212
22212,2414,10000119,99999,1.9962180000000003,0.5,1.5,1,22213
22213,10000119,2414,99999,1.9962180000000003,0.5,1.5,1,22214
22214,2415,10000119,99999,1.728807,0.5,1.5,1,22215
22215,10000119,2415,99999,1.728807,0.5,1.5,1,22216
22216,2821,10000119,99999,1.1126129999999999,0.5,1.5,1,22217
22217,10000119,2821,99999,1.1126129999999999,0.5,1.5,1,22218
22218,2822,10000119,99999,1.2688110000000001,0.5,1.5,1,22219
22219,10000119,2822,99999,1.2688110000000001,0.5,1.5,1,22220
22220,2823,10000119,99999,1.8464760000000002,0.5,1.5,1,22221
22221,10000119,2823,99999,1.8464760000000002,0.5,1.5,1,22222
22222,3366,10000119,99999,1.424382,0.5,1.5,1,22223
22223,10000119,3366,99999,1.424382,0.5,1.5,1,22224
22224,3367,10000119,99999,1.735734,0.5,1.5,1,22225
22225,10000119,3367,99999,1.735734,0.5,1.5,1,22226
22226,4050,10000119,99999,1.5494400000000002,0.5,1.5,1,22227
22227,10000119,4050,99999,1.5494400000000002,0.5,1.5,1,22228
22228,4841,10000119,99999,2.0491800000000002,0.5,1.5,1,22229
22229,10000119,4841,99999,2.0491800000000002,0.5,1.5,1,22230
22230,1683,1688,1300,0.23887371428571424,0.5,1.5,1,22231
22231,1688,1683,1300,0.23887371428571424,0.5,1.5,1,22232
22232,2407,2408,1300,0.18158400000000002,0.5,1.5,1,22233
22233,2408,2407,1300,0.18158400000000002,0.5,1.5,1,22234
22234,3750,3754,1300,0.23887371428571424,0.5,1.5,1,22235
22235,3754,3750,1300,0.23887371428571424,0.5,1.5,1,22236
22236,3752,4362,1300,0.18233314285714286,0.5,1.5,1,22237
22237,4362,3752,1300,0.18233314285714286,0.5,1.5,1,22238
22238,4642,4361,1300,0.1830702857142857,0.5,1.5,1,22239
22239,4361,4642,1300,0.1830702857142857,0.5,1.5,1,22240
22240,3755,4363,1300,0.18321085714285715,0.5,1.5,1,22241
22241,4363,3755,1300,0.18321085714285715,0.5,1.5,1,22242
22242,1688,10000129,99999,1.0297290000000001,0.5,1.5,1,22243
22243,10000129,1688,99999,1.0297290000000001,0.5,1.5,1,22244
22244,3749,10000129,99999,0.9579810000000001,0.5,1.5,1,22245
22245,10000129,3749,99999,0.9579810000000001,0.5,1.5,1,22246
22246,3750,10000129,99999,1.101243,0.5,1.5,1,22247
22247,10000129,3750,99999,1.101243,0.5,1.5,1,22248
22248,3751,10000129,99999,0.985632,0.5,1.5,1,22249
22249,10000129,3751,99999,0.985632,0.5,1.5,1,22250
22250,3752,10000129,99999,0.647988,0.5,1.5,1,22251
22251,10000129,3752,99999,0.647988,0.5,1.5,1,22252
22252,3754,10000129,99999,1.36284,0.5,1.5,1,22253
22253,10000129,3754,99999,1.36284,0.5,1.5,1,22254
22254,3755,10000129,99999,0.844299,0.5,1.5,1,22255
22255,10000129,3755,99999,0.844299,0.5,1.5,1,22256
22256,4153,10000129,99999,1.295793,0.5,1.5,1,22257
22257,10000129,4153,99999,1.295793,0.5,1.5,1,22258
22258,4642,10000129,99999,0.6889379999999999,0.5,1.5,1,22259
22259,10000129,4642,99999,0.6889379999999999,0.5,1.5,1,22260
22260,3749,3750,1300,0.23868171428571425,0.5,1.5,1,22261
22261,3750,3749,1300,0.23868171428571425,0.5,1.5,1,22262
22262,3749,3753,1300,0.18174514285714286,0.5,1.5,1,22263
22263,3753,3749,1300,0.18174514285714286,0.5,1.5,1,22264
22264,3750,3756,1300,0.18086057142857143,0.5,1.5,1,22265
22265,3756,3750,1300,0.18086057142857143,0.5,1.5,1,22266
22266,4153,3751,1300,0.182628,0.5,1.5,1,22267
22267,3751,4153,1300,0.182628,0.5,1.5,1,22268
22268,4153,4154,1300,0.1808657142857143,0.5,1.5,1,22269
22269,4154,4153,1300,0.1808657142857143,0.5,1.5,1,22270
22270,3753,1436,1300,0.1814502857142857,0.5,1.5,1,22271
22271,1436,3753,1300,0.1814502857142857,0.5,1.5,1,22272
22272,1441,3756,1300,0.1821822857142857,0.5,1.5,1,22273
22273,3756,1441,1300,0.1821822857142857,0.5,1.5,1,22274
22274,3749,3751,1300,0.23849142857142858,0.5,1.5,1,22275
22275,3751,3749,1300,0.23849142857142858,0.5,1.5,1,22276
22276,3749,3752,1300,0.18012857142857144,0.5,1.5,1,22277
22277,3752,3749,1300,0.18012857142857144,0.5,1.5,1,22278
22278,3752,4642,1300,0.23811257142857142,0.5,1.5,1,22279
22279,4642,3752,1300,0.23811257142857142,0.5,1.5,1,22280
22280,4642,3751,1300,0.17968971428571429,0.5,1.5,1,22281
22281,3751,4642,1300,0.17968971428571429,0.5,1.5,1,22282
22282,3750,3755,1300,0.18071314285714285,0.5,1.5,1,22283
22283,3755,3750,1300,0.18071314285714285,0.5,1.5,1,22284
22284,2402,2404,1300,0.17982,0.5,1.5,1,22285
22285,2404,2402,1300,0.17982,0.5,1.5,1,22286
22286,2404,2406,1300,0.23773028571428573,0.5,1.5,1,22287
22287,2406,2404,1300,0.23773028571428573,0.5,1.5,1,22288
22288,1445,2402,1300,0.18290571428571428,0.5,1.5,1,22289
22289,2402,1445,1300,0.18290571428571428,0.5,1.5,1,22290
22290,3754,2406,1300,0.23982514285714285,0.5,1.5,1,22291
22291,2406,3754,1300,0.23982514285714285,0.5,1.5,1,22292
22292,2404,2405,1300,0.23887371428571424,0.5,1.5,1,22293
22293,2405,2404,1300,0.23887371428571424,0.5,1.5,1,22294
22294,2404,2407,1300,0.1826125714285714,0.5,1.5,1,22295
22295,2407,2404,1300,0.1826125714285714,0.5,1.5,1,22296
22296,1682,1683,1300,0.239064,0.5,1.5,1,22297
22297,1683,1682,1300,0.239064,0.5,1.5,1,22298
22298,4360,4361,1300,0.1808657142857143,0.5,1.5,1,22299
22299,4361,4360,1300,0.1808657142857143,0.5,1.5,1,22300
22300,1685,4362,1300,0.1814502857142857,0.5,1.5,1,22301
22301,4362,1685,1300,0.1814502857142857,0.5,1.5,1,22302
22302,1687,4363,1300,0.18071142857142855,0.5,1.5,1,22303
22303,4363,1687,1300,0.18071142857142855,0.5,1.5,1,22304
22304,1683,10000129,99999,0.64599,0.5,1.5,1,22305
22305,10000129,1683,99999,0.64599,0.5,1.5,1,22306
22306,1687,10000129,99999,0.5599590000000001,0.5,1.5,1,22307
22307,10000129,1687,99999,0.5599590000000001,0.5,1.5,1,22308
22308,4361,10000129,99999,0.41474400000000006,0.5,1.5,1,22309
22309,10000129,4361,99999,0.41474400000000006,0.5,1.5,1,22310
22310,4362,10000129,99999,0.34389899999999995,0.5,1.5,1,22311
22311,10000129,4362,99999,0.34389899999999995,0.5,1.5,1,22312
22312,4363,10000129,99999,0.6402150000000001,0.5,1.5,1,22313
22313,10000129,4363,99999,0.6402150000000001,0.5,1.5,1,22314
22314,1682,1681,1300,0.23699485714285717,0.5,1.5,1,22315
22315,1681,1682,1300,0.23699485714285717,0.5,1.5,1,22316
22316,1682,1685,1300,0.18115714285714285,0.5,1.5,1,22317
22317,1685,1682,1300,0.18115714285714285,0.5,1.5,1,22318
22318,4360,1681,1300,0.17807485714285712,0.5,1.5,1,22319
22319,1681,4360,1300,0.17807485714285712,0.5,1.5,1,22320
22320,1681,10000129,99999,0.417486,0.5,1.5,1,22321
22321,10000129,1681,99999,0.417486,0.5,1.5,1,22322
22322,1682,10000129,99999,0.35166,0.5,1.5,1,22323
22323,10000129,1682,99999,0.35166,0.5,1.5,1,22324
22324,4360,10000129,99999,0.27283199999999996,0.5,1.5,1,22325
22325,10000129,4360,99999,0.27283199999999996,0.5,1.5,1,22326
22326,1685,10000129,99999,0.142647,0.5,1.5,1,22327
22327,10000129,1685,99999,0.142647,0.5,1.5,1,22328
22328,1683,1687,1300,0.18041828571428573,0.5,1.5,1,22329
22329,1687,1683,1300,0.18041828571428573,0.5,1.5,1,22330
22330,1691,1690,1300,0.2384982857142857,0.5,1.5,1,22331
22331,1690,1691,1300,0.2384982857142857,0.5,1.5,1,22332
22332,2408,1693,1300,0.18011485714285713,0.5,1.5,1,22333
22333,1693,2408,1300,0.18011485714285713,0.5,1.5,1,22334
22334,1688,1690,1300,0.23887885714285712,0.5,1.5,1,22335
22335,1690,1688,1300,0.23887885714285712,0.5,1.5,1,22336
22336,1691,1693,1300,0.1809977142857143,0.5,1.5,1,22337
22337,1693,1691,1300,0.1809977142857143,0.5,1.5,1,22338
22338,1693,2409,1300,0.23868857142857142,0.5,1.5,1,22339
22339,2409,1693,1300,0.23868857142857142,0.5,1.5,1,22340
22340,1598,1599,1300,0.23754171428571424,0.5,1.5,1,22341
22341,1599,1598,1300,0.23754171428571424,0.5,1.5,1,22342
22342,1613,1615,1300,0.23830285714285715,0.5,1.5,1,22343
22343,1615,1613,1300,0.23830285714285715,0.5,1.5,1,22344
22344,1614,4364,1300,0.18260228571428572,0.5,1.5,1,22345
22345,4364,1614,1300,0.18260228571428572,0.5,1.5,1,22346
22346,1615,5156,1300,0.1830377142857143,0.5,1.5,1,22347
22347,4366,5157,1300,0.18215142857142858,0.5,1.5,1,22348
22348,1453,10000119,99999,1.4778689999999999,0.5,1.5,1,22349
22349,10000119,1453,99999,1.4778689999999999,0.5,1.5,1,22350
22350,1455,10000119,99999,1.598292,0.5,1.5,1,22351
22351,10000119,1455,99999,1.598292,0.5,1.5,1,22352
22352,1462,10000119,99999,2.08794,0.5,1.5,1,22353
22353,10000119,1462,99999,2.08794,0.5,1.5,1,22354
22354,1599,10000119,99999,1.4963549999999999,0.5,1.5,1,22355
22355,10000119,1599,99999,1.4963549999999999,0.5,1.5,1,22356
22356,1613,10000119,99999,1.189344,0.5,1.5,1,22357
22357,10000119,1613,99999,1.189344,0.5,1.5,1,22358
22358,1614,10000119,99999,0.829062,0.5,1.5,1,22359
22359,10000119,1614,99999,0.829062,0.5,1.5,1,22360
22360,1615,10000119,99999,1.576722,0.5,1.5,1,22361
22361,10000119,1615,99999,1.576722,0.5,1.5,1,22362
22362,1701,10000119,99999,1.555122,0.5,1.5,1,22363
22363,10000119,1701,99999,1.555122,0.5,1.5,1,22364
22364,3363,10000119,99999,1.164726,0.5,1.5,1,22365
22365,10000119,3363,99999,1.164726,0.5,1.5,1,22366
22366,3364,10000119,99999,0.859029,0.5,1.5,1,22367
22367,10000119,3364,99999,0.859029,0.5,1.5,1,22368
22368,3365,10000119,99999,0.569256,0.5,1.5,1,22369
22369,10000119,3365,99999,0.569256,0.5,1.5,1,22370
22370,3757,10000119,99999,1.0537230000000002,0.5,1.5,1,22371
22371,10000119,3757,99999,1.0537230000000002,0.5,1.5,1,22372
22372,3758,10000119,99999,1.3151279999999999,0.5,1.5,1,22373
22373,10000119,3758,99999,1.3151279999999999,0.5,1.5,1,22374
22374,3759,10000119,99999,1.706685,0.5,1.5,1,22375
22375,10000119,3759,99999,1.706685,0.5,1.5,1,22376
22376,4148,10000119,99999,1.879302,0.5,1.5,1,22377
22377,10000119,4148,99999,1.879302,0.5,1.5,1,22378
22378,4882,10000119,99999,0.5763719999999999,0.5,1.5,1,22379
22379,10000119,4882,99999,0.5763719999999999,0.5,1.5,1,22380
22380,5156,10000119,99999,1.50357,0.5,1.5,1,22381
22381,10000119,5156,99999,1.50357,0.5,1.5,1,22382
22382,3363,3364,1300,0.17996057142857141,0.5,1.5,1,22383
22383,3364,3363,1300,0.17996057142857141,0.5,1.5,1,22384
22384,3757,3758,1300,0.18010457142857142,0.5,1.5,1,22385
22385,3758,3757,1300,0.18010457142857142,0.5,1.5,1,22386
22386,1614,4882,1300,0.21774514285714286,0.5,1.5,1,22387
22387,4882,1614,1300,0.21774514285714286,0.5,1.5,1,22388
22388,1453,3363,1300,0.18201771428571428,0.5,1.5,1,22389
22389,3363,1453,1300,0.18201771428571428,0.5,1.5,1,22390
22390,3758,1455,1300,0.18157371428571428,0.5,1.5,1,22391
22391,1455,3758,1300,0.18157371428571428,0.5,1.5,1,22392
22392,3364,3365,1300,0.17900571428571427,0.5,1.5,1,22393
22393,3365,3364,1300,0.17900571428571427,0.5,1.5,1,22394
22394,1613,1614,1300,0.23982514285714285,0.5,1.5,1,22395
22395,1614,1613,1300,0.23982514285714285,0.5,1.5,1,22396
22396,3757,1614,1300,0.18172114285714286,0.5,1.5,1,22397
22397,1614,3757,1300,0.18172114285714286,0.5,1.5,1,22398
22398,4148,3759,1300,0.17921828571428572,0.5,1.5,1,22399
22399,1615,5157,1300,0.23830285714285715,0.5,1.5,1,22400
22400,5157,1615,1300,0.23830285714285715,0.5,1.5,1,22401
22401,5157,5159,1300,0.36063085714285714,0.5,1.5,1,22402
22402,1462,4148,1300,0.1815685714285714,0.5,1.5,1,22403
22403,5159,5289,1300,0.1814177142857143,0.5,1.5,1,22404
22404,3759,1615,1300,0.18171428571428572,0.5,1.5,1,22405
22405,5157,5158,1300,0.23868342857142857,0.5,1.5,1,22406
22406,5158,5157,1300,0.23868342857142857,0.5,1.5,1,22407
22407,1600,1698,1300,0.23811257142857142,0.5,1.5,1,22408
22408,1698,1600,1300,0.23811257142857142,0.5,1.5,1,22409
22409,1600,4364,1300,0.17937085714285717,0.5,1.5,1,22410
22410,4364,1600,1300,0.17937085714285717,0.5,1.5,1,22411
22411,1598,10000119,99999,1.082718,0.5,1.5,1,22412
22412,10000119,1598,99999,1.082718,0.5,1.5,1,22413
22413,1600,10000119,99999,0.66897,0.5,1.5,1,22414
22414,10000119,1600,99999,0.66897,0.5,1.5,1,22415
22415,1696,10000119,99999,0.5049870000000001,0.5,1.5,1,22416
22416,10000119,1696,99999,0.5049870000000001,0.5,1.5,1,22417
22417,1698,10000119,99999,0.271074,0.5,1.5,1,22418
22418,10000119,1698,99999,0.271074,0.5,1.5,1,22419
22419,1699,10000119,99999,0.7919909999999999,0.5,1.5,1,22420
22420,10000119,1699,99999,0.7919909999999999,0.5,1.5,1,22421
22421,4364,10000119,99999,0.6826770000000001,0.5,1.5,1,22422
22422,10000119,4364,99999,0.6826770000000001,0.5,1.5,1,22423
22423,1696,1698,1300,0.18231257142857143,0.5,1.5,1,22424
22424,1698,1696,1300,0.18231257142857143,0.5,1.5,1,22425
22425,1598,1600,1300,0.239064,0.5,1.5,1,22426
22426,1600,1598,1300,0.239064,0.5,1.5,1,22427
22427,1699,1600,1300,0.18098742857142858,0.5,1.5,1,22428
22428,1600,1699,1300,0.18098742857142858,0.5,1.5,1,22429
22429,1599,4365,1300,0.23887371428571424,0.5,1.5,1,22430
22430,4365,1599,1300,0.23887371428571424,0.5,1.5,1,22431
22431,4365,4366,1300,0.18082971428571426,0.5,1.5,1,22432
22432,5156,1599,1300,0.17965885714285715,0.5,1.5,1,22433
22433,1599,1701,1300,0.1811262857142857,0.5,1.5,1,22434
22434,4365,4367,1300,0.23887371428571424,0.5,1.5,1,22435
22435,4367,4365,1300,0.23887371428571424,0.5,1.5,1,22436
22436,2825,4365,1300,0.18112457142857144,0.5,1.5,1,22437
22437,246,255,1300,0.17939657142857143,0.5,1.5,1,22438
22438,255,246,1300,0.17939657142857143,0.5,1.5,1,22439
22439,2411,2412,1300,0.18026571428571428,0.5,1.5,1,22440
22440,2412,2411,1300,0.18026571428571428,0.5,1.5,1,22441
22441,252,4046,1300,0.18130457142857143,0.5,1.5,1,22442
22442,4046,252,1300,0.18130457142857143,0.5,1.5,1,22443
